ROI Label,ROI Name,R,A,S
161,7Networks_LH_DorsAttn_Post_19,-33,-43,41
162,7Networks_LH_DorsAttn_Post_20,-12,-76,53
163,7Networks_LH_DorsAttn_Post_21,-32,-50,48
164,7Networks_LH_DorsAttn_Post_22,-28,-57,53
165,7Networks_LH_DorsAttn_Post_23,-41,-35,51
166,7Networks_LH_DorsAttn_Post_24,-28,-64,57
167,7Networks_LH_DorsAttn_Post_25,-5,-70,54
168,7Networks_LH_DorsAttn_Post_26,-37,-41,55
169,7Networks_LH_DorsAttn_Post_27,-20,-70,58
170,7Networks_LH_DorsAttn_Post_28,-38,-53,59
171,7Networks_LH_DorsAttn_Post_29,-5,-61,54
172,7Networks_LH_DorsAttn_Post_30,-29,-61,63
173,7Networks_LH_DorsAttn_Post_31,-12,-69,63
174,7Networks_LH_DorsAttn_Post_32,-10,-63,59
175,7Networks_LH_DorsAttn_Post_33,-21,-61,63
176,7Networks_LH_DorsAttn_Post_34,-31,-52,68
177,7Networks_LH_DorsAttn_Post_35,-6,-56,66
178,7Networks_LH_DorsAttn_Post_36,-15,-60,66
179,7Networks_LH_DorsAttn_Post_37,-22,-53,69
180,7Networks_LH_DorsAttn_Post_38,-14,-51,72
181,7Networks_LH_DorsAttn_FEF_1,-43,-3,51
182,7Networks_LH_DorsAttn_FEF_2,-35,0,53
183,7Networks_LH_DorsAttn_FEF_3,-23,8,52
184,7Networks_LH_DorsAttn_FEF_4,-33,-8,54
185,7Networks_LH_DorsAttn_FEF_5,-24,-5,53
186,7Networks_LH_DorsAttn_FEF_6,-23,4,64
187,7Networks_LH_DorsAttn_FEF_7,-21,-11,60
188,7Networks_LH_DorsAttn_PrCv_1,-51,6,28
189,7Networks_LH_DorsAttn_PrCv_2,-48,2,38
190,7Networks_LH_SalVentAttn_ParOper_1,-48,-39,24
191,7Networks_LH_SalVentAttn_ParOper_2,-59,-45,22
192,7Networks_LH_SalVentAttn_ParOper_3,-54,-32,23
193,7Networks_LH_SalVentAttn_ParOper_4,-63,-28,24
194,7Networks_LH_SalVentAttn_ParOper_5,-60,-41,30
195,7Networks_LH_SalVentAttn_ParOper_6,-58,-18,30
196,7Networks_LH_SalVentAttn_ParOper_7,-63,-25,36
197,7Networks_LH_SalVentAttn_ParOper_8,-61,-34,37
198,7Networks_LH_SalVentAttn_TempOcc_1,-55,-55,13
199,7Networks_LH_SalVentAttn_FrOperIns_1,-39,2,-8
200,7Networks_LH_SalVentAttn_FrOperIns_2,-35,30,-1
201,7Networks_LH_SalVentAttn_FrOperIns_3,-39,-1,3
202,7Networks_LH_SalVentAttn_FrOperIns_4,-40,-14,-2
203,7Networks_LH_SalVentAttn_FrOperIns_5,-33,19,8
204,7Networks_LH_SalVentAttn_FrOperIns_6,-36,0,11
205,7Networks_LH_SalVentAttn_FrOperIns_7,-39,9,9
206,7Networks_LH_SalVentAttn_FrOperIns_8,-44,10,1
207,7Networks_LH_SalVentAttn_FrOperIns_9,-42,-3,14
208,7Networks_LH_SalVentAttn_FrOperIns_10,-51,1,5
209,7Networks_LH_SalVentAttn_FrOperIns_11,-55,9,8
210,7Networks_LH_SalVentAttn_FrOperIns_12,-58,6,17
211,7Networks_LH_SalVentAttn_PFCl_1,-30,46,27
212,7Networks_LH_SalVentAttn_PFCl_2,-26,37,37
213,7Networks_LH_SalVentAttn_Med_1,-7,27,29
214,7Networks_LH_SalVentAttn_Med_2,-6,16,31
215,7Networks_LH_SalVentAttn_Med_3,-2,1,35
216,7Networks_LH_SalVentAttn_Med_4,-8,4,40
217,7Networks_LH_SalVentAttn_Med_5,-11,-30,39
218,7Networks_LH_SalVentAttn_Med_6,-6,14,43
219,7Networks_LH_SalVentAttn_Med_7,-10,-20,40
220,7Networks_LH_SalVentAttn_Med_8,-14,-41,45
221,7Networks_LH_SalVentAttn_Med_9,-13,-29,44
222,7Networks_LH_SalVentAttn_Med_10,-5,2,52
223,7Networks_LH_SalVentAttn_Med_11,-11,-45,52
224,7Networks_LH_SalVentAttn_Med_12,-12,-36,50
225,7Networks_LH_SalVentAttn_Med_13,-5,-50,57
226,7Networks_LH_SalVentAttn_Med_14,-3,6,63
227,7Networks_LH_SalVentAttn_Med_15,-12,-47,59
228,7Networks_LH_SalVentAttn_Med_16,-17,3,70
229,7Networks_LH_SalVentAttn_Med_17,-8,-2,71
230,7Networks_LH_Limbic_OFC_1,-19,13,-22
231,7Networks_LH_Limbic_OFC_2,-13,24,-21
232,7Networks_LH_Limbic_OFC_3,-27,15,-23
233,7Networks_LH_Limbic_OFC_4,-9,39,-22
234,7Networks_LH_Limbic_OFC_5,-18,37,-21
235,7Networks_LH_Limbic_OFC_6,-24,28,-18
236,7Networks_LH_Limbic_OFC_7,-5,21,-20
237,7Networks_LH_Limbic_OFC_8,-3,40,-22
238,7Networks_LH_Limbic_OFC_9,-10,54,-21
239,7Networks_LH_Limbic_OFC_10,-4,15,-10
240,7Networks_LH_Limbic_OFC_11,-8,65,-13
241,7Networks_LH_Limbic_OFC_12,-19,63,-9
242,7Networks_LH_Limbic_TempPole_1,-30,-3,-44
243,7Networks_LH_Limbic_TempPole_2,-45,-4,-42
244,7Networks_LH_Limbic_TempPole_3,-34,10,-41
245,7Networks_LH_Limbic_TempPole_4,-28,-8,-34
246,7Networks_LH_Limbic_TempPole_5,-39,-14,-32
247,7Networks_LH_Limbic_TempPole_6,-22,5,-36
248,7Networks_LH_Limbic_TempPole_7,-51,-19,-33
249,7Networks_LH_Limbic_TempPole_8,-17,-7,-30
250,7Networks_LH_Limbic_TempPole_9,-37,-22,-28
251,7Networks_LH_Limbic_TempPole_10,-29,11,-31
252,7Networks_LH_Limbic_TempPole_11,-43,-31,-22
253,7Networks_LH_Limbic_TempPole_12,-21,-18,-28
254,7Networks_LH_Limbic_TempPole_13,-42,18,-29
255,7Networks_LH_Limbic_TempPole_14,-32,-25,-24
256,7Networks_LH_Limbic_TempPole_15,-57,-33,-24
257,7Networks_LH_Limbic_TempPole_16,-37,9,-25
258,7Networks_LH_Limbic_TempPole_17,-45,6,-16
259,7Networks_LH_Cont_Par_1,-59,-42,44
260,7Networks_LH_Cont_Par_2,-53,-50,44
261,7Networks_LH_Cont_Par_3,-31,-72,50
262,7Networks_LH_Cont_Par_4,-52,-43,54
263,7Networks_LH_Cont_Par_5,-38,-61,52
264,7Networks_LH_Cont_Par_6,-45,-48,53
265,7Networks_LH_Cont_Par_7,-43,-54,50
266,7Networks_LH_Cont_Par_8,-47,-40,46
267,7Networks_LH_Cont_Par_9,-29,-65,49
268,7Networks_LH_Cont_Par_10,-40,-44,43
269,7Networks_LH_Cont_Par_11,-33,-59,43
270,7Networks_LH_Cont_Par_12,-35,-51,40
271,7Networks_LH_Cont_Temp_1,-60,-41,-19
272,7Networks_LH_Cont_Temp_2,-61,-46,-12
273,7Networks_LH_Cont_Temp_3,-62,-49,-3
274,7Networks_LH_Cont_PFCd_1,-30,3,59
275,7Networks_LH_Cont_PFCd_2,-20,17,64
276,7Networks_LH_Cont_PFCl_1,-42,49,-3
277,7Networks_LH_Cont_PFCl_2,-46,41,6
278,7Networks_LH_Cont_PFCl_3,-29,56,10
279,7Networks_LH_Cont_PFCl_4,-50,31,14
280,7Networks_LH_Cont_PFCl_5,-38,48,12
281,7Networks_LH_Cont_PFCl_6,-50,12,12
282,7Networks_LH_Cont_PFCl_7,-42,36,17
283,7Networks_LH_Cont_PFCl_8,-49,7,20
284,7Networks_LH_Cont_PFCl_9,-47,18,24
285,7Networks_LH_Cont_PFCl_10,-42,38,28
286,7Networks_LH_Cont_PFCl_11,-45,25,28
287,7Networks_LH_Cont_PFCl_12,-37,9,27
288,7Networks_LH_Cont_PFCl_13,-35,32,38
289,7Networks_LH_Cont_PFCl_14,-44,20,35
290,7Networks_LH_Cont_PFCl_15,-39,5,34
291,7Networks_LH_Cont_OFC_1,-25,47,-14
292,7Networks_LH_Cont_PFCv_1,-35,14,-9
293,7Networks_LH_Cont_PFCv_2,-32,21,-1
294,7Networks_LH_Cont_pCun_1,-8,-73,37
295,7Networks_LH_Cont_pCun_2,-9,-77,45
296,7Networks_LH_Cont_pCun_3,-3,-68,45
297,7Networks_LH_Cont_Cing_1,-7,-38,25
298,7Networks_LH_Cont_Cing_2,-4,15,25
299,7Networks_LH_Cont_Cing_3,-5,-26,28
300,7Networks_LH_Cont_Cing_4,-4,2,29
301,7Networks_LH_Cont_Cing_5,-4,-12,30
302,7Networks_LH_Cont_PFCmp_1,-4,27,45
303,7Networks_LH_Cont_PFCmp_2,-5,14,53
304,7Networks_LH_Default_Temp_1,-51,3,-32
305,7Networks_LH_Default_Temp_2,-58,-16,-28
306,7Networks_LH_Default_Temp_3,-62,-26,-17
307,7Networks_LH_Default_Temp_4,-52,8,-17
308,7Networks_LH_Default_Temp_5,-51,0,-21
309,7Networks_LH_Default_Temp_6,-61,-10,-15
310,7Networks_LH_Default_Temp_7,-63,-25,-8
311,7Networks_LH_Default_Temp_8,-54,-4,-10
312,7Networks_LH_Default_Temp_9,-51,-14,-11
313,7Networks_LH_Default_Temp_10,-63,-37,-3
314,7Networks_LH_Default_Temp_11,-52,-23,-6
315,7Networks_LH_Default_Temp_12,-60,-14,-3
316,7Networks_LH_Default_Temp_13,-51,-36,1
317,7Networks_LH_Default_Temp_14,-62,-52,6
318,7Networks_LH_Default_Temp_15,-63,-27,3
319,7Networks_LH_Default_Temp_16,-52,-45,6
320,7Networks_LH_Default_Par_1,-47,-60,18
321,7Networks_LH_Default_Par_2,-46,-50,17
322,7Networks_LH_Default_Par_3,-60,-50,16
323,7Networks_LH_Default_Par_4,-43,-66,23
324,7Networks_LH_Default_Par_5,-43,-57,25
325,7Networks_LH_Default_Par_6,-51,-54,25
326,7Networks_LH_Default_Par_7,-48,-70,32
327,7Networks_LH_Default_Par_8,-60,-53,30
328,7Networks_LH_Default_Par_9,-46,-63,34
329,7Networks_LH_Default_Par_10,-53,-58,35
330,7Networks_LH_Default_Par_11,-38,-75,44
331,7Networks_LH_Default_Par_12,-45,-65,47
332,7Networks_LH_Default_Par_13,-50,-57,48
333,7Networks_LH_Default_PFC_1,-36,23,-15
334,7Networks_LH_Default_PFC_2,-36,36,-12
335,7Networks_LH_Default_PFC_3,-38,51,-13
336,7Networks_LH_Default_PFC_4,-5,54,-11
337,7Networks_LH_Default_PFC_5,-6,34,-9
338,7Networks_LH_Default_PFC_6,-47,33,-11
339,7Networks_LH_Default_PFC_7,-28,58,-1
340,7Networks_LH_Default_PFC_8,-42,26,3
341,7Networks_LH_Default_PFC_9,-51,33,-2
342,7Networks_LH_Default_PFC_10,-8,68,2
343,7Networks_LH_Default_PFC_11,-7,58,6
344,7Networks_LH_Default_PFC_12,-6,45,5
345,7Networks_LH_Default_PFC_13,-52,20,9
346,7Networks_LH_Default_PFC_14,-20,65,8
347,7Networks_LH_Default_PFC_15,-2,35,11
348,7Networks_LH_Default_PFC_16,-5,60,20
349,7Networks_LH_Default_PFC_17,-6,48,19
350,7Networks_LH_Default_PFC_18,-23,57,20
351,7Networks_LH_Default_PFC_19,-3,27,18
352,7Networks_LH_Default_PFC_20,-15,61,25
353,7Networks_LH_Default_PFC_21,-7,36,22
354,7Networks_LH_Default_PFC_22,-21,48,32
355,7Networks_LH_Default_PFC_23,-5,55,38
356,7Networks_LH_Default_PFC_24,-3,41,35
357,7Networks_LH_Default_PFC_25,-14,50,40
358,7Networks_LH_Default_PFC_26,-20,39,41
359,7Networks_LH_Default_PFC_27,-28,29,47
360,7Networks_LH_Default_PFC_28,-39,24,46
361,7Networks_LH_Default_PFC_29,-46,13,41
362,7Networks_LH_Default_PFC_30,-23,25,41
363,7Networks_LH_Default_PFC_31,-11,43,51
364,7Networks_LH_Default_PFC_32,-4,39,52
365,7Networks_LH_Default_PFC_33,-41,7,49
366,7Networks_LH_Default_PFC_34,-38,14,56
367,7Networks_LH_Default_PFC_35,-20,32,51
368,7Networks_LH_Default_PFC_36,-29,17,55
369,7Networks_LH_Default_PFC_37,-23,16,52
370,7Networks_LH_Default_PFC_38,-12,26,60
371,7Networks_LH_Default_PFC_39,-4,19,61
372,7Networks_LH_Default_PFC_40,-12,12,67
373,7Networks_LH_Default_pCunPCC_1,-10,-53,8
374,7Networks_LH_Default_pCunPCC_2,-6,-47,14
375,7Networks_LH_Default_pCunPCC_3,-11,-59,16
376,7Networks_LH_Default_pCunPCC_4,-4,-53,17
377,7Networks_LH_Default_pCunPCC_5,-7,-44,22
378,7Networks_LH_Default_pCunPCC_6,-3,-62,22
379,7Networks_LH_Default_pCunPCC_7,-12,-66,25
380,7Networks_LH_Default_pCunPCC_8,-5,-51,25
381,7Networks_LH_Default_pCunPCC_9,-3,-44,28
382,7Networks_LH_Default_pCunPCC_10,-12,-69,30
383,7Networks_LH_Default_pCunPCC_11,-6,-58,28
384,7Networks_LH_Default_pCunPCC_12,-3,-35,29
385,7Networks_LH_Default_pCunPCC_13,-3,-67,30
386,7Networks_LH_Default_pCunPCC_14,-11,-49,30
387,7Networks_LH_Default_pCunPCC_15,-5,-39,34
388,7Networks_LH_Default_pCunPCC_16,-4,-30,34
389,7Networks_LH_Default_pCunPCC_17,-2,-16,36
390,7Networks_LH_Default_pCunPCC_18,-7,-58,35
391,7Networks_LH_Default_pCunPCC_19,-9,-43,38
392,7Networks_LH_Default_pCunPCC_20,-3,-66,38
393,7Networks_LH_Default_pCunPCC_21,-4,-25,40
394,7Networks_LH_Default_pCunPCC_22,-5,-35,42
395,7Networks_LH_Default_pCunPCC_23,-10,-51,39
396,7Networks_LH_Default_pCunPCC_24,-5,-42,45
397,7Networks_LH_Default_pCunPCC_25,-5,-59,43
398,7Networks_LH_Default_pCunPCC_26,-6,-50,47
399,7Networks_LH_Default_pCunPCC_27,-5,-58,49
400,7Networks_LH_Default_PHC_1,-19,-26,-20
401,7Networks_RH_Vis_1,33,-33,-24
402,7Networks_RH_Vis_2,33,-23,-24
403,7Networks_RH_Vis_3,35,-49,-19
404,7Networks_RH_Vis_4,30,-45,-12
405,7Networks_RH_Vis_5,31,-35,-15
406,7Networks_RH_Vis_6,46,-58,-18
407,7Networks_RH_Vis_7,36,-66,-15
408,7Networks_RH_Vis_8,29,-64,-11
409,7Networks_RH_Vis_9,21,-32,-15
410,7Networks_RH_Vis_10,37,-77,-16
411,7Networks_RH_Vis_11,26,-79,-12
412,7Networks_RH_Vis_12,24,-59,-8
413,7Networks_RH_Vis_13,22,-47,-9
414,7Networks_RH_Vis_14,47,-72,-13
415,7Networks_RH_Vis_15,18,-74,-9
416,7Networks_RH_Vis_16,20,-88,-12
417,7Networks_RH_Vis_17,12,-82,-14
418,7Networks_RH_Vis_18,36,-88,-16
419,7Networks_RH_Vis_19,17,-37,-12
420,7Networks_RH_Vis_20,14,-47,-7
421,7Networks_RH_Vis_21,14,-61,-4
422,7Networks_RH_Vis_22,8,-72,-4
423,7Networks_RH_Vis_23,15,-96,-12
424,7Networks_RH_Vis_24,49,-76,-7
425,7Networks_RH_Vis_25,7,-90,-10
426,7Networks_RH_Vis_26,23,-98,-11
427,7Networks_RH_Vis_27,14,-56,2
428,7Networks_RH_Vis_28,35,-91,-6
429,7Networks_RH_Vis_29,18,-44,-3
430,7Networks_RH_Vis_30,4,-78,-1
431,7Networks_RH_Vis_31,45,-65,0
432,7Networks_RH_Vis_32,8,-64,7
433,7Networks_RH_Vis_33,44,-84,-1
434,7Networks_RH_Vis_34,13,-44,3
435,7Networks_RH_Vis_35,11,-96,1
436,7Networks_RH_Vis_36,51,-71,4
437,7Networks_RH_Vis_37,8,-86,3
438,7Networks_RH_Vis_38,25,-99,2
439,7Networks_RH_Vis_39,14,-103,4
440,7Networks_RH_Vis_40,11,-76,9
441,7Networks_RH_Vis_41,24,-57,5
442,7Networks_RH_Vis_42,18,-69,8
443,7Networks_RH_Vis_43,34,-89,5
444,7Networks_RH_Vis_44,5,-84,12
445,7Networks_RH_Vis_45,19,-98,14
446,7Networks_RH_Vis_46,21,-59,11
447,7Networks_RH_Vis_47,48,-67,15
448,7Networks_RH_Vis_48,10,-69,14
449,7Networks_RH_Vis_49,44,-78,10
450,7Networks_RH_Vis_50,7,-93,16
451,7Networks_RH_Vis_51,20,-63,16
452,7Networks_RH_Vis_52,29,-89,18
453,7Networks_RH_Vis_53,5,-78,24
454,7Networks_RH_Vis_54,35,-84,16
455,7Networks_RH_Vis_55,16,-91,24
456,7Networks_RH_Vis_56,13,-69,22
457,7Networks_RH_Vis_57,7,-87,33
458,7Networks_RH_Vis_58,19,-64,27
459,7Networks_RH_Vis_59,38,-79,29
460,7Networks_RH_Vis_60,34,-78,22
461,7Networks_RH_Vis_61,13,-77,32
462,7Networks_RH_Vis_62,28,-83,28
463,7Networks_RH_Vis_63,19,-71,34
464,7Networks_RH_Vis_64,21,-87,37
465,7Networks_RH_Vis_65,16,-82,41
466,7Networks_RH_Vis_66,29,-77,41
467,7Networks_RH_Vis_67,22,-81,48
468,7Networks_RH_SomMot_1,54,5,-5
469,7Networks_RH_SomMot_2,60,-3,-6
470,7Networks_RH_SomMot_3,47,-8,-6
471,7Networks_RH_SomMot_4,58,-13,-4
472,7Networks_RH_SomMot_5,54,-23,-1
473,7Networks_RH_SomMot_6,66,-15,0
474,7Networks_RH_SomMot_7,56,-11,4
475,7Networks_RH_SomMot_8,42,-19,2
476,7Networks_RH_SomMot_9,66,-25,3
477,7Networks_RH_SomMot_10,57,-31,5
478,7Networks_RH_SomMot_11,37,-10,12
479,7Networks_RH_SomMot_12,41,-21,11
480,7Networks_RH_SomMot_13,35,-21,12
481,7Networks_RH_SomMot_14,48,-22,9
482,7Networks_RH_SomMot_15,41,1,13
483,7Networks_RH_SomMot_16,61,-24,11
484,7Networks_RH_SomMot_17,38,-9,18
485,7Networks_RH_SomMot_18,65,-35,11
486,7Networks_RH_SomMot_19,35,-21,19
487,7Networks_RH_SomMot_20,43,-12,17
488,7Networks_RH_SomMot_21,42,-31,16
489,7Networks_RH_SomMot_22,50,-9,12
490,7Networks_RH_SomMot_23,40,-25,20
491,7Networks_RH_SomMot_24,60,-1,11
492,7Networks_RH_SomMot_25,48,-20,18
493,7Networks_RH_SomMot_26,48,-29,25
494,7Networks_RH_SomMot_27,61,-12,15
495,7Networks_RH_SomMot_28,63,-1,18
496,7Networks_RH_SomMot_29,66,-6,25
497,7Networks_RH_SomMot_30,61,4,28
498,7Networks_RH_SomMot_31,57,-5,26
499,7Networks_RH_SomMot_32,62,-8,38
500,7Networks_RH_SomMot_33,53,-5,38
501,7Networks_RH_SomMot_34,52,-11,37
502,7Networks_RH_SomMot_35,57,-15,42
503,7Networks_RH_SomMot_36,8,-2,42
504,7Networks_RH_SomMot_37,10,-14,40
505,7Networks_RH_SomMot_38,51,-13,50
506,7Networks_RH_SomMot_39,53,-20,50
507,7Networks_RH_SomMot_40,13,-20,43
508,7Networks_RH_SomMot_41,39,-16,41
509,7Networks_RH_SomMot_42,10,-9,47
510,7Networks_RH_SomMot_43,46,-9,51
511,7Networks_RH_SomMot_44,49,-27,56
512,7Networks_RH_SomMot_45,48,-20,60
513,7Networks_RH_SomMot_46,6,0,54
514,7Networks_RH_SomMot_47,10,-27,48
515,7Networks_RH_SomMot_48,41,-20,50
516,7Networks_RH_SomMot_49,6,-15,51
517,7Networks_RH_SomMot_50,41,-16,57
518,7Networks_RH_SomMot_51,29,-37,55
519,7Networks_RH_SomMot_52,40,-33,62
520,7Networks_RH_SomMot_53,7,-34,53
521,7Networks_RH_SomMot_54,33,-41,66
522,7Networks_RH_SomMot_55,36,-27,61
523,7Networks_RH_SomMot_56,38,-14,67
524,7Networks_RH_SomMot_57,4,-21,59
