ROI Label,ROI Name,R,A,S
69,7Networks_LH_Cont_PFCl_4,-44,20,28
70,7Networks_LH_Cont_PFCl_5,-42,6,44
71,7Networks_LH_Cont_pCun_1,-10,-74,38
72,7Networks_LH_Cont_Cing_1,-4,-28,28
73,7Networks_LH_Cont_Cing_2,-4,4,30
74,7Networks_LH_Default_Temp_1,-46,8,-32
75,7Networks_LH_Default_Temp_2,-60,-18,-22
76,7Networks_LH_Default_Temp_3,-56,-6,-12
77,7Networks_LH_Default_Temp_4,-58,-30,-4
78,7Networks_LH_Default_Temp_5,-58,-42,8
79,7Networks_LH_Default_Par_1,-48,-58,18
80,7Networks_LH_Default_Par_2,-38,-80,32
81,7Networks_LH_Default_Par_3,-58,-54,28
82,7Networks_LH_Default_Par_4,-46,-66,38
83,7Networks_LH_Default_PFC_1,-34,20,-14
84,7Networks_LH_Default_PFC_2,-6,36,-10
85,7Networks_LH_Default_PFC_3,-46,30,-8
86,7Networks_LH_Default_PFC_4,-12,64,-6
87,7Networks_LH_Default_PFC_5,-52,22,8
88,7Networks_LH_Default_PFC_6,-6,44,8
89,7Networks_LH_Default_PFC_7,-8,60,20
90,7Networks_LH_Default_PFC_8,-6,30,24
91,7Networks_LH_Default_PFC_9,-12,48,44
92,7Networks_LH_Default_PFC_10,-4,34,44
93,7Networks_LH_Default_PFC_11,-40,18,50
94,7Networks_LH_Default_PFC_12,-24,24,48
95,7Networks_LH_Default_PFC_13,-10,16,64
96,7Networks_LH_Default_pCunPCC_1,-10,-56,12
97,7Networks_LH_Default_pCunPCC_2,-6,-54,28
98,7Networks_LH_Default_pCunPCC_3,-4,-30,36
99,7Networks_LH_Default_pCunPCC_4,-6,-54,42
100,7Networks_LH_Default_PHC_1,-26,-32,-18
101,7Networks_RH_Vis_1,38,-34,-24
102,7Networks_RH_Vis_2,28,-36,-14
103,7Networks_RH_Vis_3,28,-68,-12
104,7Networks_RH_Vis_4,12,-64,-4
105,7Networks_RH_Vis_5,48,-72,-6
106,7Networks_RH_Vis_6,12,-92,-6
107,7Networks_RH_Vis_7,16,-46,-2
108,7Networks_RH_Vis_8,30,-94,-4
109,7Networks_RH_Vis_9,8,-76,8
110,7Networks_RH_Vis_10,22,-60,8
111,7Networks_RH_Vis_11,42,-80,10
112,7Networks_RH_Vis_12,20,-90,22
113,7Networks_RH_Vis_13,10,-74,26
114,7Networks_RH_Vis_14,16,-84,40
115,7Networks_RH_Vis_15,32,-74,32
116,7Networks_RH_SomMot_1,52,-14,4
117,7Networks_RH_SomMot_2,64,-24,8
118,7Networks_RH_SomMot_3,38,-14,14
119,7Networks_RH_SomMot_4,44,-28,18
120,7Networks_RH_SomMot_5,60,0,10
121,7Networks_RH_SomMot_6,56,-12,14
122,7Networks_RH_SomMot_7,58,-4,30
123,7Networks_RH_SomMot_8,10,-16,42
124,7Networks_RH_SomMot_9,52,-22,52
125,7Networks_RH_SomMot_10,46,-12,48
126,7Networks_RH_SomMot_11,6,-10,52
127,7Networks_RH_SomMot_12,40,-24,58
128,7Networks_RH_SomMot_13,32,-40,64
129,7Networks_RH_SomMot_14,34,-20,66
130,7Networks_RH_SomMot_15,28,-34,66
131,7Networks_RH_SomMot_16,22,-8,68
132,7Networks_RH_SomMot_17,10,-40,70
133,7Networks_RH_SomMot_18,6,-22,68
134,7Networks_RH_SomMot_19,20,-30,70
135,7Networks_RH_DorsAttn_Post_1,50,-54,-16
136,7Networks_RH_DorsAttn_Post_2,52,-60,10
137,7Networks_RH_DorsAttn_Post_3,60,-16,34
138,7Networks_RH_DorsAttn_Post_4,46,-38,50
139,7Networks_RH_DorsAttn_Post_5,42,-32,46
140,7Networks_RH_DorsAttn_Post_6,14,-74,52
141,7Networks_RH_DorsAttn_Post_7,34,-48,50
142,7Networks_RH_DorsAttn_Post_8,26,-62,58
143,7Networks_RH_DorsAttn_Post_9,8,-56,62
144,7Networks_RH_DorsAttn_Post_10,22,-48,70
145,7Networks_RH_DorsAttn_FEF_1,34,-4,52
146,7Networks_RH_DorsAttn_FEF_2,26,8,58
147,7Networks_RH_DorsAttn_PrCv_1,52,10,20
148,7Networks_RH_SalVentAttn_TempOccPar_1,58,-46,10
149,7Networks_RH_SalVentAttn_TempOccPar_2,60,-38,16
150,7Networks_RH_SalVentAttn_TempOccPar_3,60,-26,28
151,7Networks_RH_SalVentAttn_PrC_1,50,4,40
152,7Networks_RH_SalVentAttn_FrOperIns_1,40,6,-16
153,7Networks_RH_SalVentAttn_FrOperIns_2,46,-4,-4
154,7Networks_RH_SalVentAttn_FrOperIns_3,36,24,4
155,7Networks_RH_SalVentAttn_FrOperIns_4,44,6,4
156,7Networks_RH_SalVentAttn_Med_1,8,10,42
157,7Networks_RH_SalVentAttn_Med_2,10,-36,46
158,7Networks_RH_SalVentAttn_Med_3,8,4,66
159,7Networks_RH_Limbic_OFC_1,12,38,-22
160,7Networks_RH_Limbic_OFC_2,28,22,-20
161,7Networks_RH_Limbic_OFC_3,14,64,-8
162,7Networks_RH_Limbic_TempPole_1,30,8,-38
163,7Networks_RH_Limbic_TempPole_2,46,-12,-34
164,7Networks_RH_Limbic_TempPole_3,26,-10,-32
165,7Networks_RH_Cont_Par_1,62,-38,36
166,7Networks_RH_Cont_Par_2,52,-42,48
167,7Networks_RH_Cont_Par_3,38,-62,48
168,7Networks_RH_Cont_Temp_1,62,-42,-12
169,7Networks_RH_Cont_PFCv_1,34,22,-8
170,7Networks_RH_Cont_PFCl_1,36,46,-14
171,7Networks_RH_Cont_PFCl_2,30,58,4
172,7Networks_RH_Cont_PFCl_3,44,44,10
173,7Networks_RH_Cont_PFCl_4,46,24,26
174,7Networks_RH_Cont_PFCl_5,30,48,28
175,7Networks_RH_Cont_PFCl_6,40,34,38
176,7Networks_RH_Cont_PFCl_7,42,14,48
177,7Networks_RH_Cont_pCun_1,14,-70,36
178,7Networks_RH_Cont_Cing_1,6,-24,30
179,7Networks_RH_Cont_Cing_2,4,2,30
180,7Networks_RH_Cont_PFCmp_1,8,30,28
181,7Networks_RH_Cont_PFCmp_2,8,24,56
182,7Networks_RH_Default_Par_1,46,-70,28
183,7Networks_RH_Default_Par_2,54,-50,28
184,7Networks_RH_Default_Par_3,50,-58,44
185,7Networks_RH_Default_Temp_1,48,12,-30
186,7Networks_RH_Default_Temp_2,60,-12,-20
187,7Networks_RH_Default_Temp_3,54,-6,-10
188,7Networks_RH_Default_Temp_4,62,-26,-6
189,7Networks_RH_Default_Temp_5,52,-32,2
190,7Networks_RH_Default_PFCv_1,50,28,0
191,7Networks_RH_Default_PFCdPFCm_1,4,36,-14
192,7Networks_RH_Default_PFCdPFCm_2,8,42,4
193,7Networks_RH_Default_PFCdPFCm_3,6,28,16
194,7Networks_RH_Default_PFCdPFCm_4,8,58,18
195,7Networks_RH_Default_PFCdPFCm_5,16,46,44
196,7Networks_RH_Default_PFCdPFCm_6,28,30,42
197,7Networks_RH_Default_PFCdPFCm_7,24,24,54
198,7Networks_RH_Default_pCunPCC_1,12,-54,14
199,7Networks_RH_Default_pCunPCC_2,6,-48,30
200,7Networks_RH_Default_pCunPCC_3,6,-58,44
