ROI Label,ROI Name,R,A,S
92,17Networks_LH_SomMotB_S2_1,-36,-13,13
93,17Networks_LH_SomMotB_S2_2,-39,-14,18
94,17Networks_LH_SomMotB_S2_3,-37,-26,20
95,17Networks_LH_SomMotB_S2_4,-49,-13,13
96,17Networks_LH_SomMotB_S2_5,-59,-2,10
97,17Networks_LH_SomMotB_S2_6,-61,-14,15
98,17Networks_LH_SomMotB_S2_7,-49,-24,18
99,17Networks_LH_SomMotB_S2_8,-62,-18,22
100,17Networks_LH_SomMotB_S2_9,-64,-9,24
101,17Networks_LH_SomMotB_Ins_1,-35,-26,12
102,17Networks_LH_SomMotB_Aud_1,-50,6,-8
103,17Networks_LH_SomMotB_Aud_2,-56,-4,0
104,17Networks_LH_SomMotB_Aud_3,-57,-16,6
105,17Networks_LH_SomMotB_Aud_4,-43,-19,4
106,17Networks_LH_SomMotB_Aud_5,-61,-26,10
107,17Networks_LH_SomMotB_Aud_6,-46,-26,8
108,17Networks_LH_SomMotB_Aud_7,-58,-36,15
109,17Networks_LH_SomMotB_Aud_8,-41,-35,14
110,17Networks_LH_DorsAttnA_TempOcc_1,-35,-39,-23
111,17Networks_LH_DorsAttnA_TempOcc_2,-45,-45,-20
112,17Networks_LH_DorsAttnA_TempOcc_3,-26,-46,-14
113,17Networks_LH_DorsAttnA_TempOcc_4,-45,-63,-16
114,17Networks_LH_DorsAttnA_TempOcc_5,-45,-66,-5
115,17Networks_LH_DorsAttnA_TempOcc_6,-50,-67,3
116,17Networks_LH_DorsAttnA_TempOcc_7,-48,-64,10
117,17Networks_LH_DorsAttnA_ParOcc_1,-50,-72,16
118,17Networks_LH_DorsAttnA_ParOcc_2,-41,-81,16
119,17Networks_LH_DorsAttnA_ParOcc_3,-44,-64,16
120,17Networks_LH_DorsAttnA_ParOcc_4,-32,-84,24
121,17Networks_LH_DorsAttnA_SPL_1,-28,-71,30
122,17Networks_LH_DorsAttnA_SPL_2,-22,-83,41
123,17Networks_LH_DorsAttnA_SPL_3,-22,-72,37
124,17Networks_LH_DorsAttnA_SPL_4,-16,-74,51
125,17Networks_LH_DorsAttnA_SPL_5,-22,-66,51
126,17Networks_LH_DorsAttnA_SPL_6,-27,-58,54
127,17Networks_LH_DorsAttnA_SPL_7,-34,-54,57
128,17Networks_LH_DorsAttnA_SPL_8,-19,-70,61
129,17Networks_LH_DorsAttnA_SPL_9,-29,-61,63
130,17Networks_LH_DorsAttnA_SPL_10,-10,-67,60
131,17Networks_LH_DorsAttnB_TempOcc_1,-57,-61,6
132,17Networks_LH_DorsAttnB_PostC_1,-61,-23,33
133,17Networks_LH_DorsAttnB_PostC_2,-54,-24,39
134,17Networks_LH_DorsAttnB_PostC_3,-56,-32,45
135,17Networks_LH_DorsAttnB_PostC_4,-49,-28,42
136,17Networks_LH_DorsAttnB_PostC_5,-44,-31,44
137,17Networks_LH_DorsAttnB_PostC_6,-37,-36,46
138,17Networks_LH_DorsAttnB_PostC_7,-36,-47,51
139,17Networks_LH_DorsAttnB_PostC_8,-39,-40,55
140,17Networks_LH_DorsAttnB_PostC_9,-30,-47,64
141,17Networks_LH_DorsAttnB_PostC_10,-7,-57,64
142,17Networks_LH_DorsAttnB_PostC_11,-20,-58,66
143,17Networks_LH_DorsAttnB_PostC_12,-14,-51,72
144,17Networks_LH_DorsAttnB_FEF_1,-41,-3,50
145,17Networks_LH_DorsAttnB_FEF_2,-32,0,56
146,17Networks_LH_DorsAttnB_FEF_3,-31,-9,57
147,17Networks_LH_DorsAttnB_FEF_4,-23,-6,55
148,17Networks_LH_DorsAttnB_FEF_5,-16,-6,64
149,17Networks_LH_DorsAttnB_PrCv_1,-58,8,31
150,17Networks_LH_SalVentAttnA_ParOper_1,-47,-38,24
151,17Networks_LH_SalVentAttnA_ParOper_2,-53,-40,30
152,17Networks_LH_SalVentAttnA_ParOper_3,-59,-29,22
153,17Networks_LH_SalVentAttnA_ParOper_4,-61,-36,35
154,17Networks_LH_SalVentAttnA_FrOper_1,-39,2,12
155,17Networks_LH_SalVentAttnA_FrOper_2,-50,1,4
156,17Networks_LH_SalVentAttnA_FrOper_3,-56,8,11
157,17Networks_LH_SalVentAttnA_FrOper_4,-58,6,20
158,17Networks_LH_SalVentAttnA_Ins_1,-39,1,-5
159,17Networks_LH_SalVentAttnA_Ins_2,-41,-14,-2
160,17Networks_LH_SalVentAttnA_Ins_3,-33,19,8
161,17Networks_LH_SalVentAttnA_Ins_4,-37,-3,9
162,17Networks_LH_SalVentAttnA_ParMed_1,-9,-19,39
163,17Networks_LH_SalVentAttnA_ParMed_2,-12,-35,42
164,17Networks_LH_SalVentAttnA_ParMed_3,-13,-26,42
165,17Networks_LH_SalVentAttnA_ParMed_4,-11,-45,51
166,17Networks_LH_SalVentAttnA_ParMed_5,-12,-35,48
167,17Networks_LH_SalVentAttnA_ParMed_6,-9,-49,61
168,17Networks_LH_SalVentAttnA_FrMed_1,-6,17,31
169,17Networks_LH_SalVentAttnA_FrMed_2,-3,-4,38
170,17Networks_LH_SalVentAttnA_FrMed_3,-7,5,39
171,17Networks_LH_SalVentAttnA_FrMed_4,-6,3,50
172,17Networks_LH_SalVentAttnA_FrMed_5,-4,3,60
173,17Networks_LH_SalVentAttnA_FrMed_6,-8,-3,71
174,17Networks_LH_SalVentAttnB_IPL_1,-61,-44,30
175,17Networks_LH_SalVentAttnB_IPL_2,-59,-43,42
176,17Networks_LH_SalVentAttnB_PFCd_1,-17,4,70
177,17Networks_LH_SalVentAttnB_PFCl_1,-30,46,27
178,17Networks_LH_SalVentAttnB_PFCl_2,-26,37,37
179,17Networks_LH_SalVentAttnB_PFCl_3,-35,32,38
180,17Networks_LH_SalVentAttnB_Ins_1,-36,14,-9
181,17Networks_LH_SalVentAttnB_Ins_2,-28,22,-7
182,17Networks_LH_SalVentAttnB_Ins_3,-33,21,-1
183,17Networks_LH_SalVentAttnB_Ins_4,-35,30,-1
184,17Networks_LH_SalVentAttnB_Ins_5,-42,17,6
185,17Networks_LH_SalVentAttnB_Ins_6,-45,10,1
186,17Networks_LH_SalVentAttnB_OFC_1,-28,49,-13
187,17Networks_LH_SalVentAttnB_PFCmp_1,-3,17,24
188,17Networks_LH_SalVentAttnB_PFCmp_2,-7,31,25
189,17Networks_LH_SalVentAttnB_PFCmp_3,-4,32,35
190,17Networks_LH_SalVentAttnB_PFCmp_4,-5,15,44
191,17Networks_LH_LimbicB_OFC_1,-13,20,-19
192,17Networks_LH_LimbicB_OFC_2,-23,14,-23
193,17Networks_LH_LimbicB_OFC_3,-11,32,-23
194,17Networks_LH_LimbicB_OFC_4,-24,29,-18
195,17Networks_LH_LimbicB_OFC_5,-4,23,-21
196,17Networks_LH_LimbicB_OFC_6,-5,46,-23
197,17Networks_LH_LimbicB_OFC_7,-17,47,-19
198,17Networks_LH_LimbicB_OFC_8,-5,23,-12
199,17Networks_LH_LimbicB_OFC_9,-16,63,-10
200,17Networks_LH_LimbicA_TempPole_1,-31,-2,-44
201,17Networks_LH_LimbicA_TempPole_2,-49,-11,-39
202,17Networks_LH_LimbicA_TempPole_3,-29,11,-40
203,17Networks_LH_LimbicA_TempPole_4,-28,-8,-34
204,17Networks_LH_LimbicA_TempPole_5,-38,-16,-31
205,17Networks_LH_LimbicA_TempPole_6,-19,-1,-30
206,17Networks_LH_LimbicA_TempPole_7,-47,-29,-25
207,17Networks_LH_LimbicA_TempPole_8,-27,7,-29
208,17Networks_LH_LimbicA_TempPole_9,-21,-15,-29
209,17Networks_LH_LimbicA_TempPole_10,-55,-38,-25
210,17Networks_LH_LimbicA_TempPole_11,-38,9,-25
211,17Networks_LH_LimbicA_TempPole_12,-45,6,-16
212,17Networks_LH_ContA_Temp_1,-52,-55,-16
213,17Networks_LH_ContA_Temp_2,-57,-59,-5
214,17Networks_LH_ContA_IPS_1,-29,-77,39
215,17Networks_LH_ContA_IPS_2,-55,-40,50
216,17Networks_LH_ContA_IPS_3,-26,-66,42
217,17Networks_LH_ContA_IPS_4,-45,-44,49
218,17Networks_LH_ContA_IPS_5,-45,-38,41
219,17Networks_LH_ContA_IPS_6,-40,-50,43
220,17Networks_LH_ContA_IPS_7,-31,-60,46
221,17Networks_LH_ContA_IPS_8,-35,-43,40
222,17Networks_LH_ContA_IPS_9,-30,-52,41
223,17Networks_LH_ContA_PFCd_1,-24,7,52
224,17Networks_LH_ContA_PFCd_2,-22,6,64
225,17Networks_LH_ContA_PFCl_1,-49,10,13
226,17Networks_LH_ContA_PFCl_2,-49,19,23
227,17Networks_LH_ContA_PFCl_3,-48,6,22
228,17Networks_LH_ContA_PFCl_4,-44,26,26
229,17Networks_LH_ContA_PFCl_5,-43,37,29
230,17Networks_LH_ContA_PFCl_6,-37,15,28
231,17Networks_LH_ContA_PFCl_7,-42,5,28
232,17Networks_LH_ContA_PFCl_8,-40,7,34
233,17Networks_LH_ContA_PFCl_9,-48,2,38
234,17Networks_LH_ContA_PFClv_1,-45,43,0
235,17Networks_LH_ContA_PFClv_2,-49,33,12
236,17Networks_LH_ContA_PFClv_3,-40,40,17
237,17Networks_LH_ContA_Cingm_1,-3,3,30
238,17Networks_LH_ContB_Temp_1,-61,-36,-16
239,17Networks_LH_ContB_Temp_2,-59,-48,-14
240,17Networks_LH_ContB_Temp_3,-63,-44,-7
241,17Networks_LH_ContB_IPL_1,-51,-58,47
242,17Networks_LH_ContB_IPL_2,-53,-49,45
243,17Networks_LH_ContB_IPL_3,-31,-71,50
244,17Networks_LH_ContB_IPL_4,-43,-54,52
245,17Networks_LH_ContB_IPL_5,-38,-61,51
246,17Networks_LH_ContB_PFCd_1,-29,17,55
247,17Networks_LH_ContB_PFCl_1,-45,21,35
248,17Networks_LH_ContB_PFCl_2,-41,22,46
249,17Networks_LH_ContB_PFClv_1,-40,52,-8
250,17Networks_LH_ContB_PFClv_2,-28,58,-2
251,17Networks_LH_ContB_PFClv_3,-38,51,9
252,17Networks_LH_ContB_PFClv_4,-29,56,11
253,17Networks_LH_ContB_PFCmp_1,-4,28,47
254,17Networks_LH_ContC_pCun_1,-11,-70,31
255,17Networks_LH_ContC_pCun_2,-9,-75,42
256,17Networks_LH_ContC_pCun_3,-3,-68,42
257,17Networks_LH_ContC_pCun_4,-4,-73,52
258,17Networks_LH_ContC_pCun_5,-5,-62,52
259,17Networks_LH_ContC_pCun_6,-4,-51,54
260,17Networks_LH_ContC_Cingp_1,-7,-40,24
261,17Networks_LH_ContC_Cingp_2,-5,-26,28
262,17Networks_LH_ContC_Cingp_3,-4,-12,30
263,17Networks_LH_DefaultA_IPL_1,-48,-69,32
264,17Networks_LH_DefaultA_IPL_2,-38,-76,43
265,17Networks_LH_DefaultA_IPL_3,-44,-66,46
266,17Networks_LH_DefaultA_PFCd_1,-20,42,42
267,17Networks_LH_DefaultA_PFCd_2,-28,29,47
268,17Networks_LH_DefaultA_PFCd_3,-23,25,41
269,17Networks_LH_DefaultA_PFCd_4,-19,33,51
270,17Networks_LH_DefaultA_PFCd_5,-23,17,52
271,17Networks_LH_DefaultA_pCunPCC_1,-6,-47,15
272,17Networks_LH_DefaultA_pCunPCC_2,-4,-53,20
273,17Networks_LH_DefaultA_pCunPCC_3,-4,-66,24
274,17Networks_LH_DefaultA_pCunPCC_4,-7,-56,27
275,17Networks_LH_DefaultA_pCunPCC_5,-5,-43,30
276,17Networks_LH_DefaultA_pCunPCC_6,-3,-33,30
277,17Networks_LH_DefaultA_pCunPCC_7,-4,-62,33
278,17Networks_LH_DefaultA_pCunPCC_8,-2,-17,36
279,17Networks_LH_DefaultA_pCunPCC_9,-4,-32,38
280,17Networks_LH_DefaultA_pCunPCC_10,-12,-50,35
281,17Networks_LH_DefaultA_pCunPCC_11,-6,-41,39
282,17Networks_LH_DefaultA_pCunPCC_12,-5,-57,43
283,17Networks_LH_DefaultA_pCunPCC_13,-7,-49,44
284,17Networks_LH_DefaultA_PFCm_1,-5,55,-11
285,17Networks_LH_DefaultA_PFCm_2,-6,38,-8
286,17Networks_LH_DefaultA_PFCm_3,-4,24,-5
287,17Networks_LH_DefaultA_PFCm_4,-14,68,1
288,17Networks_LH_DefaultA_PFCm_5,-6,45,3
289,17Networks_LH_DefaultA_PFCm_6,-6,59,7
290,17Networks_LH_DefaultA_PFCm_7,-19,65,11
291,17Networks_LH_DefaultA_PFCm_8,-3,32,14
292,17Networks_LH_DefaultA_PFCm_9,-7,42,15
293,17Networks_LH_DefaultB_Temp_1,-49,2,-35
294,17Networks_LH_DefaultB_Temp_2,-59,-23,-27
295,17Networks_LH_DefaultB_Temp_3,-42,18,-29
296,17Networks_LH_DefaultB_Temp_4,-61,-16,-21
297,17Networks_LH_DefaultB_Temp_5,-52,6,-22
298,17Networks_LH_DefaultB_Temp_6,-59,-9,-14
299,17Networks_LH_DefaultB_Temp_7,-65,-26,-9
300,17Networks_LH_DefaultB_Temp_8,-52,-22,-7
301,17Networks_LH_DefaultB_Temp_9,-61,-35,-2
302,17Networks_LH_DefaultB_Temp_10,-51,-35,0
303,17Networks_LH_DefaultB_IPL_1,-45,-62,22
304,17Networks_LH_DefaultB_IPL_2,-48,-53,24
305,17Networks_LH_DefaultB_IPL_3,-60,-53,29
306,17Networks_LH_DefaultB_IPL_4,-47,-60,33
307,17Networks_LH_DefaultB_IPL_5,-55,-56,34
308,17Networks_LH_DefaultB_PFCd_1,-6,65,19
309,17Networks_LH_DefaultB_PFCd_2,-5,51,22
310,17Networks_LH_DefaultB_PFCd_3,-22,54,27
311,17Networks_LH_DefaultB_PFCd_4,-14,56,33
312,17Networks_LH_DefaultB_PFCd_5,-4,50,37
313,17Networks_LH_DefaultB_PFCd_6,-8,43,52
314,17Networks_LH_DefaultB_PFCd_7,-10,27,60
315,17Networks_LH_DefaultB_PFCd_8,-4,13,61
316,17Networks_LH_DefaultB_PFCd_9,-17,17,64
317,17Networks_LH_DefaultB_PFCd_10,-9,10,68
318,17Networks_LH_DefaultB_PFCl_1,-43,12,42
319,17Networks_LH_DefaultB_PFCl_2,-42,6,49
320,17Networks_LH_DefaultB_PFCl_3,-37,12,57
321,17Networks_LH_DefaultB_PFCv_1,-28,17,-16
322,17Networks_LH_DefaultB_PFCv_2,-35,36,-12
323,17Networks_LH_DefaultB_PFCv_3,-38,24,-15
324,17Networks_LH_DefaultB_PFCv_4,-44,37,-17
325,17Networks_LH_DefaultB_PFCv_5,-47,32,-8
326,17Networks_LH_DefaultB_PFCv_6,-48,27,1
327,17Networks_LH_DefaultB_PFCv_7,-54,19,11
328,17Networks_LH_DefaultC_IPL_1,-43,-73,24
329,17Networks_LH_DefaultC_IPL_2,-38,-82,32
330,17Networks_LH_DefaultC_Rsp_1,-12,-46,3
331,17Networks_LH_DefaultC_Rsp_2,-10,-52,8
332,17Networks_LH_DefaultC_Rsp_3,-14,-58,16
333,17Networks_LH_DefaultC_Rsp_4,-5,-58,12
334,17Networks_LH_DefaultC_Rsp_5,-8,-62,19
335,17Networks_LH_DefaultC_Rsp_6,-16,-64,23
336,17Networks_LH_DefaultC_PHC_1,-32,-24,-25
337,17Networks_LH_DefaultC_PHC_2,-20,-24,-22
338,17Networks_LH_DefaultC_PHC_3,-29,-35,-16
339,17Networks_LH_DefaultC_PHC_4,-20,-36,-14
340,17Networks_LH_DefaultC_PHC_5,-16,-38,-11
341,17Networks_LH_TempPar_1,-53,-3,-11
342,17Networks_LH_TempPar_2,-59,-13,-4
343,17Networks_LH_TempPar_3,-63,-50,4
344,17Networks_LH_TempPar_4,-62,-25,2
345,17Networks_LH_TempPar_5,-52,-44,6
346,17Networks_LH_TempPar_6,-63,-37,8
347,17Networks_LH_TempPar_7,-55,-56,14
348,17Networks_LH_TempPar_8,-46,-50,14
349,17Networks_LH_TempPar_9,-59,-49,15
350,17Networks_LH_TempPar_10,-59,-45,22
351,17Networks_RH_VisCent_Striate_1,13,-96,-9
352,17Networks_RH_VisCent_Striate_2,13,-102,4
353,17Networks_RH_VisCent_Striate_3,9,-93,2
354,17Networks_RH_VisCent_ExStr_1,39,-46,-21
355,17Networks_RH_VisCent_ExStr_2,30,-53,-16
356,17Networks_RH_VisCent_ExStr_3,37,-60,-16
357,17Networks_RH_VisCent_ExStr_4,29,-54,-9
358,17Networks_RH_VisCent_ExStr_5,27,-75,-11
359,17Networks_RH_VisCent_ExStr_6,38,-75,-16
360,17Networks_RH_VisCent_ExStr_7,20,-71,-9
361,17Networks_RH_VisCent_ExStr_8,20,-88,-12
362,17Networks_RH_VisCent_ExStr_9,41,-83,-16
363,17Networks_RH_VisCent_ExStr_10,13,-81,-14
364,17Networks_RH_VisCent_ExStr_11,50,-72,-7
365,17Networks_RH_VisCent_ExStr_12,26,-96,-12
366,17Networks_RH_VisCent_ExStr_13,5,-87,-9
367,17Networks_RH_VisCent_ExStr_14,40,-88,-6
368,17Networks_RH_VisCent_ExStr_15,51,-72,1
369,17Networks_RH_VisCent_ExStr_16,26,-98,1
370,17Networks_RH_VisCent_ExStr_17,35,-89,0
371,17Networks_RH_VisCent_ExStr_18,44,-80,3
372,17Networks_RH_VisCent_ExStr_19,24,-97,13
373,17Networks_RH_VisCent_ExStr_20,34,-88,7
374,17Networks_RH_VisCent_ExStr_21,14,-95,18
375,17Networks_RH_VisCent_ExStr_22,29,-88,18
376,17Networks_RH_VisCent_ExStr_23,28,-82,29
377,17Networks_RH_VisPeri_StriCal_1,3,-72,5
378,17Networks_RH_VisPeri_StriCal_2,14,-62,5
379,17Networks_RH_VisPeri_StriCal_3,8,-81,7
380,17Networks_RH_VisPeri_StriCal_4,12,-70,11
381,17Networks_RH_VisPeri_ExStrInf_1,25,-47,-7
382,17Networks_RH_VisPeri_ExStrInf_2,18,-64,-7
383,17Networks_RH_VisPeri_ExStrInf_3,18,-38,-12
384,17Networks_RH_VisPeri_ExStrInf_4,14,-56,-5
385,17Networks_RH_VisPeri_ExStrInf_5,8,-72,-4
386,17Networks_RH_VisPeri_ExStrInf_6,16,-40,-5
387,17Networks_RH_VisPeri_ExStrInf_7,8,-59,4
388,17Networks_RH_VisPeri_ExStrInf_8,19,-50,0
389,17Networks_RH_VisPeri_ExStrInf_9,13,-44,3
390,17Networks_RH_VisPeri_ExStrInf_10,24,-55,5
391,17Networks_RH_VisPeri_ExStrSup_1,22,-62,9
392,17Networks_RH_VisPeri_ExStrSup_2,6,-91,16
393,17Networks_RH_VisPeri_ExStrSup_3,15,-64,17
394,17Networks_RH_VisPeri_ExStrSup_4,5,-77,24
395,17Networks_RH_VisPeri_ExStrSup_5,16,-72,25
396,17Networks_RH_VisPeri_ExStrSup_6,7,-87,33
397,17Networks_RH_VisPeri_ExStrSup_7,18,-89,27
398,17Networks_RH_VisPeri_ExStrSup_8,14,-79,36
399,17Networks_RH_VisPeri_ExStrSup_9,19,-86,40
400,17Networks_RH_VisPeri_ExStrSup_10,21,-80,47
401,17Networks_RH_SomMotA_1,54,-17,42
402,17Networks_RH_SomMotA_2,51,-13,50
403,17Networks_RH_SomMotA_3,45,-10,50
404,17Networks_RH_SomMotA_4,7,-5,51
405,17Networks_RH_SomMotA_5,49,-26,56
406,17Networks_RH_SomMotA_6,41,-21,50
407,17Networks_RH_SomMotA_7,6,-16,52
408,17Networks_RH_SomMotA_8,44,-24,63
409,17Networks_RH_SomMotA_9,41,-15,58
410,17Networks_RH_SomMotA_10,28,-35,58
411,17Networks_RH_SomMotA_11,31,-41,65
412,17Networks_RH_SomMotA_12,32,-27,58
413,17Networks_RH_SomMotA_13,34,-33,67
414,17Networks_RH_SomMotA_14,8,-39,60
415,17Networks_RH_SomMotA_15,33,-21,66
416,17Networks_RH_SomMotA_16,29,-12,65
417,17Networks_RH_SomMotA_17,4,-24,61
418,17Networks_RH_SomMotA_18,24,-28,67
419,17Networks_RH_SomMotA_19,23,-34,70
420,17Networks_RH_SomMotA_20,22,-42,67
421,17Networks_RH_SomMotA_21,9,-7,72
422,17Networks_RH_SomMotA_22,18,-5,69
423,17Networks_RH_SomMotA_23,21,-24,67
424,17Networks_RH_SomMotA_24,11,-40,71
425,17Networks_RH_SomMotA_25,20,-13,71
426,17Networks_RH_SomMotA_26,5,-28,73
427,17Networks_RH_SomMotA_27,21,-40,75
428,17Networks_RH_SomMotA_28,10,-16,75
429,17Networks_RH_SomMotA_29,14,-26,73
430,17Networks_RH_SomMotA_30,14,-32,74
431,17Networks_RH_SomMotA_31,7,-34,77
432,17Networks_RH_SomMotB_Cent_1,61,2,23
433,17Networks_RH_SomMotB_Cent_2,65,-6,24
434,17Networks_RH_SomMotB_Cent_3,56,-6,26
435,17Networks_RH_SomMotB_Cent_4,62,-10,39
436,17Networks_RH_SomMotB_Cent_5,59,1,36
437,17Networks_RH_SomMotB_Cent_6,54,-10,38
438,17Networks_RH_SomMotB_Cent_7,49,-8,35
439,17Networks_RH_SomMotB_Cent_8,54,-4,46
440,17Networks_RH_SomMotB_Cent_9,39,-16,41
441,17Networks_RH_SomMotB_S2_1,37,-10,12
442,17Networks_RH_SomMotB_S2_2,40,-4,15
443,17Networks_RH_SomMotB_S2_3,35,-20,19
444,17Networks_RH_SomMotB_S2_4,43,-12,17
445,17Networks_RH_SomMotB_S2_5,51,-10,13
446,17Networks_RH_SomMotB_S2_6,41,-29,20
447,17Networks_RH_SomMotB_S2_7,57,1,9
448,17Networks_RH_SomMotB_S2_8,49,-21,18
449,17Networks_RH_SomMotB_S2_9,62,-2,11
450,17Networks_RH_SomMotB_S2_10,61,-12,16
451,17Networks_RH_SomMotB_Ins_1,39,-20,3
452,17Networks_RH_SomMotB_Aud_1,53,5,-6
453,17Networks_RH_SomMotB_Aud_2,48,-11,-4
454,17Networks_RH_SomMotB_Aud_3,66,-9,-3
455,17Networks_RH_SomMotB_Aud_4,53,-14,5
456,17Networks_RH_SomMotB_Aud_5,67,-16,6
457,17Networks_RH_SomMotB_Aud_6,35,-21,12
458,17Networks_RH_SomMotB_Aud_7,60,-25,11
459,17Networks_RH_SomMotB_Aud_8,40,-28,13
460,17Networks_RH_DorsAttnA_TempOcc_1,47,-37,-21
461,17Networks_RH_DorsAttnA_TempOcc_2,32,-36,-22
462,17Networks_RH_DorsAttnA_TempOcc_3,54,-43,-22
463,17Networks_RH_DorsAttnA_TempOcc_4,47,-52,-17
464,17Networks_RH_DorsAttnA_TempOcc_5,57,-53,-16
465,17Networks_RH_DorsAttnA_TempOcc_6,48,-64,-12
466,17Networks_RH_DorsAttnA_TempOcc_7,52,-58,-5
