ROI Label,ROI Name,R,A,S
55,7Networks_LH_SomMot_24,-4,-25,56
56,7Networks_LH_SomMot_25,-4,-9,59
57,7Networks_LH_SomMot_26,-36,-19,65
58,7Networks_LH_SomMot_27,-30,-46,63
59,7Networks_LH_SomMot_28,-32,-29,63
60,7Networks_LH_SomMot_29,-30,-38,65
61,7Networks_LH_SomMot_30,-23,-11,65
62,7Networks_LH_SomMot_31,-19,-24,67
63,7Networks_LH_SomMot_32,-9,-42,70
64,7Networks_LH_SomMot_33,-4,-25,69
65,7Networks_LH_SomMot_34,-14,-11,73
66,7Networks_LH_SomMot_35,-19,-31,69
67,7Networks_LH_SomMot_36,-19,-40,72
68,7Networks_LH_SomMot_37,-12,-27,73
69,7Networks_LH_DorsAttn_Post_1,-45,-42,-21
70,7Networks_LH_DorsAttn_Post_2,-49,-56,-15
71,7Networks_LH_DorsAttn_Post_3,-55,-62,-1
72,7Networks_LH_DorsAttn_Post_4,-48,-65,15
73,7Networks_LH_DorsAttn_Post_5,-26,-70,31
74,7Networks_LH_DorsAttn_Post_6,-55,-32,45
75,7Networks_LH_DorsAttn_Post_7,-23,-65,46
76,7Networks_LH_DorsAttn_Post_8,-46,-29,44
77,7Networks_LH_DorsAttn_Post_9,-33,-46,41
78,7Networks_LH_DorsAttn_Post_10,-29,-58,50
79,7Networks_LH_DorsAttn_Post_11,-39,-37,49
80,7Networks_LH_DorsAttn_Post_12,-36,-52,56
81,7Networks_LH_DorsAttn_Post_13,-15,-71,57
82,7Networks_LH_DorsAttn_Post_14,-29,-61,62
83,7Networks_LH_DorsAttn_Post_15,-7,-59,63
84,7Networks_LH_DorsAttn_Post_16,-20,-57,66
85,7Networks_LH_DorsAttn_Post_17,-13,-50,72
86,7Networks_LH_DorsAttn_FEF_1,-40,-3,51
87,7Networks_LH_DorsAttn_FEF_2,-25,-1,55
88,7Networks_LH_DorsAttn_FEF_3,-30,-8,52
89,7Networks_LH_DorsAttn_FEF_4,-21,5,65
90,7Networks_LH_DorsAttn_PrCv_1,-49,6,26
91,7Networks_LH_DorsAttn_PrCv_2,-50,3,38
92,7Networks_LH_SalVentAttn_ParOper_1,-55,-32,22
93,7Networks_LH_SalVentAttn_ParOper_2,-58,-44,27
94,7Networks_LH_SalVentAttn_ParOper_3,-61,-23,33
95,7Networks_LH_SalVentAttn_ParOper_4,-61,-36,33
96,7Networks_LH_SalVentAttn_TempOcc_1,-57,-54,10
97,7Networks_LH_SalVentAttn_FrOperIns_1,-44,5,-17
98,7Networks_LH_SalVentAttn_FrOperIns_2,-39,2,-4
99,7Networks_LH_SalVentAttn_FrOperIns_3,-33,25,-1
100,7Networks_LH_SalVentAttn_FrOperIns_4,-40,-15,-2
101,7Networks_LH_SalVentAttn_FrOperIns_5,-33,19,8
102,7Networks_LH_SalVentAttn_FrOperIns_6,-36,4,11
103,7Networks_LH_SalVentAttn_FrOperIns_7,-43,12,2
104,7Networks_LH_SalVentAttn_FrOperIns_8,-50,1,5
105,7Networks_LH_SalVentAttn_FrOperIns_9,-52,9,13
106,7Networks_LH_SalVentAttn_PFCl_1,-29,43,30
107,7Networks_LH_SalVentAttn_Med_1,-6,22,31
108,7Networks_LH_SalVentAttn_Med_2,-7,0,41
109,7Networks_LH_SalVentAttn_Med_3,-11,-27,41
110,7Networks_LH_SalVentAttn_Med_4,-5,9,48
111,7Networks_LH_SalVentAttn_Med_5,-13,-41,47
112,7Networks_LH_SalVentAttn_Med_6,-6,-49,57
113,7Networks_LH_SalVentAttn_Med_7,-8,-3,71
114,7Networks_LH_Limbic_OFC_1,-12,25,-21
115,7Networks_LH_Limbic_OFC_2,-24,23,-20
116,7Networks_LH_Limbic_OFC_3,-10,47,-21
117,7Networks_LH_Limbic_OFC_4,-4,23,-19
118,7Networks_LH_Limbic_OFC_5,-15,65,-8
119,7Networks_LH_Limbic_TempPole_1,-37,-5,-42
120,7Networks_LH_Limbic_TempPole_2,-25,6,-39
121,7Networks_LH_Limbic_TempPole_3,-26,-9,-33
122,7Networks_LH_Limbic_TempPole_4,-54,-21,-31
123,7Networks_LH_Limbic_TempPole_5,-40,-21,-27
124,7Networks_LH_Limbic_TempPole_6,-44,13,-34
125,7Networks_LH_Limbic_TempPole_7,-32,12,-29
126,7Networks_LH_Limbic_TempPole_8,-21,-21,-26
127,7Networks_LH_Cont_Par_1,-29,-74,42
128,7Networks_LH_Cont_Par_2,-58,-42,45
129,7Networks_LH_Cont_Par_3,-53,-50,45
130,7Networks_LH_Cont_Par_4,-35,-62,48
131,7Networks_LH_Cont_Par_5,-42,-52,49
132,7Networks_LH_Cont_Par_6,-45,-41,47
133,7Networks_LH_Cont_Temp_1,-60,-49,-10
134,7Networks_LH_Cont_OFC_1,-27,49,-14
135,7Networks_LH_Cont_PFCl_1,-42,49,-6
136,7Networks_LH_Cont_PFCl_2,-48,35,10
137,7Networks_LH_Cont_PFCl_3,-38,49,11
138,7Networks_LH_Cont_PFCl_4,-28,57,13
139,7Networks_LH_Cont_PFCl_5,-42,38,22
140,7Networks_LH_Cont_PFCl_6,-45,20,27
141,7Networks_LH_Cont_PFCl_7,-39,7,34
142,7Networks_LH_Cont_PFCl_8,-36,32,38
143,7Networks_LH_Cont_PFCv_1,-34,16,-8
144,7Networks_LH_Cont_pCun_1,-9,-77,45
145,7Networks_LH_Cont_pCun_2,-5,-64,52
146,7Networks_LH_Cont_Cing_1,-3,5,29
147,7Networks_LH_Cont_Cing_2,-4,-22,29
148,7Networks_LH_Cont_PFCmp_1,-4,28,47
149,7Networks_LH_Default_Temp_1,-54,-2,-30
150,7Networks_LH_Default_Temp_2,-62,-18,-21
151,7Networks_LH_Default_Temp_3,-60,-36,-18
152,7Networks_LH_Default_Temp_4,-57,-9,-14
153,7Networks_LH_Default_Temp_5,-53,6,-11
154,7Networks_LH_Default_Temp_6,-61,-35,-3
155,7Networks_LH_Default_Temp_7,-52,-22,-6
156,7Networks_LH_Default_Temp_8,-61,-13,-3
157,7Networks_LH_Default_Temp_9,-62,-32,5
158,7Networks_LH_Default_Temp_10,-52,-43,5
159,7Networks_LH_Default_Par_1,-59,-49,16
160,7Networks_LH_Default_Par_2,-45,-58,21
161,7Networks_LH_Default_Par_3,-40,-79,30
162,7Networks_LH_Default_Par_4,-47,-64,31
163,7Networks_LH_Default_Par_5,-57,-55,30
164,7Networks_LH_Default_Par_6,-41,-72,43
165,7Networks_LH_Default_Par_7,-49,-60,47
166,7Networks_LH_Default_PFC_1,-36,22,-16
167,7Networks_LH_Default_PFC_2,-36,37,-13
168,7Networks_LH_Default_PFC_3,-5,55,-10
169,7Networks_LH_Default_PFC_4,-6,35,-9
170,7Networks_LH_Default_PFC_5,-46,32,-10
171,7Networks_LH_Default_PFC_6,-28,58,-1
172,7Networks_LH_Default_PFC_7,-48,28,0
173,7Networks_LH_Default_PFC_8,-6,59,7
174,7Networks_LH_Default_PFC_9,-6,45,6
175,7Networks_LH_Default_PFC_10,-53,19,11
176,7Networks_LH_Default_PFC_11,-16,67,8
177,7Networks_LH_Default_PFC_12,-5,34,21
178,7Networks_LH_Default_PFC_13,-4,51,28
179,7Networks_LH_Default_PFC_14,-14,58,31
180,7Networks_LH_Default_PFC_15,-22,51,31
181,7Networks_LH_Default_PFC_16,-25,28,43
182,7Networks_LH_Default_PFC_17,-41,19,48
183,7Networks_LH_Default_PFC_18,-8,43,51
184,7Networks_LH_Default_PFC_19,-18,36,48
185,7Networks_LH_Default_PFC_20,-42,7,48
186,7Networks_LH_Default_PFC_21,-30,14,57
187,7Networks_LH_Default_PFC_22,-22,20,52
188,7Networks_LH_Default_PFC_23,-13,24,61
189,7Networks_LH_Default_PFC_24,-6,10,65
190,7Networks_LH_Default_pCunPCC_1,-8,-52,9
191,7Networks_LH_Default_pCunPCC_2,-13,-61,19
192,7Networks_LH_Default_pCunPCC_3,-4,-53,20
193,7Networks_LH_Default_pCunPCC_4,-6,-41,24
194,7Networks_LH_Default_pCunPCC_5,-10,-70,32
195,7Networks_LH_Default_pCunPCC_6,-5,-60,30
196,7Networks_LH_Default_pCunPCC_7,-7,-44,32
197,7Networks_LH_Default_pCunPCC_8,-4,-34,38
198,7Networks_LH_Default_pCunPCC_9,-3,-15,37
199,7Networks_LH_Default_pCunPCC_10,-3,-68,41
200,7Networks_LH_Default_pCunPCC_11,-7,-51,43
201,7Networks_RH_Vis_1,34,-37,-23
202,7Networks_RH_Vis_2,31,-31,-18
203,7Networks_RH_Vis_3,36,-53,-17
204,7Networks_RH_Vis_4,37,-73,-16
205,7Networks_RH_Vis_5,26,-52,-9
206,7Networks_RH_Vis_6,23,-74,-11
207,7Networks_RH_Vis_7,18,-36,-12
208,7Networks_RH_Vis_8,20,-88,-13
209,7Networks_RH_Vis_9,50,-64,-9
210,7Networks_RH_Vis_10,42,-84,-12
211,7Networks_RH_Vis_11,9,-72,-5
212,7Networks_RH_Vis_12,13,-58,-3
213,7Networks_RH_Vis_13,25,-97,-10
214,7Networks_RH_Vis_14,18,-45,-3
215,7Networks_RH_Vis_15,8,-92,-2
216,7Networks_RH_Vis_16,48,-66,4
217,7Networks_RH_Vis_17,14,-46,4
218,7Networks_RH_Vis_18,35,-89,2
219,7Networks_RH_Vis_19,9,-74,9
220,7Networks_RH_Vis_20,22,-59,6
221,7Networks_RH_Vis_21,24,-99,7
222,7Networks_RH_Vis_22,43,-79,10
223,7Networks_RH_Vis_23,13,-94,19
224,7Networks_RH_Vis_24,16,-66,19
225,7Networks_RH_Vis_25,5,-80,24
226,7Networks_RH_Vis_26,27,-87,21
227,7Networks_RH_Vis_27,36,-79,24
228,7Networks_RH_Vis_28,14,-78,34
229,7Networks_RH_Vis_29,16,-87,36
230,7Networks_RH_Vis_30,29,-78,37
231,7Networks_RH_SomMot_1,53,3,-6
232,7Networks_RH_SomMot_2,62,-19,0
233,7Networks_RH_SomMot_3,53,-14,6
234,7Networks_RH_SomMot_4,39,-19,5
235,7Networks_RH_SomMot_5,37,-8,14
236,7Networks_RH_SomMot_6,35,-21,14
237,7Networks_RH_SomMot_7,60,-24,11
238,7Networks_RH_SomMot_8,65,-34,11
239,7Networks_RH_SomMot_9,41,-13,18
240,7Networks_RH_SomMot_10,41,-29,18
241,7Networks_RH_SomMot_11,50,-10,13
242,7Networks_RH_SomMot_12,59,1,10
243,7Networks_RH_SomMot_13,49,-21,19
244,7Networks_RH_SomMot_14,62,-12,15
245,7Networks_RH_SomMot_15,61,6,30
246,7Networks_RH_SomMot_16,60,-5,27
247,7Networks_RH_SomMot_17,61,-14,30
248,7Networks_RH_SomMot_18,52,-6,37
249,7Networks_RH_SomMot_19,54,-17,40
250,7Networks_RH_SomMot_20,11,-17,41
251,7Networks_RH_SomMot_21,52,-13,49
252,7Networks_RH_SomMot_22,44,-10,49
253,7Networks_RH_SomMot_23,49,-26,56
254,7Networks_RH_SomMot_24,7,-10,51
255,7Networks_RH_SomMot_25,43,-21,54
256,7Networks_RH_SomMot_26,37,-20,64
257,7Networks_RH_SomMot_27,32,-34,63
258,7Networks_RH_SomMot_28,31,-41,64
259,7Networks_RH_SomMot_29,34,-27,61
260,7Networks_RH_SomMot_30,4,-25,58
261,7Networks_RH_SomMot_31,29,-11,65
262,7Networks_RH_SomMot_32,9,-40,68
263,7Networks_RH_SomMot_33,21,-24,67
264,7Networks_RH_SomMot_34,22,-29,68
265,7Networks_RH_SomMot_35,22,-35,71
266,7Networks_RH_SomMot_36,17,-6,69
267,7Networks_RH_SomMot_37,16,-47,74
268,7Networks_RH_SomMot_38,5,-22,72
269,7Networks_RH_SomMot_39,17,-18,73
270,7Networks_RH_SomMot_40,13,-33,76
271,7Networks_RH_DorsAttn_Post_1,50,-49,-18
272,7Networks_RH_DorsAttn_Post_2,59,-55,-2
273,7Networks_RH_DorsAttn_Post_3,54,-56,12
274,7Networks_RH_DorsAttn_Post_4,45,-75,31
275,7Networks_RH_DorsAttn_Post_5,32,-66,35
276,7Networks_RH_DorsAttn_Post_6,57,-23,44
277,7Networks_RH_DorsAttn_Post_7,19,-79,50
278,7Networks_RH_DorsAttn_Post_8,44,-37,50
279,7Networks_RH_DorsAttn_Post_9,45,-28,42
280,7Networks_RH_DorsAttn_Post_10,31,-64,53
281,7Networks_RH_DorsAttn_Post_11,36,-44,45
282,7Networks_RH_DorsAttn_Post_12,21,-69,53
283,7Networks_RH_DorsAttn_Post_13,35,-36,51
284,7Networks_RH_DorsAttn_Post_14,34,-50,54
285,7Networks_RH_DorsAttn_Post_15,8,-71,53
286,7Networks_RH_DorsAttn_Post_16,27,-58,61
287,7Networks_RH_DorsAttn_Post_17,7,-54,59
288,7Networks_RH_DorsAttn_Post_18,14,-64,65
289,7Networks_RH_DorsAttn_Post_19,24,-50,68
290,7Networks_RH_DorsAttn_FEF_1,39,-3,53
291,7Networks_RH_DorsAttn_FEF_2,27,-3,52
292,7Networks_RH_DorsAttn_FEF_3,25,-3,64
293,7Networks_RH_DorsAttn_PrCv_1,49,8,25
294,7Networks_RH_SalVentAttn_TempOccPar_1,59,-46,7
295,7Networks_RH_SalVentAttn_TempOccPar_2,51,-41,13
296,7Networks_RH_SalVentAttn_TempOccPar_3,62,-40,22
297,7Networks_RH_SalVentAttn_TempOccPar_4,58,-31,24
298,7Networks_RH_SalVentAttn_TempOccPar_5,60,-22,22
299,7Networks_RH_SalVentAttn_TempOccPar_6,63,-26,38
300,7Networks_RH_SalVentAttn_TempOccPar_7,62,-37,37
301,7Networks_RH_SalVentAttn_PrC_1,51,3,41
302,7Networks_RH_SalVentAttn_FrOperIns_1,40,5,-15
303,7Networks_RH_SalVentAttn_FrOperIns_2,41,8,-3
304,7Networks_RH_SalVentAttn_FrOperIns_3,40,-10,-4
305,7Networks_RH_SalVentAttn_FrOperIns_4,39,-2,6
306,7Networks_RH_SalVentAttn_FrOperIns_5,37,23,5
307,7Networks_RH_SalVentAttn_FrOperIns_6,38,7,11
308,7Networks_RH_SalVentAttn_FrOperIns_7,49,5,3
309,7Networks_RH_SalVentAttn_FrOperIns_8,54,12,12
310,7Networks_RH_SalVentAttn_PFCl_1,33,45,28
311,7Networks_RH_SalVentAttn_Med_1,7,19,35
312,7Networks_RH_SalVentAttn_Med_2,7,2,43
313,7Networks_RH_SalVentAttn_Med_3,12,-34,43
314,7Networks_RH_SalVentAttn_Med_4,6,11,58
315,7Networks_RH_SalVentAttn_Med_5,10,-43,53
316,7Networks_RH_SalVentAttn_Med_6,11,-32,50
317,7Networks_RH_SalVentAttn_Med_7,7,-2,67
318,7Networks_RH_SalVentAttn_Med_8,16,7,69
319,7Networks_RH_Limbic_OFC_1,13,24,-21
320,7Networks_RH_Limbic_OFC_2,23,22,-21
321,7Networks_RH_Limbic_OFC_3,8,47,-23
322,7Networks_RH_Limbic_OFC_4,20,43,-18
323,7Networks_RH_Limbic_OFC_5,5,22,-21
324,7Networks_RH_Limbic_OFC_6,9,63,-14
325,7Networks_RH_Limbic_TempPole_1,28,-1,-40
326,7Networks_RH_Limbic_TempPole_2,49,-7,-39
327,7Networks_RH_Limbic_TempPole_3,37,17,-38
328,7Networks_RH_Limbic_TempPole_4,39,-15,-31
329,7Networks_RH_Limbic_TempPole_5,29,12,-30
330,7Networks_RH_Limbic_TempPole_6,50,-28,-26
331,7Networks_RH_Limbic_TempPole_7,23,-18,-27
332,7Networks_RH_Cont_Par_1,54,-53,44
333,7Networks_RH_Cont_Par_2,56,-41,48
334,7Networks_RH_Cont_Par_3,35,-71,47
335,7Networks_RH_Cont_Par_4,54,-33,51
336,7Networks_RH_Cont_Par_5,47,-44,46
337,7Networks_RH_Cont_Par_6,41,-55,48
338,7Networks_RH_Cont_Temp_1,62,-28,-20
339,7Networks_RH_Cont_Temp_2,63,-42,-11
340,7Networks_RH_Cont_PFCv_1,34,21,-8
341,7Networks_RH_Cont_PFCl_1,28,55,-14
342,7Networks_RH_Cont_PFCl_2,42,51,-6
343,7Networks_RH_Cont_PFCl_3,27,59,3
344,7Networks_RH_Cont_PFCl_4,49,40,5
345,7Networks_RH_Cont_PFCl_5,42,46,14
346,7Networks_RH_Cont_PFCl_6,50,30,18
347,7Networks_RH_Cont_PFCl_7,48,18,23
348,7Networks_RH_Cont_PFCl_8,25,54,25
349,7Networks_RH_Cont_PFCl_9,47,29,28
350,7Networks_RH_Cont_PFCl_10,39,11,34
351,7Networks_RH_Cont_PFCl_11,39,33,38
352,7Networks_RH_Cont_PFCl_12,45,19,44
353,7Networks_RH_Cont_PFCl_13,43,7,51
354,7Networks_RH_Cont_PFCl_14,34,15,56
355,7Networks_RH_Cont_PFCl_15,24,10,58
356,7Networks_RH_Cont_pCun_1,13,-71,39
357,7Networks_RH_Cont_pCun_2,5,-64,44
358,7Networks_RH_Cont_Cing_1,6,-26,28
359,7Networks_RH_Cont_Cing_2,5,1,30
360,7Networks_RH_Cont_PFCmp_1,8,35,25
361,7Networks_RH_Cont_PFCmp_2,5,28,48
362,7Networks_RH_Default_Par_1,55,-46,19
363,7Networks_RH_Default_Par_2,48,-64,22
364,7Networks_RH_Default_Par_3,53,-53,26
365,7Networks_RH_Default_Par_4,55,-45,33
366,7Networks_RH_Default_Par_5,47,-64,42
367,7Networks_RH_Default_Temp_1,49,9,-33
368,7Networks_RH_Default_Temp_2,61,-8,-23
369,7Networks_RH_Default_Temp_3,47,16,-20
370,7Networks_RH_Default_Temp_4,55,-4,-14
371,7Networks_RH_Default_Temp_5,63,-23,-7
372,7Networks_RH_Default_Temp_6,49,-20,-8
373,7Networks_RH_Default_Temp_7,63,-38,0
374,7Networks_RH_Default_Temp_8,50,-33,2
375,7Networks_RH_Default_PFCv_1,35,23,-18
376,7Networks_RH_Default_PFCv_2,35,38,-13
377,7Networks_RH_Default_PFCv_3,48,32,-8
378,7Networks_RH_Default_PFCv_4,54,24,6
379,7Networks_RH_Default_PFCdPFCm_1,5,41,-11
380,7Networks_RH_Default_PFCdPFCm_2,9,67,1
381,7Networks_RH_Default_PFCdPFCm_3,7,42,4
382,7Networks_RH_Default_PFCdPFCm_4,7,54,13
383,7Networks_RH_Default_PFCdPFCm_5,17,65,16
384,7Networks_RH_Default_PFCdPFCm_6,6,25,18
385,7Networks_RH_Default_PFCdPFCm_7,6,58,29
386,7Networks_RH_Default_PFCdPFCm_8,16,52,36
387,7Networks_RH_Default_PFCdPFCm_9,5,44,40
388,7Networks_RH_Default_PFCdPFCm_10,26,34,39
389,7Networks_RH_Default_PFCdPFCm_11,14,39,52
390,7Networks_RH_Default_PFCdPFCm_12,24,26,51
391,7Networks_RH_Default_PFCdPFCm_13,12,20,63
392,7Networks_RH_Default_pCunPCC_1,12,-55,15
393,7Networks_RH_Default_pCunPCC_2,7,-44,20
394,7Networks_RH_Default_pCunPCC_3,17,-63,28
395,7Networks_RH_Default_pCunPCC_4,6,-52,23
396,7Networks_RH_Default_pCunPCC_5,5,-63,31
397,7Networks_RH_Default_pCunPCC_6,7,-39,35
398,7Networks_RH_Default_pCunPCC_7,4,-20,37
399,7Networks_RH_Default_pCunPCC_8,10,-53,35
400,7Networks_RH_Default_pCunPCC_9,7,-50,45
