ROI Label,ROI Name,R,A,S
84,7Networks_LH_SomMot_39,-8,-40,58
85,7Networks_LH_SomMot_40,-4,-26,58
86,7Networks_LH_SomMot_41,-30,-12,62
87,7Networks_LH_SomMot_42,-26,-40,58
88,7Networks_LH_SomMot_43,-32,-30,62
89,7Networks_LH_SomMot_44,-26,-48,64
90,7Networks_LH_SomMot_45,-30,-36,70
91,7Networks_LH_SomMot_46,-20,-12,72
92,7Networks_LH_SomMot_47,-20,-24,68
93,7Networks_LH_SomMot_48,-8,-42,70
94,7Networks_LH_SomMot_49,-22,-38,70
95,7Networks_LH_SomMot_50,-20,-30,68
96,7Networks_LH_SomMot_51,-2,-30,68
97,7Networks_LH_SomMot_52,-6,-16,72
98,7Networks_LH_SomMot_53,-18,-46,72
99,7Networks_LH_SomMot_54,-14,-12,72
100,7Networks_LH_SomMot_55,-12,-26,74
101,7Networks_LH_SomMot_56,-10,-34,74
102,7Networks_LH_DorsAttn_Post_1,-46,-46,-20
103,7Networks_LH_DorsAttn_Post_2,-54,-56,-18
104,7Networks_LH_DorsAttn_Post_3,-44,-62,-14
105,7Networks_LH_DorsAttn_Post_4,-48,-64,-2
106,7Networks_LH_DorsAttn_Post_5,-58,-58,-2
107,7Networks_LH_DorsAttn_Post_6,-52,-66,8
108,7Networks_LH_DorsAttn_Post_7,-46,-62,14
109,7Networks_LH_DorsAttn_Post_8,-30,-84,28
110,7Networks_LH_DorsAttn_Post_9,-28,-70,30
111,7Networks_LH_DorsAttn_Post_10,-22,-74,38
112,7Networks_LH_DorsAttn_Post_11,-54,-24,40
113,7Networks_LH_DorsAttn_Post_12,-54,-32,46
114,7Networks_LH_DorsAttn_Post_13,-24,-66,42
115,7Networks_LH_DorsAttn_Post_14,-48,-28,44
116,7Networks_LH_DorsAttn_Post_15,-20,-68,46
117,7Networks_LH_DorsAttn_Post_16,-34,-42,42
118,7Networks_LH_DorsAttn_Post_17,-16,-76,50
119,7Networks_LH_DorsAttn_Post_18,-42,-34,46
120,7Networks_LH_DorsAttn_Post_19,-28,-58,54
121,7Networks_LH_DorsAttn_Post_20,-26,-64,56
122,7Networks_LH_DorsAttn_Post_21,-6,-70,54
123,7Networks_LH_DorsAttn_Post_22,-36,-52,54
124,7Networks_LH_DorsAttn_Post_23,-38,-40,54
125,7Networks_LH_DorsAttn_Post_24,-18,-70,60
126,7Networks_LH_DorsAttn_Post_25,-30,-60,64
127,7Networks_LH_DorsAttn_Post_26,-6,-58,62
128,7Networks_LH_DorsAttn_Post_27,-20,-58,66
129,7Networks_LH_DorsAttn_Post_28,-8,-54,70
130,7Networks_LH_DorsAttn_FEF_1,-38,-2,52
131,7Networks_LH_DorsAttn_FEF_2,-24,-6,52
132,7Networks_LH_DorsAttn_FEF_3,-20,-10,62
133,7Networks_LH_DorsAttn_FEF_4,-18,-2,68
134,7Networks_LH_DorsAttn_PrCv_1,-44,6,26
135,7Networks_LH_DorsAttn_PrCv_2,-56,6,26
136,7Networks_LH_DorsAttn_PrCv_3,-46,2,36
137,7Networks_LH_SalVentAttn_ParOper_1,-46,-38,24
138,7Networks_LH_SalVentAttn_ParOper_2,-58,-44,26
139,7Networks_LH_SalVentAttn_ParOper_3,-58,-30,22
140,7Networks_LH_SalVentAttn_ParOper_4,-58,-18,30
141,7Networks_LH_SalVentAttn_ParOper_5,-62,-36,34
142,7Networks_LH_SalVentAttn_ParOper_6,-64,-26,36
143,7Networks_LH_SalVentAttn_TempOcc_1,-56,-56,12
144,7Networks_LH_SalVentAttn_FrOperIns_1,-38,2,-10
145,7Networks_LH_SalVentAttn_FrOperIns_2,-40,-8,-8
146,7Networks_LH_SalVentAttn_FrOperIns_3,-38,2,0
147,7Networks_LH_SalVentAttn_FrOperIns_4,-34,30,0
148,7Networks_LH_SalVentAttn_FrOperIns_5,-40,-14,0
149,7Networks_LH_SalVentAttn_FrOperIns_6,-32,18,8
150,7Networks_LH_SalVentAttn_FrOperIns_7,-36,-4,8
151,7Networks_LH_SalVentAttn_FrOperIns_8,-38,4,12
152,7Networks_LH_SalVentAttn_FrOperIns_9,-44,12,2
153,7Networks_LH_SalVentAttn_FrOperIns_10,-52,2,4
154,7Networks_LH_SalVentAttn_FrOperIns_11,-56,8,12
155,7Networks_LH_SalVentAttn_PFCl_1,-30,46,28
156,7Networks_LH_SalVentAttn_PFCl_2,-26,38,36
157,7Networks_LH_SalVentAttn_Med_1,-6,26,28
158,7Networks_LH_SalVentAttn_Med_2,-6,16,36
159,7Networks_LH_SalVentAttn_Med_3,-4,4,38
160,7Networks_LH_SalVentAttn_Med_4,-8,-22,38
161,7Networks_LH_SalVentAttn_Med_5,-12,-36,42
162,7Networks_LH_SalVentAttn_Med_6,-12,-24,42
163,7Networks_LH_SalVentAttn_Med_7,-6,4,48
164,7Networks_LH_SalVentAttn_Med_8,-12,-44,52
165,7Networks_LH_SalVentAttn_Med_9,-12,-34,48
166,7Networks_LH_SalVentAttn_Med_10,-4,-50,54
167,7Networks_LH_SalVentAttn_Med_11,-4,4,60
168,7Networks_LH_SalVentAttn_Med_12,-8,-48,62
169,7Networks_LH_SalVentAttn_Med_13,-14,8,66
170,7Networks_LH_SalVentAttn_Med_14,-8,-2,72
171,7Networks_LH_Limbic_OFC_1,-24,14,-22
172,7Networks_LH_Limbic_OFC_2,-12,24,-20
173,7Networks_LH_Limbic_OFC_3,-22,30,-18
174,7Networks_LH_Limbic_OFC_4,-4,22,-20
175,7Networks_LH_Limbic_OFC_5,-10,50,-22
176,7Networks_LH_Limbic_OFC_6,-2,42,-22
177,7Networks_LH_Limbic_OFC_7,-4,24,-10
178,7Networks_LH_Limbic_OFC_8,-10,64,-14
179,7Networks_LH_Limbic_TempPole_1,-30,0,-44
180,7Networks_LH_Limbic_TempPole_2,-50,-10,-38
181,7Networks_LH_Limbic_TempPole_3,-26,-6,-34
182,7Networks_LH_Limbic_TempPole_4,-44,6,-38
183,7Networks_LH_Limbic_TempPole_5,-38,-16,-32
184,7Networks_LH_Limbic_TempPole_6,-24,8,-32
185,7Networks_LH_Limbic_TempPole_7,-30,-16,-30
186,7Networks_LH_Limbic_TempPole_8,-54,-32,-26
187,7Networks_LH_Limbic_TempPole_9,-40,18,-32
188,7Networks_LH_Limbic_TempPole_10,-38,-36,-22
189,7Networks_LH_Limbic_TempPole_11,-20,-20,-26
190,7Networks_LH_Limbic_TempPole_12,-32,-28,-22
191,7Networks_LH_Limbic_TempPole_13,-36,8,-24
192,7Networks_LH_Limbic_TempPole_14,-44,6,-16
193,7Networks_LH_Cont_Par_1,-30,-74,44
194,7Networks_LH_Cont_Par_2,-58,-42,46
195,7Networks_LH_Cont_Par_3,-50,-54,48
196,7Networks_LH_Cont_Par_4,-52,-46,52
197,7Networks_LH_Cont_Par_5,-38,-62,50
198,7Networks_LH_Cont_Par_6,-42,-52,50
199,7Networks_LH_Cont_Par_7,-44,-42,46
200,7Networks_LH_Cont_Par_8,-30,-60,46
201,7Networks_LH_Cont_Par_9,-34,-50,40
202,7Networks_LH_Cont_Temp_1,-60,-48,-10
203,7Networks_LH_Cont_PFCd_1,-30,2,60
204,7Networks_LH_Cont_PFCd_2,-22,8,60
205,7Networks_LH_Cont_OFC_1,-24,48,-14
206,7Networks_LH_Cont_PFCl_1,-40,50,-8
207,7Networks_LH_Cont_PFCl_2,-48,40,0
208,7Networks_LH_Cont_PFCl_3,-38,48,6
209,7Networks_LH_Cont_PFCl_4,-30,56,10
210,7Networks_LH_Cont_PFCl_5,-46,34,12
211,7Networks_LH_Cont_PFCl_6,-50,10,14
212,7Networks_LH_Cont_PFCl_7,-48,18,24
213,7Networks_LH_Cont_PFCl_8,-40,42,22
214,7Networks_LH_Cont_PFCl_9,-44,24,28
215,7Networks_LH_Cont_PFCl_10,-38,10,32
216,7Networks_LH_Cont_PFCl_11,-36,32,38
217,7Networks_LH_Cont_PFCl_12,-46,20,36
218,7Networks_LH_Cont_PFCl_13,-46,12,40
219,7Networks_LH_Cont_PFCv_1,-36,14,-8
220,7Networks_LH_Cont_PFCv_2,-32,22,-2
221,7Networks_LH_Cont_pCun_1,-10,-76,42
222,7Networks_LH_Cont_pCun_2,-6,-62,50
223,7Networks_LH_Cont_Cing_1,-6,-40,24
224,7Networks_LH_Cont_Cing_2,-4,16,24
225,7Networks_LH_Cont_Cing_3,-4,-22,30
226,7Networks_LH_Cont_Cing_4,-4,2,30
227,7Networks_LH_Cont_PFCmp_1,-4,28,46
228,7Networks_LH_Cont_PFCmp_2,-4,14,52
229,7Networks_LH_Default_Temp_1,-54,0,-30
230,7Networks_LH_Default_Temp_2,-60,-20,-24
231,7Networks_LH_Default_Temp_3,-52,8,-18
232,7Networks_LH_Default_Temp_4,-62,-36,-16
233,7Networks_LH_Default_Temp_5,-60,-10,-14
234,7Networks_LH_Default_Temp_6,-54,-4,-10
235,7Networks_LH_Default_Temp_7,-62,-34,-4
236,7Networks_LH_Default_Temp_8,-52,-22,-8
237,7Networks_LH_Default_Temp_9,-60,-18,-2
238,7Networks_LH_Default_Temp_10,-50,-34,0
239,7Networks_LH_Default_Temp_11,-62,-50,4
240,7Networks_LH_Default_Temp_12,-52,-44,6
241,7Networks_LH_Default_Par_1,-48,-50,14
242,7Networks_LH_Default_Par_2,-46,-56,18
243,7Networks_LH_Default_Par_3,-60,-50,16
244,7Networks_LH_Default_Par_4,-42,-72,24
245,7Networks_LH_Default_Par_5,-46,-64,24
246,7Networks_LH_Default_Par_6,-48,-54,26
247,7Networks_LH_Default_Par_7,-38,-82,32
248,7Networks_LH_Default_Par_8,-60,-54,28
249,7Networks_LH_Default_Par_9,-48,-68,34
250,7Networks_LH_Default_Par_10,-50,-60,38
251,7Networks_LH_Default_Par_11,-38,-74,44
252,7Networks_LH_Default_Par_12,-56,-50,38
253,7Networks_LH_Default_Par_13,-44,-64,48
254,7Networks_LH_Default_PFC_1,-28,16,-16
255,7Networks_LH_Default_PFC_2,-36,36,-12
256,7Networks_LH_Default_PFC_3,-38,24,-14
257,7Networks_LH_Default_PFC_4,-4,56,-10
258,7Networks_LH_Default_PFC_5,-46,32,-10
259,7Networks_LH_Default_PFC_6,-6,40,-8
260,7Networks_LH_Default_PFC_7,-20,64,-8
261,7Networks_LH_Default_PFC_8,-28,58,-2
262,7Networks_LH_Default_PFC_9,-48,28,0
263,7Networks_LH_Default_PFC_10,-12,68,6
264,7Networks_LH_Default_PFC_11,-6,44,6
265,7Networks_LH_Default_PFC_12,-54,20,10
266,7Networks_LH_Default_PFC_13,-22,64,12
267,7Networks_LH_Default_PFC_14,-6,58,16
268,7Networks_LH_Default_PFC_15,-2,30,16
269,7Networks_LH_Default_PFC_16,-14,62,24
270,7Networks_LH_Default_PFC_17,-8,36,22
271,7Networks_LH_Default_PFC_18,-22,54,28
272,7Networks_LH_Default_PFC_19,-4,46,34
273,7Networks_LH_Default_PFC_20,-20,40,42
274,7Networks_LH_Default_PFC_21,-14,48,44
275,7Networks_LH_Default_PFC_22,-26,28,44
276,7Networks_LH_Default_PFC_23,-38,20,50
277,7Networks_LH_Default_PFC_24,-42,6,48
278,7Networks_LH_Default_PFC_25,-6,38,54
279,7Networks_LH_Default_PFC_26,-28,16,54
280,7Networks_LH_Default_PFC_27,-22,24,52
281,7Networks_LH_Default_PFC_28,-14,24,62
282,7Networks_LH_Default_PFC_29,-4,14,64
283,7Networks_LH_Default_pCunPCC_1,-10,-52,8
284,7Networks_LH_Default_pCunPCC_2,-6,-46,16
285,7Networks_LH_Default_pCunPCC_3,-12,-58,16
286,7Networks_LH_Default_pCunPCC_4,-4,-54,18
287,7Networks_LH_Default_pCunPCC_5,-16,-64,24
288,7Networks_LH_Default_pCunPCC_6,-4,-66,24
289,7Networks_LH_Default_pCunPCC_7,-6,-56,26
290,7Networks_LH_Default_pCunPCC_8,-4,-42,30
291,7Networks_LH_Default_pCunPCC_9,-10,-70,32
292,7Networks_LH_Default_pCunPCC_10,-4,-62,34
293,7Networks_LH_Default_pCunPCC_11,-4,-32,36
294,7Networks_LH_Default_pCunPCC_12,-2,-16,36
295,7Networks_LH_Default_pCunPCC_13,-12,-50,34
296,7Networks_LH_Default_pCunPCC_14,-4,-38,40
297,7Networks_LH_Default_pCunPCC_15,-2,-68,42
298,7Networks_LH_Default_pCunPCC_16,-6,-58,44
299,7Networks_LH_Default_pCunPCC_17,-6,-48,44
300,7Networks_LH_Default_PHC_1,-20,-36,-14
301,7Networks_RH_Vis_1,30,-30,-18
302,7Networks_RH_Vis_2,36,-52,-18
303,7Networks_RH_Vis_3,30,-50,-12
304,7Networks_RH_Vis_4,38,-74,-16
305,7Networks_RH_Vis_5,26,-74,-10
306,7Networks_RH_Vis_6,24,-46,-8
307,7Networks_RH_Vis_7,22,-66,-8
308,7Networks_RH_Vis_8,18,-32,-14
309,7Networks_RH_Vis_9,20,-88,-12
310,7Networks_RH_Vis_10,42,-84,-16
311,7Networks_RH_Vis_11,12,-80,-12
312,7Networks_RH_Vis_12,50,-66,-8
313,7Networks_RH_Vis_13,14,-58,-4
314,7Networks_RH_Vis_14,8,-72,-4
315,7Networks_RH_Vis_15,8,-92,-10
316,7Networks_RH_Vis_16,16,-38,-6
317,7Networks_RH_Vis_17,28,-96,-10
318,7Networks_RH_Vis_18,4,-80,-2
319,7Networks_RH_Vis_19,42,-84,-4
320,7Networks_RH_Vis_20,18,-50,0
321,7Networks_RH_Vis_21,10,-60,4
322,7Networks_RH_Vis_22,14,-44,4
323,7Networks_RH_Vis_23,8,-90,2
324,7Networks_RH_Vis_24,12,-98,2
325,7Networks_RH_Vis_25,48,-66,4
326,7Networks_RH_Vis_26,22,-100,2
327,7Networks_RH_Vis_27,10,-72,10
328,7Networks_RH_Vis_28,34,-90,4
329,7Networks_RH_Vis_29,22,-58,6
330,7Networks_RH_Vis_30,22,-98,14
331,7Networks_RH_Vis_31,4,-86,12
332,7Networks_RH_Vis_32,44,-78,10
333,7Networks_RH_Vis_33,12,-94,18
334,7Networks_RH_Vis_34,30,-88,18
335,7Networks_RH_Vis_35,16,-66,18
336,7Networks_RH_Vis_36,4,-78,24
337,7Networks_RH_Vis_37,8,-86,34
338,7Networks_RH_Vis_38,36,-80,24
339,7Networks_RH_Vis_39,16,-64,28
340,7Networks_RH_Vis_40,22,-88,30
341,7Networks_RH_Vis_41,14,-76,32
342,7Networks_RH_Vis_42,30,-78,24
343,7Networks_RH_Vis_43,18,-84,42
344,7Networks_RH_Vis_44,28,-78,40
345,7Networks_RH_SomMot_1,54,4,-4
346,7Networks_RH_SomMot_2,60,-14,-4
347,7Networks_RH_SomMot_3,56,-10,4
348,7Networks_RH_SomMot_4,60,-24,2
349,7Networks_RH_SomMot_5,40,-20,4
350,7Networks_RH_SomMot_6,38,-10,12
351,7Networks_RH_SomMot_7,46,-22,10
352,7Networks_RH_SomMot_8,34,-22,14
353,7Networks_RH_SomMot_9,62,-24,10
354,7Networks_RH_SomMot_10,42,0,14
355,7Networks_RH_SomMot_11,64,-36,10
356,7Networks_RH_SomMot_12,42,-12,18
357,7Networks_RH_SomMot_13,42,-28,18
358,7Networks_RH_SomMot_14,50,-10,12
359,7Networks_RH_SomMot_15,60,0,10
360,7Networks_RH_SomMot_16,50,-20,18
361,7Networks_RH_SomMot_17,60,-12,14
362,7Networks_RH_SomMot_18,60,-4,24
363,7Networks_RH_SomMot_19,64,-12,28
364,7Networks_RH_SomMot_20,60,6,30
365,7Networks_RH_SomMot_21,58,-14,40
366,7Networks_RH_SomMot_22,54,-4,38
367,7Networks_RH_SomMot_23,52,-12,38
368,7Networks_RH_SomMot_24,8,0,44
369,7Networks_RH_SomMot_25,10,-16,42
370,7Networks_RH_SomMot_26,54,-18,46
371,7Networks_RH_SomMot_27,52,-12,50
372,7Networks_RH_SomMot_28,40,-16,40
373,7Networks_RH_SomMot_29,46,-10,50
374,7Networks_RH_SomMot_30,50,-26,56
375,7Networks_RH_SomMot_31,8,-12,50
376,7Networks_RH_SomMot_32,6,0,54
377,7Networks_RH_SomMot_33,44,-22,56
378,7Networks_RH_SomMot_34,40,-16,56
379,7Networks_RH_SomMot_35,34,-34,60
380,7Networks_RH_SomMot_36,4,-22,58
381,7Networks_RH_SomMot_37,34,-28,60
382,7Networks_RH_SomMot_38,36,-16,68
383,7Networks_RH_SomMot_39,30,-40,64
384,7Networks_RH_SomMot_40,30,-24,62
385,7Networks_RH_SomMot_41,28,-12,66
386,7Networks_RH_SomMot_42,10,-40,64
387,7Networks_RH_SomMot_43,4,-32,62
388,7Networks_RH_SomMot_44,26,-34,70
389,7Networks_RH_SomMot_45,20,-4,68
390,7Networks_RH_SomMot_46,24,-28,68
391,7Networks_RH_SomMot_47,20,-26,62
392,7Networks_RH_SomMot_48,22,-22,70
393,7Networks_RH_SomMot_49,18,-14,72
394,7Networks_RH_SomMot_50,16,-46,76
395,7Networks_RH_SomMot_51,8,-16,72
396,7Networks_RH_SomMot_52,22,-38,74
397,7Networks_RH_SomMot_53,4,-32,72
398,7Networks_RH_SomMot_54,10,-38,76
399,7Networks_RH_SomMot_55,14,-26,72
400,7Networks_RH_SomMot_56,14,-32,74
401,7Networks_RH_DorsAttn_Post_1,46,-36,-22
402,7Networks_RH_DorsAttn_Post_2,50,-52,-16
403,7Networks_RH_DorsAttn_Post_3,60,-54,-2
404,7Networks_RH_DorsAttn_Post_4,52,-60,14
405,7Networks_RH_DorsAttn_Post_5,46,-66,20
406,7Networks_RH_DorsAttn_Post_6,42,-82,20
407,7Networks_RH_DorsAttn_Post_7,46,-76,26
408,7Networks_RH_DorsAttn_Post_8,30,-66,34
409,7Networks_RH_DorsAttn_Post_9,34,-72,42
410,7Networks_RH_DorsAttn_Post_10,56,-22,42
411,7Networks_RH_DorsAttn_Post_11,54,-30,52
412,7Networks_RH_DorsAttn_Post_12,48,-38,54
413,7Networks_RH_DorsAttn_Post_13,32,-66,50
414,7Networks_RH_DorsAttn_Post_14,16,-78,52
415,7Networks_RH_DorsAttn_Post_15,46,-28,42
416,7Networks_RH_DorsAttn_Post_16,38,-40,46
417,7Networks_RH_DorsAttn_Post_17,28,-64,52
418,7Networks_RH_DorsAttn_Post_18,34,-56,52
419,7Networks_RH_DorsAttn_Post_19,20,-68,54
420,7Networks_RH_DorsAttn_Post_20,36,-34,46
421,7Networks_RH_DorsAttn_Post_21,36,-46,54
422,7Networks_RH_DorsAttn_Post_22,12,-72,54
423,7Networks_RH_DorsAttn_Post_23,36,-40,58
424,7Networks_RH_DorsAttn_Post_24,6,-54,54
425,7Networks_RH_DorsAttn_Post_25,28,-56,60
426,7Networks_RH_DorsAttn_Post_26,8,-64,58
427,7Networks_RH_DorsAttn_Post_27,36,-48,66
428,7Networks_RH_DorsAttn_Post_28,22,-64,66
429,7Networks_RH_DorsAttn_Post_29,14,-60,66
430,7Networks_RH_DorsAttn_Post_30,8,-50,64
431,7Networks_RH_DorsAttn_Post_31,24,-50,68
432,7Networks_RH_DorsAttn_FEF_1,40,-2,52
433,7Networks_RH_DorsAttn_FEF_2,30,2,54
434,7Networks_RH_DorsAttn_FEF_3,30,-8,54
435,7Networks_RH_DorsAttn_FEF_4,26,0,60
436,7Networks_RH_DorsAttn_PrCv_1,44,8,24
437,7Networks_RH_DorsAttn_PrCv_2,52,8,30
438,7Networks_RH_SalVentAttn_TempOccPar_1,60,-46,6
439,7Networks_RH_SalVentAttn_TempOccPar_2,56,-54,10
440,7Networks_RH_SalVentAttn_TempOccPar_3,50,-40,12
441,7Networks_RH_SalVentAttn_TempOccPar_4,62,-40,20
442,7Networks_RH_SalVentAttn_TempOccPar_5,64,-32,22
443,7Networks_RH_SalVentAttn_TempOccPar_6,50,-30,26
444,7Networks_RH_SalVentAttn_TempOccPar_7,60,-22,22
445,7Networks_RH_SalVentAttn_TempOccPar_8,64,-40,30
446,7Networks_RH_SalVentAttn_TempOccPar_9,58,-26,34
447,7Networks_RH_SalVentAttn_TempOccPar_10,64,-30,34
448,7Networks_RH_SalVentAttn_TempOccPar_11,62,-18,32
449,7Networks_RH_SalVentAttn_TempOccPar_12,62,-24,44
450,7Networks_RH_SalVentAttn_PrC_1,50,4,42
451,7Networks_RH_SalVentAttn_FrOperIns_1,40,6,-16
452,7Networks_RH_SalVentAttn_FrOperIns_2,40,6,-4
453,7Networks_RH_SalVentAttn_FrOperIns_3,34,26,0
454,7Networks_RH_SalVentAttn_FrOperIns_4,42,-10,-4
455,7Networks_RH_SalVentAttn_FrOperIns_5,38,2,4
456,7Networks_RH_SalVentAttn_FrOperIns_6,38,24,8
457,7Networks_RH_SalVentAttn_FrOperIns_7,36,6,12
458,7Networks_RH_SalVentAttn_FrOperIns_8,44,14,4
459,7Networks_RH_SalVentAttn_FrOperIns_9,54,14,6
460,7Networks_RH_SalVentAttn_FrOperIns_10,50,4,4
461,7Networks_RH_SalVentAttn_FrOperIns_11,52,10,14
462,7Networks_RH_SalVentAttn_FrOperIns_12,58,8,18
463,7Networks_RH_SalVentAttn_PFCl_1,34,44,30
464,7Networks_RH_SalVentAttn_Med_1,4,22,24
465,7Networks_RH_SalVentAttn_Med_2,8,26,32
466,7Networks_RH_SalVentAttn_Med_3,6,12,36
467,7Networks_RH_SalVentAttn_Med_4,4,-8,38
468,7Networks_RH_SalVentAttn_Med_5,10,-28,40
469,7Networks_RH_SalVentAttn_Med_6,8,14,48
470,7Networks_RH_SalVentAttn_Med_7,12,-38,44
471,7Networks_RH_SalVentAttn_Med_8,12,-26,46
472,7Networks_RH_SalVentAttn_Med_9,10,-44,52
473,7Networks_RH_SalVentAttn_Med_10,10,-34,52
474,7Networks_RH_SalVentAttn_Med_11,6,12,62
475,7Networks_RH_SalVentAttn_Med_12,6,-2,66
476,7Networks_RH_SalVentAttn_Med_13,16,6,70
477,7Networks_RH_Limbic_OFC_1,20,14,-22
478,7Networks_RH_Limbic_OFC_2,16,28,-24
479,7Networks_RH_Limbic_OFC_3,12,24,-18
480,7Networks_RH_Limbic_OFC_4,10,42,-24
481,7Networks_RH_Limbic_OFC_5,24,28,-18
482,7Networks_RH_Limbic_OFC_6,4,20,-20
483,7Networks_RH_Limbic_OFC_7,4,50,-24
484,7Networks_RH_Limbic_OFC_8,14,58,-18
485,7Networks_RH_Limbic_OFC_9,6,62,-12
486,7Networks_RH_Limbic_TempPole_1,38,0,-44
487,7Networks_RH_Limbic_TempPole_2,34,14,-40
488,7Networks_RH_Limbic_TempPole_3,28,-6,-36
489,7Networks_RH_Limbic_TempPole_4,38,-12,-34
490,7Networks_RH_Limbic_TempPole_5,24,6,-38
491,7Networks_RH_Limbic_TempPole_6,52,-18,-32
492,7Networks_RH_Limbic_TempPole_7,30,14,-30
493,7Networks_RH_Limbic_TempPole_8,38,-30,-24
494,7Networks_RH_Limbic_TempPole_9,44,20,-26
495,7Networks_RH_Limbic_TempPole_10,22,-18,-28
496,7Networks_RH_Limbic_TempPole_11,46,8,-14
497,7Networks_RH_Cont_Par_1,58,-44,36
498,7Networks_RH_Cont_Par_2,62,-36,44
499,7Networks_RH_Cont_Par_3,42,-72,44
500,7Networks_RH_Cont_Par_4,54,-38,48
501,7Networks_RH_Cont_Par_5,48,-56,52
502,7Networks_RH_Cont_Par_6,50,-44,50
503,7Networks_RH_Cont_Par_7,40,-62,50
504,7Networks_RH_Cont_Par_8,44,-46,46
505,7Networks_RH_Cont_Par_9,38,-50,42
506,7Networks_RH_Cont_Temp_1,60,-30,-22
507,7Networks_RH_Cont_Temp_2,64,-40,-12
508,7Networks_RH_Cont_PFCv_1,34,20,-8
509,7Networks_RH_Cont_PFCl_1,24,42,-16
510,7Networks_RH_Cont_PFCl_2,28,56,-14
