ROI Label,ROI Name,R,A,S
54,17Networks_LH_VisPeri_ExStrInf_10,-17,-55,1
55,17Networks_LH_VisPeri_ExStrSup_1,-23,-58,5
56,17Networks_LH_VisPeri_ExStrSup_2,-18,-65,9
57,17Networks_LH_VisPeri_ExStrSup_3,-4,-92,16
58,17Networks_LH_VisPeri_ExStrSup_4,-7,-69,17
59,17Networks_LH_VisPeri_ExStrSup_5,-2,-82,21
60,17Networks_LH_VisPeri_ExStrSup_6,-16,-67,17
61,17Networks_LH_VisPeri_ExStrSup_7,-4,-77,27
62,17Networks_LH_VisPeri_ExStrSup_8,-5,-88,32
63,17Networks_LH_VisPeri_ExStrSup_9,-14,-75,25
64,17Networks_LH_VisPeri_ExStrSup_10,-17,-89,34
65,17Networks_LH_VisPeri_ExStrSup_11,-12,-81,35
66,17Networks_LH_VisPeri_ExStrSup_12,-14,-86,42
67,17Networks_LH_SomMotA_1,-8,-7,42
68,17Networks_LH_SomMotA_2,-57,-17,51
69,17Networks_LH_SomMotA_3,-8,-9,48
70,17Networks_LH_SomMotA_4,-51,-26,55
71,17Networks_LH_SomMotA_5,-43,-12,50
72,17Networks_LH_SomMotA_6,-47,-17,54
73,17Networks_LH_SomMotA_7,-8,-19,47
74,17Networks_LH_SomMotA_8,-35,-20,45
75,17Networks_LH_SomMotA_9,-6,-28,50
76,17Networks_LH_SomMotA_10,-4,-12,55
77,17Networks_LH_SomMotA_11,-40,-16,58
78,17Networks_LH_SomMotA_12,-44,-33,63
79,17Networks_LH_SomMotA_13,-39,-26,54
80,17Networks_LH_SomMotA_14,-5,-23,57
81,17Networks_LH_SomMotA_15,-34,-38,62
82,17Networks_LH_SomMotA_16,-9,-41,58
83,17Networks_LH_SomMotA_17,-35,-17,68
84,17Networks_LH_SomMotA_18,-5,-12,63
85,17Networks_LH_SomMotA_19,-31,-29,63
86,17Networks_LH_SomMotA_20,-30,-25,61
87,17Networks_LH_SomMotA_21,-3,-33,59
88,17Networks_LH_SomMotA_22,-26,-40,62
89,17Networks_LH_SomMotA_23,-24,-47,64
90,17Networks_LH_SomMotA_24,-24,-12,71
91,17Networks_LH_SomMotA_25,-29,-33,72
92,17Networks_LH_SomMotA_26,-4,-22,65
93,17Networks_LH_SomMotA_27,-22,-29,56
94,17Networks_LH_SomMotA_28,-16,-10,66
95,17Networks_LH_SomMotA_29,-11,-45,70
96,17Networks_LH_SomMotA_30,-23,-21,72
97,17Networks_LH_SomMotA_31,-5,-43,66
98,17Networks_LH_SomMotA_32,-18,-26,64
99,17Networks_LH_SomMotA_33,-23,-38,71
100,17Networks_LH_SomMotA_34,-12,-8,71
101,17Networks_LH_SomMotA_35,-20,-31,68
102,17Networks_LH_SomMotA_36,-16,-15,75
103,17Networks_LH_SomMotA_37,-7,-16,75
104,17Networks_LH_SomMotA_38,-3,-30,71
105,17Networks_LH_SomMotA_39,-8,-40,76
106,17Networks_LH_SomMotA_40,-17,-39,75
107,17Networks_LH_SomMotA_41,-12,-26,74
108,17Networks_LH_SomMotA_42,-10,-35,72
109,17Networks_LH_SomMotB_Cent_1,-60,2,22
110,17Networks_LH_SomMotB_Cent_2,-60,-6,19
111,17Networks_LH_SomMotB_Cent_3,-64,-10,28
112,17Networks_LH_SomMotB_Cent_4,-57,-2,29
113,17Networks_LH_SomMotB_Cent_5,-54,-10,31
114,17Networks_LH_SomMotB_Cent_6,-61,-11,39
115,17Networks_LH_SomMotB_Cent_7,-54,-5,37
116,17Networks_LH_SomMotB_Cent_8,-50,-16,41
117,17Networks_LH_SomMotB_Cent_9,-44,-13,37
118,17Networks_LH_SomMotB_Cent_10,-52,-4,47
119,17Networks_LH_SomMotB_Cent_11,-39,-19,40
120,17Networks_LH_SomMotB_S2_1,-36,-14,14
121,17Networks_LH_SomMotB_S2_2,-34,-23,19
122,17Networks_LH_SomMotB_S2_3,-40,-13,18
123,17Networks_LH_SomMotB_S2_4,-48,-13,14
124,17Networks_LH_SomMotB_S2_5,-55,-7,9
125,17Networks_LH_SomMotB_S2_6,-39,-26,20
126,17Networks_LH_SomMotB_S2_7,-40,-37,17
127,17Networks_LH_SomMotB_S2_8,-57,-15,15
128,17Networks_LH_SomMotB_S2_9,-60,-3,12
129,17Networks_LH_SomMotB_S2_10,-49,-22,18
130,17Networks_LH_SomMotB_S2_11,-65,-11,16
131,17Networks_LH_SomMotB_S2_12,-48,-30,18
132,17Networks_LH_SomMotB_S2_13,-62,-18,21
133,17Networks_LH_SomMotB_Ins_1,-34,-24,10
134,17Networks_LH_SomMotB_Aud_1,-50,6,-8
135,17Networks_LH_SomMotB_Aud_2,-56,-3,-1
136,17Networks_LH_SomMotB_Aud_3,-46,-12,-4
137,17Networks_LH_SomMotB_Aud_4,-63,-12,3
138,17Networks_LH_SomMotB_Aud_5,-66,-19,6
139,17Networks_LH_SomMotB_Aud_6,-52,-14,6
140,17Networks_LH_SomMotB_Aud_7,-43,-19,3
141,17Networks_LH_SomMotB_Aud_8,-53,-20,6
142,17Networks_LH_SomMotB_Aud_9,-60,-26,10
143,17Networks_LH_SomMotB_Aud_10,-41,-24,11
144,17Networks_LH_SomMotB_Aud_11,-43,-30,9
145,17Networks_LH_SomMotB_Aud_12,-34,-31,16
146,17Networks_LH_SomMotB_Aud_13,-48,-34,11
147,17Networks_LH_SomMotB_Aud_14,-59,-37,16
148,17Networks_LH_DorsAttnA_TempOcc_1,-35,-36,-24
149,17Networks_LH_DorsAttnA_TempOcc_2,-45,-41,-22
150,17Networks_LH_DorsAttnA_TempOcc_3,-43,-54,-17
151,17Networks_LH_DorsAttnA_TempOcc_4,-25,-45,-14
152,17Networks_LH_DorsAttnA_TempOcc_5,-45,-67,-18
153,17Networks_LH_DorsAttnA_TempOcc_6,-45,-58,-10
154,17Networks_LH_DorsAttnA_TempOcc_7,-47,-62,-5
155,17Networks_LH_DorsAttnA_TempOcc_8,-46,-72,-3
156,17Networks_LH_DorsAttnA_TempOcc_9,-48,-65,2
157,17Networks_LH_DorsAttnA_TempOcc_10,-49,-62,10
158,17Networks_LH_DorsAttnA_ParOcc_1,-48,-69,16
159,17Networks_LH_DorsAttnA_ParOcc_2,-49,-75,20
160,17Networks_LH_DorsAttnA_ParOcc_3,-41,-80,16
161,17Networks_LH_DorsAttnA_ParOcc_4,-45,-62,16
162,17Networks_LH_DorsAttnA_ParOcc_5,-39,-87,24
163,17Networks_LH_DorsAttnA_ParOcc_6,-31,-85,26
164,17Networks_LH_DorsAttnA_ParOcc_7,-30,-77,30
165,17Networks_LH_DorsAttnA_SPL_1,-27,-70,27
166,17Networks_LH_DorsAttnA_SPL_2,-23,-82,42
167,17Networks_LH_DorsAttnA_SPL_3,-23,-73,36
168,17Networks_LH_DorsAttnA_SPL_4,-27,-67,37
169,17Networks_LH_DorsAttnA_SPL_5,-24,-64,47
170,17Networks_LH_DorsAttnA_SPL_6,-18,-77,50
171,17Networks_LH_DorsAttnA_SPL_7,-19,-69,46
172,17Networks_LH_DorsAttnA_SPL_8,-29,-59,51
173,17Networks_LH_DorsAttnA_SPL_9,-28,-54,49
174,17Networks_LH_DorsAttnA_SPL_10,-26,-65,57
175,17Networks_LH_DorsAttnA_SPL_11,-29,-57,57
176,17Networks_LH_DorsAttnA_SPL_12,-15,-72,55
177,17Networks_LH_DorsAttnA_SPL_13,-37,-52,57
178,17Networks_LH_DorsAttnA_SPL_14,-8,-70,60
179,17Networks_LH_DorsAttnA_SPL_15,-21,-68,62
180,17Networks_LH_DorsAttnA_SPL_16,-29,-61,63
181,17Networks_LH_DorsAttnA_SPL_17,-15,-64,61
182,17Networks_LH_DorsAttnB_TempOcc_1,-54,-68,6
183,17Networks_LH_DorsAttnB_TempOcc_2,-58,-60,6
184,17Networks_LH_DorsAttnB_PostC_1,-58,-23,39
185,17Networks_LH_DorsAttnB_PostC_2,-59,-30,45
186,17Networks_LH_DorsAttnB_PostC_3,-55,-19,42
187,17Networks_LH_DorsAttnB_PostC_4,-52,-27,41
188,17Networks_LH_DorsAttnB_PostC_5,-51,-34,45
189,17Networks_LH_DorsAttnB_PostC_6,-42,-33,42
190,17Networks_LH_DorsAttnB_PostC_7,-47,-27,45
191,17Networks_LH_DorsAttnB_PostC_8,-32,-39,42
192,17Networks_LH_DorsAttnB_PostC_9,-41,-35,51
193,17Networks_LH_DorsAttnB_PostC_10,-38,-42,57
194,17Networks_LH_DorsAttnB_PostC_11,-33,-45,62
195,17Networks_LH_DorsAttnB_PostC_12,-7,-61,60
196,17Networks_LH_DorsAttnB_PostC_13,-32,-52,67
197,17Networks_LH_DorsAttnB_PostC_14,-22,-58,65
198,17Networks_LH_DorsAttnB_PostC_15,-7,-54,67
199,17Networks_LH_DorsAttnB_PostC_16,-14,-59,67
200,17Networks_LH_DorsAttnB_PostC_17,-20,-50,68
201,17Networks_LH_DorsAttnB_PostC_18,-14,-49,73
202,17Networks_LH_DorsAttnB_FEF_1,-42,-2,50
203,17Networks_LH_DorsAttnB_FEF_2,-33,-3,51
204,17Networks_LH_DorsAttnB_FEF_3,-39,-5,58
205,17Networks_LH_DorsAttnB_FEF_4,-24,-5,52
206,17Networks_LH_DorsAttnB_FEF_5,-28,-11,61
207,17Networks_LH_DorsAttnB_FEF_6,-20,-6,60
208,17Networks_LH_DorsAttnB_FEF_7,-19,0,69
209,17Networks_LH_DorsAttnB_PrCv_1,-55,7,35
210,17Networks_LH_DorsAttnB_PrCv_2,-49,2,39
211,17Networks_LH_SalVentAttnA_ParOper_1,-47,-39,24
212,17Networks_LH_SalVentAttnA_ParOper_2,-60,-25,20
213,17Networks_LH_SalVentAttnA_ParOper_3,-53,-41,30
214,17Networks_LH_SalVentAttnA_ParOper_4,-58,-32,23
215,17Networks_LH_SalVentAttnA_ParOper_5,-59,-19,31
216,17Networks_LH_SalVentAttnA_ParOper_6,-61,-36,34
217,17Networks_LH_SalVentAttnA_ParOper_7,-64,-27,35
218,17Networks_LH_SalVentAttnA_FrOper_1,-38,6,10
219,17Networks_LH_SalVentAttnA_FrOper_2,-38,-4,16
220,17Networks_LH_SalVentAttnA_FrOper_3,-44,-2,12
221,17Networks_LH_SalVentAttnA_FrOper_4,-46,7,1
222,17Networks_LH_SalVentAttnA_FrOper_5,-48,-3,6
223,17Networks_LH_SalVentAttnA_FrOper_6,-54,6,2
224,17Networks_LH_SalVentAttnA_FrOper_7,-58,2,8
225,17Networks_LH_SalVentAttnA_FrOper_8,-55,8,12
226,17Networks_LH_SalVentAttnA_FrOper_9,-59,6,17
227,17Networks_LH_SalVentAttnA_Ins_1,-36,5,-15
228,17Networks_LH_SalVentAttnA_Ins_2,-39,1,-9
229,17Networks_LH_SalVentAttnA_Ins_3,-37,10,-1
230,17Networks_LH_SalVentAttnA_Ins_4,-41,-10,-10
231,17Networks_LH_SalVentAttnA_Ins_5,-39,-3,2
232,17Networks_LH_SalVentAttnA_Ins_6,-39,-16,2
233,17Networks_LH_SalVentAttnA_Ins_7,-32,26,7
234,17Networks_LH_SalVentAttnA_Ins_8,-32,13,10
235,17Networks_LH_SalVentAttnA_Ins_9,-36,-3,10
236,17Networks_LH_SalVentAttnA_ParMed_1,-7,-20,39
237,17Networks_LH_SalVentAttnA_ParMed_2,-11,-31,39
238,17Networks_LH_SalVentAttnA_ParMed_3,-12,-20,40
239,17Networks_LH_SalVentAttnA_ParMed_4,-14,-41,45
240,17Networks_LH_SalVentAttnA_ParMed_5,-13,-29,44
241,17Networks_LH_SalVentAttnA_ParMed_6,-11,-46,52
242,17Networks_LH_SalVentAttnA_ParMed_7,-12,-37,50
243,17Networks_LH_SalVentAttnA_ParMed_8,-9,-48,60
244,17Networks_LH_SalVentAttnA_FrMed_1,-5,16,31
245,17Networks_LH_SalVentAttnA_FrMed_2,-2,0,36
246,17Networks_LH_SalVentAttnA_FrMed_3,-8,5,39
247,17Networks_LH_SalVentAttnA_FrMed_4,-6,3,50
248,17Networks_LH_SalVentAttnA_FrMed_5,-5,3,58
249,17Networks_LH_SalVentAttnA_FrMed_6,-3,-2,64
250,17Networks_LH_SalVentAttnA_FrMed_7,-8,-3,71
251,17Networks_LH_SalVentAttnB_IPL_1,-62,-44,31
252,17Networks_LH_SalVentAttnB_IPL_2,-59,-41,44
253,17Networks_LH_SalVentAttnB_PFCd_1,-13,6,68
254,17Networks_LH_SalVentAttnB_PFCl_1,-38,46,19
255,17Networks_LH_SalVentAttnB_PFCl_2,-29,50,22
256,17Networks_LH_SalVentAttnB_PFCl_3,-30,42,31
257,17Networks_LH_SalVentAttnB_PFCl_4,-21,49,31
258,17Networks_LH_SalVentAttnB_PFCl_5,-35,32,38
259,17Networks_LH_SalVentAttnB_PFCl_6,-26,37,39
260,17Networks_LH_SalVentAttnB_Ins_1,-33,12,-12
261,17Networks_LH_SalVentAttnB_Ins_2,-35,16,-7
262,17Networks_LH_SalVentAttnB_Ins_3,-31,24,-3
263,17Networks_LH_SalVentAttnB_Ins_4,-35,30,-1
264,17Networks_LH_SalVentAttnB_Ins_5,-32,20,3
265,17Networks_LH_SalVentAttnB_Ins_6,-37,18,8
266,17Networks_LH_SalVentAttnB_Ins_7,-43,13,2
267,17Networks_LH_SalVentAttnB_Ins_8,-49,11,13
268,17Networks_LH_SalVentAttnB_OFC_1,-27,47,-13
269,17Networks_LH_SalVentAttnB_PFCmp_1,-3,18,23
270,17Networks_LH_SalVentAttnB_PFCmp_2,-7,27,28
271,17Networks_LH_SalVentAttnB_PFCmp_3,-6,16,41
272,17Networks_LH_SalVentAttnB_PFCmp_4,-6,14,53
273,17Networks_LH_LimbicB_OFC_1,-19,13,-22
274,17Networks_LH_LimbicB_OFC_2,-13,21,-17
275,17Networks_LH_LimbicB_OFC_3,-14,24,-24
276,17Networks_LH_LimbicB_OFC_4,-10,34,-22
277,17Networks_LH_LimbicB_OFC_5,-27,15,-23
278,17Networks_LH_LimbicB_OFC_6,-7,19,-22
279,17Networks_LH_LimbicB_OFC_7,-25,28,-17
280,17Networks_LH_LimbicB_OFC_8,-19,41,-19
281,17Networks_LH_LimbicB_OFC_9,-3,38,-22
282,17Networks_LH_LimbicB_OFC_10,-9,51,-23
283,17Networks_LH_LimbicB_OFC_11,-3,20,-17
284,17Networks_LH_LimbicB_OFC_12,-4,17,-10
285,17Networks_LH_LimbicB_OFC_13,-10,63,-15
286,17Networks_LH_LimbicB_OFC_14,-6,32,-11
287,17Networks_LH_LimbicB_OFC_15,-22,62,-11
288,17Networks_LH_LimbicB_OFC_16,-17,65,-3
289,17Networks_LH_LimbicA_TempPole_1,-29,1,-43
290,17Networks_LH_LimbicA_TempPole_2,-43,-2,-43
291,17Networks_LH_LimbicA_TempPole_3,-38,-11,-37
292,17Networks_LH_LimbicA_TempPole_4,-28,-8,-34
293,17Networks_LH_LimbicA_TempPole_5,-51,-14,-37
294,17Networks_LH_LimbicA_TempPole_6,-19,-2,-31
295,17Networks_LH_LimbicA_TempPole_7,-39,-18,-29
296,17Networks_LH_LimbicA_TempPole_8,-37,17,-34
297,17Networks_LH_LimbicA_TempPole_9,-27,7,-29
298,17Networks_LH_LimbicA_TempPole_10,-44,-30,-22
299,17Networks_LH_LimbicA_TempPole_11,-53,-31,-27
300,17Networks_LH_LimbicA_TempPole_12,-20,-15,-29
301,17Networks_LH_LimbicA_TempPole_13,-38,9,-25
302,17Networks_LH_LimbicA_TempPole_14,-44,6,-17
303,17Networks_LH_ContA_Temp_1,-51,-49,-21
304,17Networks_LH_ContA_Temp_2,-55,-57,-17
305,17Networks_LH_ContA_Temp_3,-57,-59,-5
306,17Networks_LH_ContA_IPS_1,-29,-77,41
307,17Networks_LH_ContA_IPS_2,-55,-39,50
308,17Networks_LH_ContA_IPS_3,-48,-42,50
309,17Networks_LH_ContA_IPS_4,-44,-47,48
310,17Networks_LH_ContA_IPS_5,-29,-67,49
311,17Networks_LH_ContA_IPS_6,-41,-39,42
312,17Networks_LH_ContA_IPS_7,-33,-59,43
313,17Networks_LH_ContA_IPS_8,-36,-46,39
314,17Networks_LH_ContA_IPS_9,-32,-53,41
315,17Networks_LH_ContA_IPS_10,-32,-47,47
316,17Networks_LH_ContA_PFCd_1,-29,4,57
317,17Networks_LH_ContA_PFCd_2,-22,7,62
318,17Networks_LH_ContA_PFCl_1,-47,15,25
319,17Networks_LH_ContA_PFCl_2,-48,7,22
320,17Networks_LH_ContA_PFCl_3,-52,6,27
321,17Networks_LH_ContA_PFCl_4,-43,23,27
322,17Networks_LH_ContA_PFCl_5,-43,37,29
323,17Networks_LH_ContA_PFCl_6,-37,8,27
324,17Networks_LH_ContA_PFCl_7,-41,2,31
325,17Networks_LH_ContA_PFCl_8,-39,10,33
326,17Networks_LH_ContA_PFCl_9,-40,3,37
327,17Networks_LH_ContA_PFClv_1,-47,42,4
328,17Networks_LH_ContA_PFClv_2,-51,32,12
329,17Networks_LH_ContA_PFClv_3,-43,38,13
330,17Networks_LH_ContA_PFClv_4,-45,25,20
331,17Networks_LH_ContA_PFClv_5,-41,33,23
332,17Networks_LH_ContA_Cingm_1,-4,9,27
333,17Networks_LH_ContA_Cingm_2,-4,-1,31
334,17Networks_LH_ContB_Temp_1,-59,-39,-21
335,17Networks_LH_ContB_Temp_2,-62,-33,-14
336,17Networks_LH_ContB_Temp_3,-60,-47,-12
337,17Networks_LH_ContB_Temp_4,-62,-49,-3
338,17Networks_LH_ContB_IPL_1,-52,-51,42
339,17Networks_LH_ContB_IPL_2,-57,-47,45
340,17Networks_LH_ContB_IPL_3,-43,-65,52
341,17Networks_LH_ContB_IPL_4,-32,-69,51
342,17Networks_LH_ContB_IPL_5,-49,-56,51
343,17Networks_LH_ContB_IPL_6,-51,-48,54
344,17Networks_LH_ContB_IPL_7,-38,-61,51
345,17Networks_LH_ContB_IPL_8,-42,-54,49
346,17Networks_LH_ContB_PFCd_1,-29,17,56
347,17Networks_LH_ContB_PFCd_2,-24,13,52
348,17Networks_LH_ContB_PFCd_3,-22,21,59
349,17Networks_LH_ContB_PFCl_1,-45,21,35
350,17Networks_LH_ContB_PFCl_2,-47,13,41
351,17Networks_LH_ContB_PFCl_3,-39,24,46
352,17Networks_LH_ContB_PFClv_1,-39,50,-13
353,17Networks_LH_ContB_PFClv_2,-41,51,-3
354,17Networks_LH_ContB_PFClv_3,-28,58,-1
355,17Networks_LH_ContB_PFClv_4,-38,50,7
356,17Networks_LH_ContB_PFClv_5,-29,56,10
357,17Networks_LH_ContB_PFCmp_1,-3,36,34
358,17Networks_LH_ContB_PFCmp_2,-4,24,47
359,17Networks_LH_ContC_pCun_1,-15,-68,26
360,17Networks_LH_ContC_pCun_2,-10,-70,31
361,17Networks_LH_ContC_pCun_3,-10,-73,39
362,17Networks_LH_ContC_pCun_4,-5,-32,42
363,17Networks_LH_ContC_pCun_5,-12,-79,45
364,17Networks_LH_ContC_pCun_6,-5,-40,42
365,17Networks_LH_ContC_pCun_7,-4,-76,45
366,17Networks_LH_ContC_pCun_8,-3,-68,45
367,17Networks_LH_ContC_pCun_9,-6,-77,52
368,17Networks_LH_ContC_pCun_10,-5,-59,48
369,17Networks_LH_ContC_pCun_11,-4,-66,52
370,17Networks_LH_ContC_pCun_12,-4,-49,51
371,17Networks_LH_ContC_pCun_13,-3,-53,58
372,17Networks_LH_ContC_Cingp_1,-6,-44,21
373,17Networks_LH_ContC_Cingp_2,-7,-38,25
374,17Networks_LH_ContC_Cingp_3,-6,-27,27
375,17Networks_LH_ContC_Cingp_4,-4,-13,30
376,17Networks_LH_ContC_Cingp_5,-3,-32,29
377,17Networks_LH_ContC_Cingp_6,-2,-23,31
378,17Networks_LH_DefaultA_IPL_1,-45,-65,23
379,17Networks_LH_DefaultA_IPL_2,-46,-71,30
380,17Networks_LH_DefaultA_IPL_3,-48,-64,31
381,17Networks_LH_DefaultA_IPL_4,-38,-77,40
382,17Networks_LH_DefaultA_IPL_5,-47,-69,39
383,17Networks_LH_DefaultA_IPL_6,-46,-62,43
384,17Networks_LH_DefaultA_IPL_7,-37,-72,49
385,17Networks_LH_DefaultA_PFCd_1,-20,43,42
386,17Networks_LH_DefaultA_PFCd_2,-25,27,44
387,17Networks_LH_DefaultA_PFCd_3,-19,34,50
388,17Networks_LH_DefaultA_PFCd_4,-22,19,47
389,17Networks_LH_DefaultA_pCunPCC_1,-6,-47,15
390,17Networks_LH_DefaultA_pCunPCC_2,-5,-53,17
391,17Networks_LH_DefaultA_pCunPCC_3,-3,-48,24
392,17Networks_LH_DefaultA_pCunPCC_4,-3,-61,22
393,17Networks_LH_DefaultA_pCunPCC_5,-3,-41,26
394,17Networks_LH_DefaultA_pCunPCC_6,-8,-53,26
395,17Networks_LH_DefaultA_pCunPCC_7,-6,-67,26
396,17Networks_LH_DefaultA_pCunPCC_8,-5,-46,30
397,17Networks_LH_DefaultA_pCunPCC_9,-6,-57,30
398,17Networks_LH_DefaultA_pCunPCC_10,-3,-39,31
399,17Networks_LH_DefaultA_pCunPCC_11,-12,-49,31
400,17Networks_LH_DefaultA_pCunPCC_12,-3,-64,33
401,17Networks_LH_DefaultA_pCunPCC_13,-4,-34,35
402,17Networks_LH_DefaultA_pCunPCC_14,-9,-41,35
403,17Networks_LH_DefaultA_pCunPCC_15,-2,-15,37
404,17Networks_LH_DefaultA_pCunPCC_16,-3,-27,37
405,17Networks_LH_DefaultA_pCunPCC_17,-8,-55,35
406,17Networks_LH_DefaultA_pCunPCC_18,-2,-70,36
407,17Networks_LH_DefaultA_pCunPCC_19,-12,-48,37
408,17Networks_LH_DefaultA_pCunPCC_20,-5,-62,39
409,17Networks_LH_DefaultA_pCunPCC_21,-7,-54,42
410,17Networks_LH_DefaultA_pCunPCC_22,-7,-47,44
411,17Networks_LH_DefaultA_PFCm_1,-5,55,-10
412,17Networks_LH_DefaultA_PFCm_2,-4,24,-5
413,17Networks_LH_DefaultA_PFCm_3,-8,46,-4
414,17Networks_LH_DefaultA_PFCm_4,-4,35,-3
415,17Networks_LH_DefaultA_PFCm_5,-9,68,2
416,17Networks_LH_DefaultA_PFCm_6,-6,59,8
417,17Networks_LH_DefaultA_PFCm_7,-6,45,7
418,17Networks_LH_DefaultA_PFCm_8,-20,65,9
419,17Networks_LH_DefaultA_PFCm_9,-2,36,9
420,17Networks_LH_DefaultA_PFCm_10,-9,67,15
421,17Networks_LH_DefaultA_PFCm_11,-3,29,17
422,17Networks_LH_DefaultA_PFCm_12,-8,36,21
423,17Networks_LH_DefaultB_Temp_1,-46,7,-37
424,17Networks_LH_DefaultB_Temp_2,-52,-5,-32
425,17Networks_LH_DefaultB_Temp_3,-59,-22,-26
426,17Networks_LH_DefaultB_Temp_4,-55,4,-26
427,17Networks_LH_DefaultB_Temp_5,-48,15,-25
428,17Networks_LH_DefaultB_Temp_6,-62,-15,-21
429,17Networks_LH_DefaultB_Temp_7,-59,-10,-14
430,17Networks_LH_DefaultB_Temp_8,-65,-25,-9
431,17Networks_LH_DefaultB_Temp_9,-66,-37,-6
432,17Networks_LH_DefaultB_Temp_10,-52,-22,-8
433,17Networks_LH_DefaultB_Temp_11,-57,-31,-5
434,17Networks_LH_DefaultB_Temp_12,-63,-42,1
435,17Networks_LH_DefaultB_Temp_13,-49,-34,-2
436,17Networks_LH_DefaultB_IPL_1,-47,-58,18
437,17Networks_LH_DefaultB_IPL_2,-47,-51,20
438,17Networks_LH_DefaultB_IPL_3,-44,-56,26
439,17Networks_LH_DefaultB_IPL_4,-52,-55,25
440,17Networks_LH_DefaultB_IPL_5,-61,-54,26
441,17Networks_LH_DefaultB_IPL_6,-46,-57,34
442,17Networks_LH_DefaultB_IPL_7,-55,-58,33
443,17Networks_LH_DefaultB_IPL_8,-59,-51,34
444,17Networks_LH_DefaultB_IPL_9,-54,-59,42
445,17Networks_LH_DefaultB_PFCd_1,-23,58,20
446,17Networks_LH_DefaultB_PFCd_2,-5,50,21
447,17Networks_LH_DefaultB_PFCd_3,-16,60,26
448,17Networks_LH_DefaultB_PFCd_4,-5,61,27
449,17Networks_LH_DefaultB_PFCd_5,-3,49,38
450,17Networks_LH_DefaultB_PFCd_6,-12,51,41
451,17Networks_LH_DefaultB_PFCd_7,-3,35,47
452,17Networks_LH_DefaultB_PFCd_8,-7,42,52
453,17Networks_LH_DefaultB_PFCd_9,-5,25,61
454,17Networks_LH_DefaultB_PFCd_10,-14,27,59
455,17Networks_LH_DefaultB_PFCd_11,-5,12,65
456,17Networks_LH_DefaultB_PFCd_12,-15,15,65
