ROI Label,ROI Name,R,A,S
50,7Networks_LH_Vis_50,-12,-100,12
51,7Networks_LH_Vis_51,-19,-61,9
52,7Networks_LH_Vis_52,-24,-95,14
53,7Networks_LH_Vis_53,-6,-74,13
54,7Networks_LH_Vis_54,-3,-96,13
55,7Networks_LH_Vis_55,-16,-64,13
56,7Networks_LH_Vis_56,-32,-90,16
57,7Networks_LH_Vis_57,-7,-68,16
58,7Networks_LH_Vis_58,-2,-83,21
59,7Networks_LH_Vis_59,-18,-91,22
60,7Networks_LH_Vis_60,-40,-85,22
61,7Networks_LH_Vis_61,-7,-93,25
62,7Networks_LH_Vis_62,-15,-71,19
63,7Networks_LH_Vis_63,-16,-64,22
64,7Networks_LH_Vis_64,-27,-84,19
65,7Networks_LH_Vis_65,-7,-76,26
66,7Networks_LH_Vis_66,-32,-84,26
67,7Networks_LH_Vis_67,-6,-87,35
68,7Networks_LH_Vis_68,-17,-89,34
69,7Networks_LH_Vis_69,-24,-82,28
70,7Networks_LH_Vis_70,-15,-73,31
71,7Networks_LH_Vis_71,-30,-74,25
72,7Networks_LH_Vis_72,-13,-81,36
73,7Networks_LH_Vis_73,-17,-86,44
74,7Networks_LH_Vis_74,-23,-80,40
75,7Networks_LH_Vis_75,-13,-80,45
76,7Networks_LH_SomMot_1,-51,4,-6
77,7Networks_LH_SomMot_2,-57,-4,1
78,7Networks_LH_SomMot_3,-48,-12,-1
79,7Networks_LH_SomMot_4,-56,-17,6
80,7Networks_LH_SomMot_5,-42,-20,4
81,7Networks_LH_SomMot_6,-65,-30,5
82,7Networks_LH_SomMot_7,-61,-26,10
83,7Networks_LH_SomMot_8,-36,-11,13
84,7Networks_LH_SomMot_9,-40,-25,12
85,7Networks_LH_SomMot_10,-34,-23,10
86,7Networks_LH_SomMot_11,-61,-40,9
87,7Networks_LH_SomMot_12,-42,-30,9
88,7Networks_LH_SomMot_13,-36,-14,18
89,7Networks_LH_SomMot_14,-48,-34,11
90,7Networks_LH_SomMot_15,-35,-27,18
91,7Networks_LH_SomMot_16,-42,-13,17
92,7Networks_LH_SomMot_17,-59,-37,16
93,7Networks_LH_SomMot_18,-48,-12,13
94,7Networks_LH_SomMot_19,-58,-6,9
95,7Networks_LH_SomMot_20,-40,-36,17
96,7Networks_LH_SomMot_21,-42,-26,21
97,7Networks_LH_SomMot_22,-59,0,12
98,7Networks_LH_SomMot_23,-57,-15,15
99,7Networks_LH_SomMot_24,-46,-40,20
100,7Networks_LH_SomMot_25,-50,-21,18
101,7Networks_LH_SomMot_26,-64,-9,13
102,7Networks_LH_SomMot_27,-48,-30,17
103,7Networks_LH_SomMot_28,-62,-18,21
104,7Networks_LH_SomMot_29,-60,-2,19
105,7Networks_LH_SomMot_30,-64,-9,22
106,7Networks_LH_SomMot_31,-57,-1,27
107,7Networks_LH_SomMot_32,-57,-8,25
108,7Networks_LH_SomMot_33,-57,7,34
109,7Networks_LH_SomMot_34,-62,-9,33
110,7Networks_LH_SomMot_35,-55,-4,36
111,7Networks_LH_SomMot_36,-51,-11,31
112,7Networks_LH_SomMot_37,-57,-11,41
113,7Networks_LH_SomMot_38,-56,-17,39
114,7Networks_LH_SomMot_39,-53,-22,43
115,7Networks_LH_SomMot_40,-49,-17,41
116,7Networks_LH_SomMot_41,-47,-12,40
117,7Networks_LH_SomMot_42,-57,-17,49
118,7Networks_LH_SomMot_43,-8,-8,41
119,7Networks_LH_SomMot_44,-52,-1,48
120,7Networks_LH_SomMot_45,-48,-27,47
121,7Networks_LH_SomMot_46,-38,-18,41
122,7Networks_LH_SomMot_47,-9,-8,47
123,7Networks_LH_SomMot_48,-47,-17,51
124,7Networks_LH_SomMot_49,-52,-24,55
125,7Networks_LH_SomMot_50,-44,-32,52
126,7Networks_LH_SomMot_51,-44,-12,51
127,7Networks_LH_SomMot_52,-7,-17,49
128,7Networks_LH_SomMot_53,-37,-22,48
129,7Networks_LH_SomMot_54,-47,-20,60
130,7Networks_LH_SomMot_55,-39,-37,55
131,7Networks_LH_SomMot_56,-44,-34,63
132,7Networks_LH_SomMot_57,-39,-15,61
133,7Networks_LH_SomMot_58,-5,-26,55
134,7Networks_LH_SomMot_59,-39,-27,58
135,7Networks_LH_SomMot_60,-4,-13,58
136,7Networks_LH_SomMot_61,-8,-39,56
137,7Networks_LH_SomMot_62,-34,-26,54
138,7Networks_LH_SomMot_63,-32,-39,62
139,7Networks_LH_SomMot_64,-30,-47,63
140,7Networks_LH_SomMot_65,-28,-11,65
141,7Networks_LH_SomMot_66,-30,-22,67
142,7Networks_LH_SomMot_67,-31,-29,68
143,7Networks_LH_SomMot_68,-27,-29,55
144,7Networks_LH_SomMot_69,-18,-10,63
145,7Networks_LH_SomMot_70,-3,-20,66
146,7Networks_LH_SomMot_71,-21,-12,72
147,7Networks_LH_SomMot_72,-24,-38,69
148,7Networks_LH_SomMot_73,-7,-8,71
149,7Networks_LH_SomMot_74,-8,-43,69
150,7Networks_LH_SomMot_75,-20,-50,68
151,7Networks_LH_SomMot_76,-14,-4,69
152,7Networks_LH_SomMot_77,-3,-31,66
153,7Networks_LH_SomMot_78,-19,-24,68
154,7Networks_LH_SomMot_79,-20,-31,67
155,7Networks_LH_SomMot_80,-15,-48,74
156,7Networks_LH_SomMot_81,-15,-14,74
157,7Networks_LH_SomMot_82,-7,-17,75
158,7Networks_LH_SomMot_83,-18,-39,74
159,7Networks_LH_SomMot_84,-12,-26,73
160,7Networks_LH_SomMot_85,-13,-32,73
161,7Networks_LH_SomMot_86,-10,-36,78
162,7Networks_LH_SomMot_87,-6,-35,73
163,7Networks_LH_DorsAttn_Post_1,-46,-43,-21
164,7Networks_LH_DorsAttn_Post_2,-54,-50,-21
165,7Networks_LH_DorsAttn_Post_3,-44,-55,-15
166,7Networks_LH_DorsAttn_Post_4,-48,-60,-10
167,7Networks_LH_DorsAttn_Post_5,-45,-65,-1
168,7Networks_LH_DorsAttn_Post_6,-57,-59,-5
169,7Networks_LH_DorsAttn_Post_7,-52,-68,4
170,7Networks_LH_DorsAttn_Post_8,-57,-61,6
171,7Networks_LH_DorsAttn_Post_9,-47,-66,9
172,7Networks_LH_DorsAttn_Post_10,-48,-61,13
173,7Networks_LH_DorsAttn_Post_11,-45,-68,17
174,7Networks_LH_DorsAttn_Post_12,-45,-74,23
175,7Networks_LH_DorsAttn_Post_13,-29,-77,39
176,7Networks_LH_DorsAttn_Post_14,-25,-69,32
177,7Networks_LH_DorsAttn_Post_15,-56,-25,40
178,7Networks_LH_DorsAttn_Post_16,-27,-67,40
179,7Networks_LH_DorsAttn_Post_17,-56,-33,46
180,7Networks_LH_DorsAttn_Post_18,-49,-29,42
181,7Networks_LH_DorsAttn_Post_19,-43,-38,42
182,7Networks_LH_DorsAttn_Post_20,-19,-79,51
183,7Networks_LH_DorsAttn_Post_21,-30,-61,47
184,7Networks_LH_DorsAttn_Post_22,-19,-71,47
185,7Networks_LH_DorsAttn_Post_23,-43,-32,43
186,7Networks_LH_DorsAttn_Post_24,-23,-64,49
187,7Networks_LH_DorsAttn_Post_25,-36,-37,46
188,7Networks_LH_DorsAttn_Post_26,-32,-46,45
189,7Networks_LH_DorsAttn_Post_27,-28,-54,49
190,7Networks_LH_DorsAttn_Post_28,-27,-59,54
191,7Networks_LH_DorsAttn_Post_29,-12,-74,54
192,7Networks_LH_DorsAttn_Post_30,-38,-51,57
193,7Networks_LH_DorsAttn_Post_31,-38,-42,57
194,7Networks_LH_DorsAttn_Post_32,-32,-57,59
195,7Networks_LH_DorsAttn_Post_33,-6,-70,58
196,7Networks_LH_DorsAttn_Post_34,-20,-70,58
197,7Networks_LH_DorsAttn_Post_35,-28,-63,61
198,7Networks_LH_DorsAttn_Post_36,-4,-53,57
199,7Networks_LH_DorsAttn_Post_37,-14,-65,62
200,7Networks_LH_DorsAttn_Post_38,-34,-56,65
201,7Networks_LH_DorsAttn_Post_39,-7,-61,61
202,7Networks_LH_DorsAttn_Post_40,-23,-58,64
203,7Networks_LH_DorsAttn_Post_41,-7,-53,68
204,7Networks_LH_DorsAttn_Post_42,-15,-59,68
205,7Networks_LH_DorsAttn_FEF_1,-42,-3,50
206,7Networks_LH_DorsAttn_FEF_2,-28,3,57
207,7Networks_LH_DorsAttn_FEF_3,-32,-6,52
208,7Networks_LH_DorsAttn_FEF_4,-23,-6,55
209,7Networks_LH_DorsAttn_FEF_5,-22,4,65
210,7Networks_LH_DorsAttn_PrCv_1,-58,6,24
211,7Networks_LH_DorsAttn_PrCv_2,-45,5,25
212,7Networks_LH_DorsAttn_PrCv_3,-48,4,31
213,7Networks_LH_DorsAttn_PrCv_4,-51,2,38
214,7Networks_LH_DorsAttn_PrCv_5,-47,3,43
215,7Networks_LH_SalVentAttn_ParOper_1,-61,-46,22
216,7Networks_LH_SalVentAttn_ParOper_2,-47,-36,26
217,7Networks_LH_SalVentAttn_ParOper_3,-52,-43,25
218,7Networks_LH_SalVentAttn_ParOper_4,-59,-24,20
219,7Networks_LH_SalVentAttn_ParOper_5,-60,-30,23
220,7Networks_LH_SalVentAttn_ParOper_6,-57,-38,29
221,7Networks_LH_SalVentAttn_ParOper_7,-61,-44,31
222,7Networks_LH_SalVentAttn_ParOper_8,-59,-16,29
223,7Networks_LH_SalVentAttn_ParOper_9,-62,-24,34
224,7Networks_LH_SalVentAttn_ParOper_10,-61,-32,34
225,7Networks_LH_SalVentAttn_ParOper_11,-62,-37,38
226,7Networks_LH_SalVentAttn_TempOcc_1,-56,-56,13
227,7Networks_LH_SalVentAttn_FrOperIns_1,-35,9,-13
228,7Networks_LH_SalVentAttn_FrOperIns_2,-39,4,-8
229,7Networks_LH_SalVentAttn_FrOperIns_3,-39,-8,-9
230,7Networks_LH_SalVentAttn_FrOperIns_4,-39,0,1
231,7Networks_LH_SalVentAttn_FrOperIns_5,-34,30,-1
232,7Networks_LH_SalVentAttn_FrOperIns_6,-41,-13,-5
233,7Networks_LH_SalVentAttn_FrOperIns_7,-30,19,6
234,7Networks_LH_SalVentAttn_FrOperIns_8,-34,26,7
235,7Networks_LH_SalVentAttn_FrOperIns_9,-37,-3,9
236,7Networks_LH_SalVentAttn_FrOperIns_10,-38,-16,5
237,7Networks_LH_SalVentAttn_FrOperIns_11,-32,14,11
238,7Networks_LH_SalVentAttn_FrOperIns_12,-38,19,8
239,7Networks_LH_SalVentAttn_FrOperIns_13,-37,5,12
240,7Networks_LH_SalVentAttn_FrOperIns_14,-43,12,2
241,7Networks_LH_SalVentAttn_FrOperIns_15,-42,-2,13
242,7Networks_LH_SalVentAttn_FrOperIns_16,-49,7,0
243,7Networks_LH_SalVentAttn_FrOperIns_17,-46,-3,9
244,7Networks_LH_SalVentAttn_FrOperIns_18,-54,1,5
245,7Networks_LH_SalVentAttn_FrOperIns_19,-55,9,9
246,7Networks_LH_SalVentAttn_FrOperIns_20,-57,7,16
247,7Networks_LH_SalVentAttn_PFCl_1,-30,45,28
248,7Networks_LH_SalVentAttn_PFCl_2,-26,37,40
249,7Networks_LH_SalVentAttn_Med_1,-6,17,31
250,7Networks_LH_SalVentAttn_Med_2,-6,4,39
251,7Networks_LH_SalVentAttn_Med_3,-8,-20,39
252,7Networks_LH_SalVentAttn_Med_4,-6,15,42
253,7Networks_LH_SalVentAttn_Med_5,-12,-32,40
254,7Networks_LH_SalVentAttn_Med_6,-12,-21,41
255,7Networks_LH_SalVentAttn_Med_7,-14,-41,46
256,7Networks_LH_SalVentAttn_Med_8,-5,3,52
257,7Networks_LH_SalVentAttn_Med_9,-4,-48,50
258,7Networks_LH_SalVentAttn_Med_10,-12,-33,48
259,7Networks_LH_SalVentAttn_Med_11,-12,-45,52
260,7Networks_LH_SalVentAttn_Med_12,-9,-48,60
261,7Networks_LH_SalVentAttn_Med_13,-4,-3,64
262,7Networks_LH_SalVentAttn_Med_14,-13,9,66
263,7Networks_LH_SalVentAttn_Med_15,-11,2,72
264,7Networks_LH_Limbic_OFC_1,-15,18,-22
265,7Networks_LH_Limbic_OFC_2,-24,15,-23
266,7Networks_LH_Limbic_OFC_3,-11,28,-20
267,7Networks_LH_Limbic_OFC_4,-24,28,-17
268,7Networks_LH_Limbic_OFC_5,-19,40,-19
269,7Networks_LH_Limbic_OFC_6,-8,48,-23
270,7Networks_LH_Limbic_OFC_7,-5,19,-19
271,7Networks_LH_Limbic_OFC_8,-3,38,-22
272,7Networks_LH_Limbic_OFC_9,-13,58,-19
273,7Networks_LH_Limbic_OFC_10,-4,18,-9
274,7Networks_LH_Limbic_OFC_11,-8,65,-13
275,7Networks_LH_Limbic_TempPole_1,-31,-2,-44
276,7Networks_LH_Limbic_TempPole_2,-38,-12,-37
277,7Networks_LH_Limbic_TempPole_3,-49,-11,-39
278,7Networks_LH_Limbic_TempPole_4,-28,12,-40
279,7Networks_LH_Limbic_TempPole_5,-28,-7,-34
280,7Networks_LH_Limbic_TempPole_6,-44,5,-39
281,7Networks_LH_Limbic_TempPole_7,-19,-1,-31
282,7Networks_LH_Limbic_TempPole_8,-38,-18,-29
283,7Networks_LH_Limbic_TempPole_9,-50,-26,-28
284,7Networks_LH_Limbic_TempPole_10,-21,-14,-30
285,7Networks_LH_Limbic_TempPole_11,-27,7,-29
286,7Networks_LH_Limbic_TempPole_12,-43,-31,-22
287,7Networks_LH_Limbic_TempPole_13,-42,17,-29
288,7Networks_LH_Limbic_TempPole_14,-58,-33,-25
289,7Networks_LH_Limbic_TempPole_15,-31,-27,-22
290,7Networks_LH_Limbic_TempPole_16,-37,10,-25
291,7Networks_LH_Limbic_TempPole_17,-42,4,-20
292,7Networks_LH_Limbic_TempPole_18,-45,6,-15
293,7Networks_LH_Cont_Par_1,-59,-48,41
294,7Networks_LH_Cont_Par_2,-59,-42,46
295,7Networks_LH_Cont_Par_3,-50,-53,49
296,7Networks_LH_Cont_Par_4,-53,-47,52
297,7Networks_LH_Cont_Par_5,-33,-67,49
298,7Networks_LH_Cont_Par_6,-51,-40,49
299,7Networks_LH_Cont_Par_7,-38,-59,50
300,7Networks_LH_Cont_Par_8,-42,-53,48
301,7Networks_LH_Cont_Par_9,-44,-45,50
302,7Networks_LH_Cont_Par_10,-37,-45,39
303,7Networks_LH_Cont_Par_11,-32,-53,41
304,7Networks_LH_Cont_Temp_1,-59,-51,-14
305,7Networks_LH_Cont_PFCd_1,-36,1,59
306,7Networks_LH_Cont_PFCd_2,-23,9,52
307,7Networks_LH_Cont_PFCd_3,-21,19,60
308,7Networks_LH_Cont_PFCl_1,-40,51,-7
309,7Networks_LH_Cont_PFCl_2,-39,49,6
310,7Networks_LH_Cont_PFCl_3,-50,36,8
311,7Networks_LH_Cont_PFCl_4,-29,56,10
312,7Networks_LH_Cont_PFCl_5,-49,11,11
313,7Networks_LH_Cont_PFCl_6,-46,27,19
314,7Networks_LH_Cont_PFCl_7,-38,47,17
315,7Networks_LH_Cont_PFCl_8,-42,37,16
316,7Networks_LH_Cont_PFCl_9,-48,7,20
317,7Networks_LH_Cont_PFCl_10,-48,16,25
318,7Networks_LH_Cont_PFCl_11,-44,24,27
319,7Networks_LH_Cont_PFCl_12,-43,37,29
320,7Networks_LH_Cont_PFCl_13,-37,11,26
321,7Networks_LH_Cont_PFCl_14,-37,8,31
322,7Networks_LH_Cont_PFCl_15,-45,20,35
323,7Networks_LH_Cont_PFCl_16,-35,32,38
324,7Networks_LH_Cont_PFCl_17,-40,4,36
325,7Networks_LH_Cont_OFC_1,-28,49,-13
326,7Networks_LH_Cont_PFCv_1,-35,16,-7
327,7Networks_LH_Cont_PFCv_2,-32,22,-1
328,7Networks_LH_Cont_pCun_1,-8,-74,40
329,7Networks_LH_Cont_pCun_2,-6,-78,49
330,7Networks_LH_Cont_pCun_3,-3,-71,48
331,7Networks_LH_Cont_pCun_4,-6,-63,52
332,7Networks_LH_Cont_Cing_1,-7,-37,25
333,7Networks_LH_Cont_Cing_2,-4,15,25
334,7Networks_LH_Cont_Cing_3,-6,-29,27
335,7Networks_LH_Cont_Cing_4,-4,-16,29
336,7Networks_LH_Cont_Cing_5,-4,1,30
337,7Networks_LH_Cont_Cing_6,-2,-27,30
338,7Networks_LH_Cont_PFCmp_1,-5,25,35
339,7Networks_LH_Cont_PFCmp_2,-3,28,47
340,7Networks_LH_Cont_PFCmp_3,-6,15,53
341,7Networks_LH_Default_Par_1,-46,-51,14
342,7Networks_LH_Default_Par_2,-53,-48,15
343,7Networks_LH_Default_Par_3,-63,-49,16
344,7Networks_LH_Default_Par_4,-46,-60,20
345,7Networks_LH_Default_Par_5,-41,-67,22
346,7Networks_LH_Default_Par_6,-46,-52,23
347,7Networks_LH_Default_Par_7,-57,-54,21
348,7Networks_LH_Default_Par_8,-43,-77,29
349,7Networks_LH_Default_Par_9,-47,-62,27
350,7Networks_LH_Default_Par_10,-47,-69,29
351,7Networks_LH_Default_Par_11,-45,-57,30
352,7Networks_LH_Default_Par_12,-53,-57,29
353,7Networks_LH_Default_Par_13,-36,-83,36
354,7Networks_LH_Default_Par_14,-60,-53,29
355,7Networks_LH_Default_Par_15,-44,-72,40
356,7Networks_LH_Default_Par_16,-47,-64,37
357,7Networks_LH_Default_Par_17,-52,-59,39
358,7Networks_LH_Default_Par_18,-54,-51,39
359,7Networks_LH_Default_Par_19,-35,-75,49
360,7Networks_LH_Default_Par_20,-41,-67,50
361,7Networks_LH_Default_Par_21,-47,-60,50
362,7Networks_LH_Default_Temp_1,-58,-18,-29
363,7Networks_LH_Default_Temp_2,-54,-1,-30
364,7Networks_LH_Default_Temp_3,-62,-16,-19
365,7Networks_LH_Default_Temp_4,-60,-36,-17
366,7Networks_LH_Default_Temp_5,-58,-4,-16
367,7Networks_LH_Default_Temp_6,-52,7,-19
368,7Networks_LH_Default_Temp_7,-64,-37,-10
369,7Networks_LH_Default_Temp_8,-63,-25,-8
370,7Networks_LH_Default_Temp_9,-53,-4,-11
371,7Networks_LH_Default_Temp_10,-54,-14,-12
372,7Networks_LH_Default_Temp_11,-51,-25,-8
373,7Networks_LH_Default_Temp_12,-62,-47,-5
374,7Networks_LH_Default_Temp_13,-62,-36,-2
375,7Networks_LH_Default_Temp_14,-60,-13,-3
376,7Networks_LH_Default_Temp_15,-57,-23,-2
377,7Networks_LH_Default_Temp_16,-57,-43,1
378,7Networks_LH_Default_Temp_17,-52,-35,1
379,7Networks_LH_Default_Temp_18,-62,-51,5
380,7Networks_LH_Default_Temp_19,-51,-46,6
381,7Networks_LH_Default_PFC_1,-28,17,-16
382,7Networks_LH_Default_PFC_2,-35,36,-12
383,7Networks_LH_Default_PFC_3,-37,24,-15
384,7Networks_LH_Default_PFC_4,-45,37,-16
385,7Networks_LH_Default_PFC_5,-5,55,-10
386,7Networks_LH_Default_PFC_6,-6,35,-9
387,7Networks_LH_Default_PFC_7,-20,63,-8
388,7Networks_LH_Default_PFC_8,-44,28,-6
389,7Networks_LH_Default_PFC_9,-49,40,-6
390,7Networks_LH_Default_PFC_10,-29,58,-1
391,7Networks_LH_Default_PFC_11,-7,50,0
392,7Networks_LH_Default_PFC_12,-49,27,1
393,7Networks_LH_Default_PFC_13,-4,39,2
394,7Networks_LH_Default_PFC_14,-12,69,4
395,7Networks_LH_Default_PFC_15,-50,19,7
396,7Networks_LH_Default_PFC_16,-6,59,7
397,7Networks_LH_Default_PFC_17,-22,64,10
398,7Networks_LH_Default_PFC_18,-56,19,17
399,7Networks_LH_Default_PFC_19,-2,35,11
400,7Networks_LH_Default_PFC_20,-7,44,12
401,7Networks_LH_Default_PFC_21,-6,65,19
402,7Networks_LH_Default_PFC_22,-3,26,18
403,7Networks_LH_Default_PFC_23,-23,57,21
404,7Networks_LH_Default_PFC_24,-5,53,21
405,7Networks_LH_Default_PFC_25,-15,61,24
406,7Networks_LH_Default_PFC_26,-7,32,25
407,7Networks_LH_Default_PFC_27,-21,46,34
408,7Networks_LH_Default_PFC_28,-5,57,36
409,7Networks_LH_Default_PFC_29,-3,42,35
410,7Networks_LH_Default_PFC_30,-14,50,41
411,7Networks_LH_Default_PFC_31,-20,38,41
412,7Networks_LH_Default_PFC_32,-47,13,40
413,7Networks_LH_Default_PFC_33,-39,24,46
414,7Networks_LH_Default_PFC_34,-25,27,44
415,7Networks_LH_Default_PFC_35,-8,42,52
416,7Networks_LH_Default_PFC_36,-41,8,48
417,7Networks_LH_Default_PFC_37,-39,15,55
418,7Networks_LH_Default_PFC_38,-20,33,51
419,7Networks_LH_Default_PFC_39,-29,16,56
420,7Networks_LH_Default_PFC_40,-23,17,49
421,7Networks_LH_Default_PFC_41,-12,24,61
422,7Networks_LH_Default_PFC_42,-5,12,64
423,7Networks_LH_Default_pCunPCC_1,-11,-54,8
424,7Networks_LH_Default_pCunPCC_2,-6,-47,13
425,7Networks_LH_Default_pCunPCC_3,-4,-55,11
426,7Networks_LH_Default_pCunPCC_4,-12,-59,17
427,7Networks_LH_Default_pCunPCC_5,-5,-51,17
428,7Networks_LH_Default_pCunPCC_6,-7,-43,22
429,7Networks_LH_Default_pCunPCC_7,-4,-57,19
430,7Networks_LH_Default_pCunPCC_8,-3,-48,25
431,7Networks_LH_Default_pCunPCC_9,-4,-65,23
432,7Networks_LH_Default_pCunPCC_10,-13,-67,28
433,7Networks_LH_Default_pCunPCC_11,-6,-57,26
434,7Networks_LH_Default_pCunPCC_12,-3,-39,29
435,7Networks_LH_Default_pCunPCC_13,-8,-47,30
436,7Networks_LH_Default_pCunPCC_14,-3,-64,30
437,7Networks_LH_Default_pCunPCC_15,-7,-71,32
438,7Networks_LH_Default_pCunPCC_16,-10,-53,32
439,7Networks_LH_Default_pCunPCC_17,-6,-40,34
440,7Networks_LH_Default_pCunPCC_18,-2,-15,37
441,7Networks_LH_Default_pCunPCC_19,-4,-32,38
442,7Networks_LH_Default_pCunPCC_20,-12,-45,35
443,7Networks_LH_Default_pCunPCC_21,-6,-58,35
444,7Networks_LH_Default_pCunPCC_22,-5,-38,43
445,7Networks_LH_Default_pCunPCC_23,-3,-66,41
446,7Networks_LH_Default_pCunPCC_24,-8,-52,41
447,7Networks_LH_Default_pCunPCC_25,-6,-44,44
448,7Networks_LH_Default_pCunPCC_26,-5,-57,46
449,7Networks_LH_Default_PHC_1,-20,-23,-23
450,7Networks_LH_Default_PHC_2,-21,-35,-15
451,7Networks_RH_Vis_1,32,-36,-23
452,7Networks_RH_Vis_2,33,-25,-22
453,7Networks_RH_Vis_3,36,-51,-18
454,7Networks_RH_Vis_4,33,-39,-13
455,7Networks_RH_Vis_5,29,-52,-11
456,7Networks_RH_Vis_6,46,-58,-16
457,7Networks_RH_Vis_7,37,-67,-16
458,7Networks_RH_Vis_8,23,-32,-15
459,7Networks_RH_Vis_9,28,-72,-10
460,7Networks_RH_Vis_10,30,-81,-13
461,7Networks_RH_Vis_11,41,-76,-15
462,7Networks_RH_Vis_12,24,-57,-8
463,7Networks_RH_Vis_13,25,-46,-8
464,7Networks_RH_Vis_14,21,-69,-9
465,7Networks_RH_Vis_15,36,-85,-17
466,7Networks_RH_Vis_16,17,-80,-13
467,7Networks_RH_Vis_17,48,-75,-13
468,7Networks_RH_Vis_18,20,-88,-12
469,7Networks_RH_Vis_19,17,-35,-12
470,7Networks_RH_Vis_20,15,-48,-8
471,7Networks_RH_Vis_21,15,-61,-5
472,7Networks_RH_Vis_22,9,-74,-6
473,7Networks_RH_Vis_23,49,-63,-5
474,7Networks_RH_Vis_24,27,-95,-14
475,7Networks_RH_Vis_25,15,-96,-13
476,7Networks_RH_Vis_26,41,-87,-9
477,7Networks_RH_Vis_27,5,-87,-9
478,7Networks_RH_Vis_28,6,-67,1
479,7Networks_RH_Vis_29,49,-75,-5
480,7Networks_RH_Vis_30,16,-40,-5
481,7Networks_RH_Vis_31,14,-55,1
482,7Networks_RH_Vis_32,4,-76,3
483,7Networks_RH_Vis_33,33,-93,-4
484,7Networks_RH_Vis_34,45,-68,-1
485,7Networks_RH_Vis_35,20,-101,-6
486,7Networks_RH_Vis_36,21,-49,0
487,7Networks_RH_Vis_37,11,-62,6
488,7Networks_RH_Vis_38,43,-85,-2
489,7Networks_RH_Vis_39,12,-97,0
490,7Networks_RH_Vis_40,52,-74,2
491,7Networks_RH_Vis_41,13,-45,3
492,7Networks_RH_Vis_42,8,-86,3
493,7Networks_RH_Vis_43,25,-99,3
494,7Networks_RH_Vis_44,20,-69,6
495,7Networks_RH_Vis_45,23,-58,6
496,7Networks_RH_Vis_46,50,-67,8
497,7Networks_RH_Vis_47,34,-89,4
498,7Networks_RH_Vis_48,11,-73,11
499,7Networks_RH_Vis_49,16,-100,13
500,7Networks_RH_Vis_50,45,-78,7
501,7Networks_RH_Vis_51,5,-85,11
502,7Networks_RH_Vis_52,28,-95,14
503,7Networks_RH_Vis_53,7,-94,16
504,7Networks_RH_Vis_54,46,-72,15
505,7Networks_RH_Vis_55,20,-61,15
506,7Networks_RH_Vis_56,37,-84,10
507,7Networks_RH_Vis_57,16,-94,21
508,7Networks_RH_Vis_58,5,-81,24
509,7Networks_RH_Vis_59,8,-68,20
510,7Networks_RH_Vis_60,29,-88,18
511,7Networks_RH_Vis_61,43,-81,18
512,7Networks_RH_Vis_62,21,-61,23
513,7Networks_RH_Vis_63,17,-71,24
514,7Networks_RH_Vis_64,8,-89,32
515,7Networks_RH_Vis_65,36,-80,25
516,7Networks_RH_Vis_66,21,-87,29
