ROI Label,ROI Name,R,A,S
66,7Networks_LH_Vis_66,-8,-68,16
67,7Networks_LH_Vis_67,-2,-82,22
68,7Networks_LH_Vis_68,-10,-96,26
69,7Networks_LH_Vis_69,-16,-66,16
70,7Networks_LH_Vis_70,-18,-90,24
71,7Networks_LH_Vis_71,-4,-76,26
72,7Networks_LH_Vis_72,-28,-82,20
73,7Networks_LH_Vis_73,-6,-88,32
74,7Networks_LH_Vis_74,-32,-84,26
75,7Networks_LH_Vis_75,-14,-74,24
76,7Networks_LH_Vis_76,-18,-90,34
77,7Networks_LH_Vis_77,-24,-82,30
78,7Networks_LH_Vis_78,-12,-80,34
79,7Networks_LH_Vis_79,-14,-86,42
80,7Networks_LH_Vis_80,-22,-82,42
81,7Networks_LH_Vis_81,-12,-78,44
82,7Networks_LH_SomMot_1,-50,6,-8
83,7Networks_LH_SomMot_2,-56,-4,0
84,7Networks_LH_SomMot_3,-62,-12,4
85,7Networks_LH_SomMot_4,-66,-18,6
86,7Networks_LH_SomMot_5,-52,-14,6
87,7Networks_LH_SomMot_6,-42,-20,2
88,7Networks_LH_SomMot_7,-66,-30,6
89,7Networks_LH_SomMot_8,-52,-20,6
90,7Networks_LH_SomMot_9,-60,-26,10
91,7Networks_LH_SomMot_10,-40,-24,12
92,7Networks_LH_SomMot_11,-34,-24,10
93,7Networks_LH_SomMot_12,-36,-14,14
94,7Networks_LH_SomMot_13,-62,-40,10
95,7Networks_LH_SomMot_14,-42,-30,8
96,7Networks_LH_SomMot_15,-34,-30,16
97,7Networks_LH_SomMot_16,-34,-22,18
98,7Networks_LH_SomMot_17,-40,-14,18
99,7Networks_LH_SomMot_18,-48,-34,12
100,7Networks_LH_SomMot_19,-54,-46,14
101,7Networks_LH_SomMot_20,-58,-36,16
102,7Networks_LH_SomMot_21,-48,-14,14
103,7Networks_LH_SomMot_22,-54,-8,10
104,7Networks_LH_SomMot_23,-64,-46,14
105,7Networks_LH_SomMot_24,-40,-26,20
106,7Networks_LH_SomMot_25,-40,-36,16
107,7Networks_LH_SomMot_26,-58,-14,14
108,7Networks_LH_SomMot_27,-60,-2,12
109,7Networks_LH_SomMot_28,-48,-22,18
110,7Networks_LH_SomMot_29,-66,-12,16
111,7Networks_LH_SomMot_30,-48,-30,18
112,7Networks_LH_SomMot_31,-62,-18,20
113,7Networks_LH_SomMot_32,-60,2,22
114,7Networks_LH_SomMot_33,-60,-6,20
115,7Networks_LH_SomMot_34,-64,-10,28
116,7Networks_LH_SomMot_35,-56,-2,28
117,7Networks_LH_SomMot_36,-54,-10,32
118,7Networks_LH_SomMot_37,-60,-10,38
119,7Networks_LH_SomMot_38,-54,-6,36
120,7Networks_LH_SomMot_39,-56,-20,42
121,7Networks_LH_SomMot_40,-50,-16,40
122,7Networks_LH_SomMot_41,-44,-12,38
123,7Networks_LH_SomMot_42,-8,-6,42
124,7Networks_LH_SomMot_43,-52,-4,48
125,7Networks_LH_SomMot_44,-56,-16,50
126,7Networks_LH_SomMot_45,-46,-28,44
127,7Networks_LH_SomMot_46,-38,-18,40
128,7Networks_LH_SomMot_47,-8,-10,48
129,7Networks_LH_SomMot_48,-50,-26,54
130,7Networks_LH_SomMot_49,-44,-12,50
131,7Networks_LH_SomMot_50,-48,-18,54
132,7Networks_LH_SomMot_51,-8,-20,48
133,7Networks_LH_SomMot_52,-36,-20,46
134,7Networks_LH_SomMot_53,-40,-4,58
135,7Networks_LH_SomMot_54,-6,-28,50
136,7Networks_LH_SomMot_55,-4,-12,54
137,7Networks_LH_SomMot_56,-40,-16,58
138,7Networks_LH_SomMot_57,-44,-32,64
139,7Networks_LH_SomMot_58,-40,-26,54
140,7Networks_LH_SomMot_59,-34,-46,62
141,7Networks_LH_SomMot_60,-4,-22,58
142,7Networks_LH_SomMot_61,-34,-38,62
143,7Networks_LH_SomMot_62,-8,-40,58
144,7Networks_LH_SomMot_63,-28,-12,60
145,7Networks_LH_SomMot_64,-36,-16,68
146,7Networks_LH_SomMot_65,-4,-12,62
147,7Networks_LH_SomMot_66,-32,-30,64
148,7Networks_LH_SomMot_67,-30,-24,60
149,7Networks_LH_SomMot_68,-2,-32,60
150,7Networks_LH_SomMot_69,-26,-40,62
151,7Networks_LH_SomMot_70,-24,-48,64
152,7Networks_LH_SomMot_71,-24,-12,72
153,7Networks_LH_SomMot_72,-28,-32,72
154,7Networks_LH_SomMot_73,-4,-22,64
155,7Networks_LH_SomMot_74,-22,-28,56
156,7Networks_LH_SomMot_75,-16,-10,66
157,7Networks_LH_SomMot_76,-12,-46,70
158,7Networks_LH_SomMot_77,-24,-20,72
159,7Networks_LH_SomMot_78,-4,-42,66
160,7Networks_LH_SomMot_79,-20,-50,68
161,7Networks_LH_SomMot_80,-18,-26,64
162,7Networks_LH_SomMot_81,-22,-38,72
163,7Networks_LH_SomMot_82,-12,-8,72
164,7Networks_LH_SomMot_83,-14,-50,74
165,7Networks_LH_SomMot_84,-20,-30,68
166,7Networks_LH_SomMot_85,-16,-14,74
167,7Networks_LH_SomMot_86,-8,-16,74
168,7Networks_LH_SomMot_87,-2,-30,70
169,7Networks_LH_SomMot_88,-8,-40,76
170,7Networks_LH_SomMot_89,-18,-40,74
171,7Networks_LH_SomMot_90,-12,-26,74
172,7Networks_LH_SomMot_91,-10,-34,72
173,7Networks_LH_DorsAttn_Post_1,-44,-42,-22
174,7Networks_LH_DorsAttn_Post_2,-50,-48,-20
175,7Networks_LH_DorsAttn_Post_3,-42,-54,-16
176,7Networks_LH_DorsAttn_Post_4,-44,-58,-10
177,7Networks_LH_DorsAttn_Post_5,-48,-62,-6
178,7Networks_LH_DorsAttn_Post_6,-58,-60,-4
179,7Networks_LH_DorsAttn_Post_7,-48,-66,2
180,7Networks_LH_DorsAttn_Post_8,-54,-68,6
181,7Networks_LH_DorsAttn_Post_9,-58,-60,6
182,7Networks_LH_DorsAttn_Post_10,-48,-62,10
183,7Networks_LH_DorsAttn_Post_11,-48,-70,16
184,7Networks_LH_DorsAttn_Post_12,-44,-62,16
185,7Networks_LH_DorsAttn_Post_13,-42,-72,22
186,7Networks_LH_DorsAttn_Post_14,-38,-86,24
187,7Networks_LH_DorsAttn_Post_15,-44,-78,28
188,7Networks_LH_DorsAttn_Post_16,-36,-84,34
189,7Networks_LH_DorsAttn_Post_17,-30,-76,30
190,7Networks_LH_DorsAttn_Post_18,-28,-70,26
191,7Networks_LH_DorsAttn_Post_19,-58,-22,38
192,7Networks_LH_DorsAttn_Post_20,-22,-72,36
193,7Networks_LH_DorsAttn_Post_21,-26,-68,38
194,7Networks_LH_DorsAttn_Post_22,-58,-30,46
195,7Networks_LH_DorsAttn_Post_23,-52,-28,42
196,7Networks_LH_DorsAttn_Post_24,-52,-34,44
197,7Networks_LH_DorsAttn_Post_25,-42,-40,42
198,7Networks_LH_DorsAttn_Post_26,-24,-64,48
199,7Networks_LH_DorsAttn_Post_27,-18,-78,50
200,7Networks_LH_DorsAttn_Post_28,-42,-32,42
201,7Networks_LH_DorsAttn_Post_29,-20,-68,46
202,7Networks_LH_DorsAttn_Post_30,-32,-40,42
203,7Networks_LH_DorsAttn_Post_31,-28,-60,52
204,7Networks_LH_DorsAttn_Post_32,-32,-48,46
205,7Networks_LH_DorsAttn_Post_33,-28,-54,48
206,7Networks_LH_DorsAttn_Post_34,-6,-76,52
207,7Networks_LH_DorsAttn_Post_35,-40,-36,50
208,7Networks_LH_DorsAttn_Post_36,-26,-64,56
209,7Networks_LH_DorsAttn_Post_37,-28,-56,56
210,7Networks_LH_DorsAttn_Post_38,-14,-72,56
211,7Networks_LH_DorsAttn_Post_39,-38,-42,56
212,7Networks_LH_DorsAttn_Post_40,-38,-52,58
213,7Networks_LH_DorsAttn_Post_41,-8,-70,60
214,7Networks_LH_DorsAttn_Post_42,-22,-68,62
215,7Networks_LH_DorsAttn_Post_43,-30,-62,62
216,7Networks_LH_DorsAttn_Post_44,-4,-54,58
217,7Networks_LH_DorsAttn_Post_45,-6,-62,60
218,7Networks_LH_DorsAttn_Post_46,-14,-64,60
219,7Networks_LH_DorsAttn_Post_47,-32,-52,68
220,7Networks_LH_DorsAttn_Post_48,-22,-58,64
221,7Networks_LH_DorsAttn_Post_49,-6,-54,68
222,7Networks_LH_DorsAttn_Post_50,-14,-58,68
223,7Networks_LH_DorsAttn_FEF_1,-42,-2,50
224,7Networks_LH_DorsAttn_FEF_2,-28,4,58
225,7Networks_LH_DorsAttn_FEF_3,-32,-4,52
226,7Networks_LH_DorsAttn_FEF_4,-24,-6,52
227,7Networks_LH_DorsAttn_FEF_5,-22,8,62
228,7Networks_LH_DorsAttn_FEF_6,-20,-6,60
229,7Networks_LH_DorsAttn_FEF_7,-20,0,68
230,7Networks_LH_DorsAttn_PrCv_1,-52,6,28
231,7Networks_LH_DorsAttn_PrCv_2,-54,6,34
232,7Networks_LH_DorsAttn_PrCv_3,-42,2,32
233,7Networks_LH_DorsAttn_PrCv_4,-50,2,40
234,7Networks_LH_SalVentAttn_ParOper_1,-48,-40,24
235,7Networks_LH_SalVentAttn_ParOper_2,-58,-44,22
236,7Networks_LH_SalVentAttn_ParOper_3,-60,-24,20
237,7Networks_LH_SalVentAttn_ParOper_4,-54,-40,30
238,7Networks_LH_SalVentAttn_ParOper_5,-58,-32,24
239,7Networks_LH_SalVentAttn_ParOper_6,-62,-44,30
240,7Networks_LH_SalVentAttn_ParOper_7,-58,-18,30
241,7Networks_LH_SalVentAttn_ParOper_8,-62,-36,34
242,7Networks_LH_SalVentAttn_ParOper_9,-64,-28,34
243,7Networks_LH_SalVentAttn_TempOcc_1,-56,-58,14
244,7Networks_LH_SalVentAttn_TempOcc_2,-48,-50,12
245,7Networks_LH_SalVentAttn_FrOperIns_1,-36,6,-16
246,7Networks_LH_SalVentAttn_FrOperIns_2,-38,2,-10
247,7Networks_LH_SalVentAttn_FrOperIns_3,-38,10,-2
248,7Networks_LH_SalVentAttn_FrOperIns_4,-40,-10,-10
249,7Networks_LH_SalVentAttn_FrOperIns_5,-34,30,0
250,7Networks_LH_SalVentAttn_FrOperIns_6,-46,-12,-4
251,7Networks_LH_SalVentAttn_FrOperIns_7,-32,20,4
252,7Networks_LH_SalVentAttn_FrOperIns_8,-40,-2,2
253,7Networks_LH_SalVentAttn_FrOperIns_9,-38,-16,2
254,7Networks_LH_SalVentAttn_FrOperIns_10,-32,26,8
255,7Networks_LH_SalVentAttn_FrOperIns_11,-32,14,10
256,7Networks_LH_SalVentAttn_FrOperIns_12,-36,-4,10
257,7Networks_LH_SalVentAttn_FrOperIns_13,-38,18,8
258,7Networks_LH_SalVentAttn_FrOperIns_14,-38,6,10
259,7Networks_LH_SalVentAttn_FrOperIns_15,-38,-4,16
260,7Networks_LH_SalVentAttn_FrOperIns_16,-42,14,2
261,7Networks_LH_SalVentAttn_FrOperIns_17,-44,-2,12
262,7Networks_LH_SalVentAttn_FrOperIns_18,-46,6,2
263,7Networks_LH_SalVentAttn_FrOperIns_19,-48,-4,6
264,7Networks_LH_SalVentAttn_FrOperIns_20,-54,6,2
265,7Networks_LH_SalVentAttn_FrOperIns_21,-58,2,8
266,7Networks_LH_SalVentAttn_FrOperIns_22,-54,8,12
267,7Networks_LH_SalVentAttn_FrOperIns_23,-60,6,18
268,7Networks_LH_SalVentAttn_PFCl_1,-30,42,30
269,7Networks_LH_SalVentAttn_PFCl_2,-26,38,40
270,7Networks_LH_SalVentAttn_Med_1,-8,28,28
271,7Networks_LH_SalVentAttn_Med_2,-4,16,32
272,7Networks_LH_SalVentAttn_Med_3,-2,0,36
273,7Networks_LH_SalVentAttn_Med_4,-8,6,38
274,7Networks_LH_SalVentAttn_Med_5,-8,-18,38
275,7Networks_LH_SalVentAttn_Med_6,-6,16,40
276,7Networks_LH_SalVentAttn_Med_7,-12,-32,40
277,7Networks_LH_SalVentAttn_Med_8,-12,-20,40
278,7Networks_LH_SalVentAttn_Med_9,-14,-40,46
279,7Networks_LH_SalVentAttn_Med_10,-6,4,50
280,7Networks_LH_SalVentAttn_Med_11,-12,-28,44
281,7Networks_LH_SalVentAttn_Med_12,-4,-50,52
282,7Networks_LH_SalVentAttn_Med_13,-10,-46,52
283,7Networks_LH_SalVentAttn_Med_14,-12,-36,50
284,7Networks_LH_SalVentAttn_Med_15,-4,4,58
285,7Networks_LH_SalVentAttn_Med_16,-8,-48,60
286,7Networks_LH_SalVentAttn_Med_17,-4,-2,64
287,7Networks_LH_SalVentAttn_Med_18,-12,6,68
288,7Networks_LH_SalVentAttn_Med_19,-8,-2,72
289,7Networks_LH_Limbic_OFC_1,-20,12,-22
290,7Networks_LH_Limbic_OFC_2,-12,22,-18
291,7Networks_LH_Limbic_OFC_3,-14,24,-24
292,7Networks_LH_Limbic_OFC_4,-10,34,-22
293,7Networks_LH_Limbic_OFC_5,-28,16,-24
294,7Networks_LH_Limbic_OFC_6,-8,20,-22
295,7Networks_LH_Limbic_OFC_7,-24,28,-18
296,7Networks_LH_Limbic_OFC_8,-18,40,-20
297,7Networks_LH_Limbic_OFC_9,-4,38,-22
298,7Networks_LH_Limbic_OFC_10,-8,50,-22
299,7Networks_LH_Limbic_OFC_11,-2,20,-18
300,7Networks_LH_Limbic_OFC_12,-4,16,-10
301,7Networks_LH_Limbic_OFC_13,-10,62,-16
302,7Networks_LH_Limbic_OFC_14,-22,62,-10
303,7Networks_LH_Limbic_TempPole_1,-28,2,-44
304,7Networks_LH_Limbic_TempPole_2,-42,-2,-44
305,7Networks_LH_Limbic_TempPole_3,-38,-12,-38
306,7Networks_LH_Limbic_TempPole_4,-28,-8,-34
307,7Networks_LH_Limbic_TempPole_5,-50,-14,-36
308,7Networks_LH_Limbic_TempPole_6,-18,-2,-30
309,7Networks_LH_Limbic_TempPole_7,-40,-18,-28
310,7Networks_LH_Limbic_TempPole_8,-36,18,-34
311,7Networks_LH_Limbic_TempPole_9,-26,8,-30
312,7Networks_LH_Limbic_TempPole_10,-44,-30,-22
313,7Networks_LH_Limbic_TempPole_11,-54,-32,-28
314,7Networks_LH_Limbic_TempPole_12,-20,-14,-30
315,7Networks_LH_Limbic_TempPole_13,-32,-24,-26
316,7Networks_LH_Limbic_TempPole_14,-38,8,-24
317,7Networks_LH_Limbic_TempPole_15,-44,6,-16
318,7Networks_LH_Cont_Par_1,-28,-78,42
319,7Networks_LH_Cont_Par_2,-60,-42,44
320,7Networks_LH_Cont_Par_3,-56,-46,46
321,7Networks_LH_Cont_Par_4,-32,-70,50
322,7Networks_LH_Cont_Par_5,-48,-56,52
323,7Networks_LH_Cont_Par_6,-50,-48,54
324,7Networks_LH_Cont_Par_7,-54,-40,52
325,7Networks_LH_Cont_Par_8,-38,-62,52
326,7Networks_LH_Cont_Par_9,-48,-42,50
327,7Networks_LH_Cont_Par_10,-42,-54,48
328,7Networks_LH_Cont_Par_11,-44,-46,48
329,7Networks_LH_Cont_Par_12,-28,-66,48
330,7Networks_LH_Cont_Par_13,-34,-58,44
331,7Networks_LH_Cont_Par_14,-36,-46,40
332,7Networks_LH_Cont_Par_15,-32,-54,40
333,7Networks_LH_Cont_Temp_1,-60,-40,-20
334,7Networks_LH_Cont_Temp_2,-56,-58,-18
335,7Networks_LH_Cont_Temp_3,-60,-48,-12
336,7Networks_LH_Cont_Temp_4,-62,-50,-4
337,7Networks_LH_Cont_PFCd_1,-24,14,52
338,7Networks_LH_Cont_PFCl_1,-40,52,-4
339,7Networks_LH_Cont_PFCl_2,-48,42,4
340,7Networks_LH_Cont_PFCl_3,-38,50,6
341,7Networks_LH_Cont_PFCl_4,-52,32,12
342,7Networks_LH_Cont_PFCl_5,-28,56,10
343,7Networks_LH_Cont_PFCl_6,-42,38,14
344,7Networks_LH_Cont_PFCl_7,-50,10,12
345,7Networks_LH_Cont_PFCl_8,-44,26,20
346,7Networks_LH_Cont_PFCl_9,-38,46,18
347,7Networks_LH_Cont_PFCl_10,-48,14,24
348,7Networks_LH_Cont_PFCl_11,-48,6,22
349,7Networks_LH_Cont_PFCl_12,-28,50,22
350,7Networks_LH_Cont_PFCl_13,-42,34,22
351,7Networks_LH_Cont_PFCl_14,-44,24,28
352,7Networks_LH_Cont_PFCl_15,-42,38,30
353,7Networks_LH_Cont_PFCl_16,-36,8,28
354,7Networks_LH_Cont_PFCl_17,-46,22,36
355,7Networks_LH_Cont_PFCl_18,-40,10,32
356,7Networks_LH_Cont_PFCl_19,-34,32,38
357,7Networks_LH_Cont_PFCl_20,-40,4,36
358,7Networks_LH_Cont_OFC_1,-28,46,-14
359,7Networks_LH_Cont_PFCv_1,-36,16,-8
360,7Networks_LH_Cont_PFCv_2,-30,24,-4
361,7Networks_LH_Cont_pCun_1,-10,-70,30
362,7Networks_LH_Cont_pCun_2,-10,-72,38
363,7Networks_LH_Cont_pCun_3,-4,-76,44
364,7Networks_LH_Cont_pCun_4,-4,-66,52
365,7Networks_LH_Cont_Cing_1,-4,18,24
366,7Networks_LH_Cont_Cing_2,-6,-38,24
367,7Networks_LH_Cont_Cing_3,-6,-26,28
368,7Networks_LH_Cont_Cing_4,-4,10,28
369,7Networks_LH_Cont_Cing_5,-4,-12,30
370,7Networks_LH_Cont_Cing_6,-4,-2,30
371,7Networks_LH_Cont_Cing_7,-4,-32,28
372,7Networks_LH_Cont_Cing_8,-2,-22,30
373,7Networks_LH_Cont_PFCmp_1,-4,24,48
374,7Networks_LH_Cont_PFCmp_2,-6,14,54
375,7Networks_LH_Default_Par_1,-48,-58,18
376,7Networks_LH_Default_Par_2,-46,-50,20
377,7Networks_LH_Default_Par_3,-60,-52,18
378,7Networks_LH_Default_Par_4,-44,-64,24
379,7Networks_LH_Default_Par_5,-44,-56,26
380,7Networks_LH_Default_Par_6,-52,-54,26
381,7Networks_LH_Default_Par_7,-62,-54,26
382,7Networks_LH_Default_Par_8,-48,-70,30
383,7Networks_LH_Default_Par_9,-48,-64,32
384,7Networks_LH_Default_Par_10,-46,-58,34
385,7Networks_LH_Default_Par_11,-54,-58,34
386,7Networks_LH_Default_Par_12,-38,-78,40
387,7Networks_LH_Default_Par_13,-60,-50,34
388,7Networks_LH_Default_Par_14,-46,-70,40
389,7Networks_LH_Default_Par_15,-46,-62,42
390,7Networks_LH_Default_Par_16,-54,-60,42
391,7Networks_LH_Default_Par_17,-38,-72,48
392,7Networks_LH_Default_Par_18,-52,-50,42
393,7Networks_LH_Default_Par_19,-44,-64,52
394,7Networks_LH_Default_Temp_1,-46,8,-36
395,7Networks_LH_Default_Temp_2,-52,-6,-32
396,7Networks_LH_Default_Temp_3,-60,-22,-26
397,7Networks_LH_Default_Temp_4,-54,4,-26
398,7Networks_LH_Default_Temp_5,-48,14,-24
399,7Networks_LH_Default_Temp_6,-62,-16,-20
400,7Networks_LH_Default_Temp_7,-52,6,-16
401,7Networks_LH_Default_Temp_8,-62,-34,-14
402,7Networks_LH_Default_Temp_9,-60,-10,-14
403,7Networks_LH_Default_Temp_10,-64,-24,-8
404,7Networks_LH_Default_Temp_11,-54,-4,-10
405,7Networks_LH_Default_Temp_12,-66,-36,-6
406,7Networks_LH_Default_Temp_13,-52,-22,-8
407,7Networks_LH_Default_Temp_14,-58,-32,-4
408,7Networks_LH_Default_Temp_15,-58,-14,-4
409,7Networks_LH_Default_Temp_16,-62,-42,0
410,7Networks_LH_Default_Temp_17,-48,-34,-2
411,7Networks_LH_Default_Temp_18,-58,-24,0
412,7Networks_LH_Default_Temp_19,-54,-42,2
413,7Networks_LH_Default_Temp_20,-60,-50,6
414,7Networks_LH_Default_Temp_21,-54,-34,4
415,7Networks_LH_Default_Temp_22,-50,-44,8
416,7Networks_LH_Default_PFC_1,-28,16,-16
417,7Networks_LH_Default_PFC_2,-34,12,-12
418,7Networks_LH_Default_PFC_3,-36,36,-12
419,7Networks_LH_Default_PFC_4,-38,24,-14
420,7Networks_LH_Default_PFC_5,-6,32,-12
421,7Networks_LH_Default_PFC_6,-38,50,-14
422,7Networks_LH_Default_PFC_7,-4,54,-10
423,7Networks_LH_Default_PFC_8,-46,30,-10
424,7Networks_LH_Default_PFC_9,-4,24,-6
425,7Networks_LH_Default_PFC_10,-8,46,-4
426,7Networks_LH_Default_PFC_11,-50,40,-6
427,7Networks_LH_Default_PFC_12,-16,66,-4
428,7Networks_LH_Default_PFC_13,-4,36,-4
429,7Networks_LH_Default_PFC_14,-28,58,-2
430,7Networks_LH_Default_PFC_15,-44,28,-2
431,7Networks_LH_Default_PFC_16,-8,68,2
432,7Networks_LH_Default_PFC_17,-52,28,2
433,7Networks_LH_Default_PFC_18,-44,20,6
434,7Networks_LH_Default_PFC_19,-6,60,8
435,7Networks_LH_Default_PFC_20,-6,44,6
436,7Networks_LH_Default_PFC_21,-54,18,12
437,7Networks_LH_Default_PFC_22,-20,66,10
438,7Networks_LH_Default_PFC_23,-2,36,8
439,7Networks_LH_Default_PFC_24,-8,68,16
440,7Networks_LH_Default_PFC_25,-2,30,18
441,7Networks_LH_Default_PFC_26,-24,58,20
442,7Networks_LH_Default_PFC_27,-6,50,22
443,7Networks_LH_Default_PFC_28,-8,36,20
444,7Networks_LH_Default_PFC_29,-16,60,26
445,7Networks_LH_Default_PFC_30,-6,62,28
446,7Networks_LH_Default_PFC_31,-22,50,30
447,7Networks_LH_Default_PFC_32,-4,36,34
448,7Networks_LH_Default_PFC_33,-4,48,38
449,7Networks_LH_Default_PFC_34,-12,52,40
450,7Networks_LH_Default_PFC_35,-20,44,42
451,7Networks_LH_Default_PFC_36,-46,14,40
452,7Networks_LH_Default_PFC_37,-38,24,46
453,7Networks_LH_Default_PFC_38,-26,28,44
454,7Networks_LH_Default_PFC_39,-2,34,48
455,7Networks_LH_Default_PFC_40,-8,42,52
456,7Networks_LH_Default_PFC_41,-20,34,50
457,7Networks_LH_Default_PFC_42,-42,6,48
458,7Networks_LH_Default_PFC_43,-38,14,56
459,7Networks_LH_Default_PFC_44,-30,16,56
460,7Networks_LH_Default_PFC_45,-22,18,46
461,7Networks_LH_Default_PFC_46,-6,24,60
462,7Networks_LH_Default_PFC_47,-14,28,58
463,7Networks_LH_Default_PFC_48,-22,22,58
464,7Networks_LH_Default_PFC_49,-4,12,64
465,7Networks_LH_Default_PFC_50,-16,14,66
466,7Networks_LH_Default_pCunPCC_1,-6,-46,8
467,7Networks_LH_Default_pCunPCC_2,-8,-54,8
468,7Networks_LH_Default_pCunPCC_3,-6,-46,14
469,7Networks_LH_Default_pCunPCC_4,-10,-58,16
470,7Networks_LH_Default_pCunPCC_5,-4,-54,18
471,7Networks_LH_Default_pCunPCC_6,-6,-44,20
472,7Networks_LH_Default_pCunPCC_7,-16,-64,22
473,7Networks_LH_Default_pCunPCC_8,-2,-48,24
474,7Networks_LH_Default_pCunPCC_9,-16,-68,26
475,7Networks_LH_Default_pCunPCC_10,-4,-60,22
476,7Networks_LH_Default_pCunPCC_11,-4,-42,26
477,7Networks_LH_Default_pCunPCC_12,-8,-52,26
478,7Networks_LH_Default_pCunPCC_13,-6,-66,26
479,7Networks_LH_Default_pCunPCC_14,-6,-46,30
480,7Networks_LH_Default_pCunPCC_15,-6,-58,30
481,7Networks_LH_Default_pCunPCC_16,-4,-40,30
482,7Networks_LH_Default_pCunPCC_17,-12,-50,30
483,7Networks_LH_Default_pCunPCC_18,-4,-64,32
484,7Networks_LH_Default_pCunPCC_19,-4,-34,36
485,7Networks_LH_Default_pCunPCC_20,-10,-42,34
486,7Networks_LH_Default_pCunPCC_21,-2,-14,36
487,7Networks_LH_Default_pCunPCC_22,-2,-26,38
488,7Networks_LH_Default_pCunPCC_23,-8,-54,34
489,7Networks_LH_Default_pCunPCC_24,-2,-70,36
490,7Networks_LH_Default_pCunPCC_25,-4,-32,42
491,7Networks_LH_Default_pCunPCC_26,-12,-48,38
492,7Networks_LH_Default_pCunPCC_27,-4,-40,42
493,7Networks_LH_Default_pCunPCC_28,-6,-62,38
494,7Networks_LH_Default_pCunPCC_29,-6,-54,42
495,7Networks_LH_Default_pCunPCC_30,-4,-68,44
496,7Networks_LH_Default_pCunPCC_31,-6,-48,44
497,7Networks_LH_Default_pCunPCC_32,-6,-58,48
498,7Networks_LH_Default_PHC_1,-30,-32,-18
499,7Networks_LH_Default_PHC_2,-20,-24,-22
500,7Networks_LH_Default_PHC_3,-20,-36,-14
501,7Networks_RH_Vis_1,32,-36,-22
502,7Networks_RH_Vis_2,36,-52,-18
503,7Networks_RH_Vis_3,30,-32,-16
504,7Networks_RH_Vis_4,26,-48,-14
505,7Networks_RH_Vis_5,46,-56,-18
506,7Networks_RH_Vis_6,36,-66,-16
