ROI Label,ROI Name,R,A,S
41,7Networks_LH_Vis_41,-22,-100,4
42,7Networks_LH_Vis_42,-10,-78,8
43,7Networks_LH_Vis_43,-10,-48,4
44,7Networks_LH_Vis_44,-30,-90,8
45,7Networks_LH_Vis_45,-22,-60,6
46,7Networks_LH_Vis_46,-52,-74,14
47,7Networks_LH_Vis_47,-16,-72,8
48,7Networks_LH_Vis_48,-2,-86,8
49,7Networks_LH_Vis_49,-40,-80,14
50,7Networks_LH_Vis_50,-12,-100,12
51,7Networks_LH_Vis_51,-18,-60,8
52,7Networks_LH_Vis_52,-24,-96,14
53,7Networks_LH_Vis_53,-6,-74,12
54,7Networks_LH_Vis_54,-2,-96,12
55,7Networks_LH_Vis_55,-16,-64,12
56,7Networks_LH_Vis_56,-32,-90,16
57,7Networks_LH_Vis_57,-6,-68,16
58,7Networks_LH_Vis_58,-2,-84,20
59,7Networks_LH_Vis_59,-18,-92,22
60,7Networks_LH_Vis_60,-40,-86,22
61,7Networks_LH_Vis_61,-6,-94,24
62,7Networks_LH_Vis_62,-16,-70,20
63,7Networks_LH_Vis_63,-16,-64,22
64,7Networks_LH_Vis_64,-26,-84,20
65,7Networks_LH_Vis_65,-8,-76,26
66,7Networks_LH_Vis_66,-32,-84,26
67,7Networks_LH_Vis_67,-6,-86,36
68,7Networks_LH_Vis_68,-18,-90,34
69,7Networks_LH_Vis_69,-24,-82,28
70,7Networks_LH_Vis_70,-16,-72,30
71,7Networks_LH_Vis_71,-30,-74,26
72,7Networks_LH_Vis_72,-12,-80,36
73,7Networks_LH_Vis_73,-18,-86,44
74,7Networks_LH_Vis_74,-22,-80,40
75,7Networks_LH_Vis_75,-12,-80,46
76,7Networks_LH_SomMot_1,-50,4,-6
77,7Networks_LH_SomMot_2,-58,-4,0
78,7Networks_LH_SomMot_3,-48,-12,-2
79,7Networks_LH_SomMot_4,-56,-16,6
80,7Networks_LH_SomMot_5,-42,-20,4
81,7Networks_LH_SomMot_6,-64,-30,6
82,7Networks_LH_SomMot_7,-60,-26,10
83,7Networks_LH_SomMot_8,-36,-12,12
84,7Networks_LH_SomMot_9,-40,-24,12
85,7Networks_LH_SomMot_10,-34,-22,10
86,7Networks_LH_SomMot_11,-60,-40,10
87,7Networks_LH_SomMot_12,-42,-30,8
88,7Networks_LH_SomMot_13,-36,-14,18
89,7Networks_LH_SomMot_14,-48,-34,12
90,7Networks_LH_SomMot_15,-34,-28,18
91,7Networks_LH_SomMot_16,-42,-14,18
92,7Networks_LH_SomMot_17,-60,-36,16
93,7Networks_LH_SomMot_18,-48,-12,14
94,7Networks_LH_SomMot_19,-58,-6,8
95,7Networks_LH_SomMot_20,-40,-36,16
96,7Networks_LH_SomMot_21,-42,-26,20
97,7Networks_LH_SomMot_22,-60,0,12
98,7Networks_LH_SomMot_23,-58,-14,14
99,7Networks_LH_SomMot_24,-46,-40,20
100,7Networks_LH_SomMot_25,-50,-22,18
101,7Networks_LH_SomMot_26,-64,-10,12
102,7Networks_LH_SomMot_27,-48,-30,18
103,7Networks_LH_SomMot_28,-62,-18,20
104,7Networks_LH_SomMot_29,-60,-2,18
105,7Networks_LH_SomMot_30,-64,-8,22
106,7Networks_LH_SomMot_31,-58,-2,28
107,7Networks_LH_SomMot_32,-56,-8,24
108,7Networks_LH_SomMot_33,-56,6,34
109,7Networks_LH_SomMot_34,-62,-10,34
110,7Networks_LH_SomMot_35,-54,-4,36
111,7Networks_LH_SomMot_36,-52,-12,32
112,7Networks_LH_SomMot_37,-58,-12,42
113,7Networks_LH_SomMot_38,-56,-18,40
114,7Networks_LH_SomMot_39,-52,-22,44
115,7Networks_LH_SomMot_40,-48,-18,40
116,7Networks_LH_SomMot_41,-46,-12,40
117,7Networks_LH_SomMot_42,-58,-18,48
118,7Networks_LH_SomMot_43,-8,-8,42
119,7Networks_LH_SomMot_44,-52,-2,48
120,7Networks_LH_SomMot_45,-48,-26,46
121,7Networks_LH_SomMot_46,-38,-18,40
122,7Networks_LH_SomMot_47,-8,-8,46
123,7Networks_LH_SomMot_48,-48,-16,52
124,7Networks_LH_SomMot_49,-52,-24,54
125,7Networks_LH_SomMot_50,-44,-32,52
126,7Networks_LH_SomMot_51,-44,-12,50
127,7Networks_LH_SomMot_52,-6,-18,48
128,7Networks_LH_SomMot_53,-36,-22,48
129,7Networks_LH_SomMot_54,-46,-20,60
130,7Networks_LH_SomMot_55,-40,-38,56
131,7Networks_LH_SomMot_56,-44,-34,62
132,7Networks_LH_SomMot_57,-40,-14,60
133,7Networks_LH_SomMot_58,-4,-26,56
134,7Networks_LH_SomMot_59,-38,-28,58
135,7Networks_LH_SomMot_60,-4,-14,58
136,7Networks_LH_SomMot_61,-8,-40,56
137,7Networks_LH_SomMot_62,-34,-26,54
138,7Networks_LH_SomMot_63,-32,-38,62
139,7Networks_LH_SomMot_64,-30,-46,64
140,7Networks_LH_SomMot_65,-28,-12,64
141,7Networks_LH_SomMot_66,-30,-22,68
142,7Networks_LH_SomMot_67,-32,-30,68
143,7Networks_LH_SomMot_68,-28,-30,56
144,7Networks_LH_SomMot_69,-18,-10,64
145,7Networks_LH_SomMot_70,-4,-20,66
146,7Networks_LH_SomMot_71,-20,-12,72
147,7Networks_LH_SomMot_72,-24,-38,70
148,7Networks_LH_SomMot_73,-8,-8,70
149,7Networks_LH_SomMot_74,-8,-42,68
150,7Networks_LH_SomMot_75,-20,-50,68
151,7Networks_LH_SomMot_76,-14,-4,70
152,7Networks_LH_SomMot_77,-2,-32,66
153,7Networks_LH_SomMot_78,-20,-24,68
154,7Networks_LH_SomMot_79,-20,-30,66
155,7Networks_LH_SomMot_80,-14,-48,74
156,7Networks_LH_SomMot_81,-14,-14,74
157,7Networks_LH_SomMot_82,-8,-18,74
158,7Networks_LH_SomMot_83,-18,-38,74
159,7Networks_LH_SomMot_84,-12,-26,74
160,7Networks_LH_SomMot_85,-12,-32,72
161,7Networks_LH_SomMot_86,-10,-36,78
162,7Networks_LH_SomMot_87,-6,-36,74
163,7Networks_LH_DorsAttn_Post_1,-46,-44,-22
164,7Networks_LH_DorsAttn_Post_2,-54,-50,-22
165,7Networks_LH_DorsAttn_Post_3,-44,-56,-16
166,7Networks_LH_DorsAttn_Post_4,-48,-60,-10
167,7Networks_LH_DorsAttn_Post_5,-46,-64,-2
168,7Networks_LH_DorsAttn_Post_6,-58,-60,-6
169,7Networks_LH_DorsAttn_Post_7,-52,-68,4
170,7Networks_LH_DorsAttn_Post_8,-58,-60,6
171,7Networks_LH_DorsAttn_Post_9,-46,-66,10
172,7Networks_LH_DorsAttn_Post_10,-48,-60,14
173,7Networks_LH_DorsAttn_Post_11,-44,-68,16
174,7Networks_LH_DorsAttn_Post_12,-46,-74,24
175,7Networks_LH_DorsAttn_Post_13,-28,-76,40
176,7Networks_LH_DorsAttn_Post_14,-24,-70,32
177,7Networks_LH_DorsAttn_Post_15,-56,-26,40
178,7Networks_LH_DorsAttn_Post_16,-26,-68,40
179,7Networks_LH_DorsAttn_Post_17,-56,-32,46
180,7Networks_LH_DorsAttn_Post_18,-48,-28,40
181,7Networks_LH_DorsAttn_Post_19,-42,-38,42
182,7Networks_LH_DorsAttn_Post_20,-20,-78,52
183,7Networks_LH_DorsAttn_Post_21,-30,-60,48
184,7Networks_LH_DorsAttn_Post_22,-20,-72,46
185,7Networks_LH_DorsAttn_Post_23,-42,-32,42
186,7Networks_LH_DorsAttn_Post_24,-22,-64,48
187,7Networks_LH_DorsAttn_Post_25,-36,-36,46
188,7Networks_LH_DorsAttn_Post_26,-32,-46,46
189,7Networks_LH_DorsAttn_Post_27,-28,-54,50
190,7Networks_LH_DorsAttn_Post_28,-28,-60,54
191,7Networks_LH_DorsAttn_Post_29,-12,-74,54
192,7Networks_LH_DorsAttn_Post_30,-38,-52,58
193,7Networks_LH_DorsAttn_Post_31,-38,-42,56
194,7Networks_LH_DorsAttn_Post_32,-32,-56,60
195,7Networks_LH_DorsAttn_Post_33,-6,-70,58
196,7Networks_LH_DorsAttn_Post_34,-20,-70,58
197,7Networks_LH_DorsAttn_Post_35,-28,-62,62
198,7Networks_LH_DorsAttn_Post_36,-4,-52,58
199,7Networks_LH_DorsAttn_Post_37,-14,-66,62
200,7Networks_LH_DorsAttn_Post_38,-34,-56,66
201,7Networks_LH_DorsAttn_Post_39,-6,-60,62
202,7Networks_LH_DorsAttn_Post_40,-22,-58,64
203,7Networks_LH_DorsAttn_Post_41,-8,-52,68
204,7Networks_LH_DorsAttn_Post_42,-14,-58,68
205,7Networks_LH_DorsAttn_FEF_1,-42,-2,50
206,7Networks_LH_DorsAttn_FEF_2,-28,2,58
207,7Networks_LH_DorsAttn_FEF_3,-32,-6,52
208,7Networks_LH_DorsAttn_FEF_4,-24,-6,54
209,7Networks_LH_DorsAttn_FEF_5,-22,4,66
210,7Networks_LH_DorsAttn_PrCv_1,-58,6,24
211,7Networks_LH_DorsAttn_PrCv_2,-46,4,26
212,7Networks_LH_DorsAttn_PrCv_3,-48,4,32
213,7Networks_LH_DorsAttn_PrCv_4,-50,2,38
214,7Networks_LH_DorsAttn_PrCv_5,-48,4,42
215,7Networks_LH_SalVentAttn_ParOper_1,-62,-46,22
216,7Networks_LH_SalVentAttn_ParOper_2,-48,-36,26
217,7Networks_LH_SalVentAttn_ParOper_3,-52,-44,26
218,7Networks_LH_SalVentAttn_ParOper_4,-58,-24,20
219,7Networks_LH_SalVentAttn_ParOper_5,-60,-30,22
220,7Networks_LH_SalVentAttn_ParOper_6,-58,-38,28
221,7Networks_LH_SalVentAttn_ParOper_7,-60,-44,30
222,7Networks_LH_SalVentAttn_ParOper_8,-58,-16,28
223,7Networks_LH_SalVentAttn_ParOper_9,-62,-24,34
224,7Networks_LH_SalVentAttn_ParOper_10,-60,-32,34
225,7Networks_LH_SalVentAttn_ParOper_11,-62,-38,38
226,7Networks_LH_SalVentAttn_TempOcc_1,-56,-56,14
227,7Networks_LH_SalVentAttn_FrOperIns_1,-36,10,-12
228,7Networks_LH_SalVentAttn_FrOperIns_2,-38,4,-8
229,7Networks_LH_SalVentAttn_FrOperIns_3,-38,-8,-8
230,7Networks_LH_SalVentAttn_FrOperIns_4,-40,0,2
231,7Networks_LH_SalVentAttn_FrOperIns_5,-34,30,0
232,7Networks_LH_SalVentAttn_FrOperIns_6,-42,-14,-6
233,7Networks_LH_SalVentAttn_FrOperIns_7,-30,20,6
234,7Networks_LH_SalVentAttn_FrOperIns_8,-34,26,8
235,7Networks_LH_SalVentAttn_FrOperIns_9,-36,-4,8
236,7Networks_LH_SalVentAttn_FrOperIns_10,-38,-16,6
237,7Networks_LH_SalVentAttn_FrOperIns_11,-32,14,10
238,7Networks_LH_SalVentAttn_FrOperIns_12,-38,18,8
239,7Networks_LH_SalVentAttn_FrOperIns_13,-36,4,12
240,7Networks_LH_SalVentAttn_FrOperIns_14,-44,12,2
241,7Networks_LH_SalVentAttn_FrOperIns_15,-42,-2,14
242,7Networks_LH_SalVentAttn_FrOperIns_16,-48,6,0
243,7Networks_LH_SalVentAttn_FrOperIns_17,-46,-2,8
244,7Networks_LH_SalVentAttn_FrOperIns_18,-54,2,4
245,7Networks_LH_SalVentAttn_FrOperIns_19,-56,8,10
246,7Networks_LH_SalVentAttn_FrOperIns_20,-56,6,16
247,7Networks_LH_SalVentAttn_PFCl_1,-30,46,28
248,7Networks_LH_SalVentAttn_PFCl_2,-26,38,40
249,7Networks_LH_SalVentAttn_Med_1,-6,18,30
250,7Networks_LH_SalVentAttn_Med_2,-6,4,38
251,7Networks_LH_SalVentAttn_Med_3,-8,-20,38
252,7Networks_LH_SalVentAttn_Med_4,-6,16,42
253,7Networks_LH_SalVentAttn_Med_5,-12,-32,40
254,7Networks_LH_SalVentAttn_Med_6,-12,-22,40
255,7Networks_LH_SalVentAttn_Med_7,-14,-42,46
256,7Networks_LH_SalVentAttn_Med_8,-6,2,52
257,7Networks_LH_SalVentAttn_Med_9,-4,-48,50
258,7Networks_LH_SalVentAttn_Med_10,-12,-32,48
259,7Networks_LH_SalVentAttn_Med_11,-12,-44,52
260,7Networks_LH_SalVentAttn_Med_12,-10,-48,60
261,7Networks_LH_SalVentAttn_Med_13,-4,-2,64
262,7Networks_LH_SalVentAttn_Med_14,-14,10,66
263,7Networks_LH_SalVentAttn_Med_15,-12,2,72
264,7Networks_LH_Limbic_OFC_1,-14,18,-22
265,7Networks_LH_Limbic_OFC_2,-24,14,-22
266,7Networks_LH_Limbic_OFC_3,-12,28,-20
267,7Networks_LH_Limbic_OFC_4,-24,28,-18
268,7Networks_LH_Limbic_OFC_5,-20,40,-20
269,7Networks_LH_Limbic_OFC_6,-8,48,-24
270,7Networks_LH_Limbic_OFC_7,-4,20,-20
271,7Networks_LH_Limbic_OFC_8,-4,38,-22
272,7Networks_LH_Limbic_OFC_9,-12,58,-18
273,7Networks_LH_Limbic_OFC_10,-4,18,-10
274,7Networks_LH_Limbic_OFC_11,-8,66,-12
275,7Networks_LH_Limbic_TempPole_1,-30,-2,-44
276,7Networks_LH_Limbic_TempPole_2,-38,-12,-38
277,7Networks_LH_Limbic_TempPole_3,-48,-10,-38
278,7Networks_LH_Limbic_TempPole_4,-28,12,-40
279,7Networks_LH_Limbic_TempPole_5,-28,-8,-34
280,7Networks_LH_Limbic_TempPole_6,-44,6,-38
281,7Networks_LH_Limbic_TempPole_7,-18,0,-30
282,7Networks_LH_Limbic_TempPole_8,-38,-18,-28
283,7Networks_LH_Limbic_TempPole_9,-50,-26,-28
284,7Networks_LH_Limbic_TempPole_10,-20,-14,-30
285,7Networks_LH_Limbic_TempPole_11,-28,8,-30
286,7Networks_LH_Limbic_TempPole_12,-42,-30,-22
287,7Networks_LH_Limbic_TempPole_13,-42,18,-30
288,7Networks_LH_Limbic_TempPole_14,-58,-34,-24
289,7Networks_LH_Limbic_TempPole_15,-30,-26,-22
290,7Networks_LH_Limbic_TempPole_16,-38,10,-26
291,7Networks_LH_Limbic_TempPole_17,-42,4,-20
292,7Networks_LH_Limbic_TempPole_18,-46,6,-14
293,7Networks_LH_Cont_Par_1,-60,-48,40
294,7Networks_LH_Cont_Par_2,-58,-42,46
295,7Networks_LH_Cont_Par_3,-50,-54,48
296,7Networks_LH_Cont_Par_4,-52,-48,52
297,7Networks_LH_Cont_Par_5,-32,-68,50
298,7Networks_LH_Cont_Par_6,-50,-40,50
299,7Networks_LH_Cont_Par_7,-38,-60,50
300,7Networks_LH_Cont_Par_8,-42,-52,48
301,7Networks_LH_Cont_Par_9,-44,-46,50
302,7Networks_LH_Cont_Par_10,-36,-44,38
303,7Networks_LH_Cont_Par_11,-32,-54,42
304,7Networks_LH_Cont_Temp_1,-58,-50,-14
305,7Networks_LH_Cont_PFCd_1,-36,2,58
306,7Networks_LH_Cont_PFCd_2,-22,8,52
307,7Networks_LH_Cont_PFCd_3,-20,18,60
308,7Networks_LH_Cont_PFCl_1,-40,52,-6
309,7Networks_LH_Cont_PFCl_2,-38,48,6
310,7Networks_LH_Cont_PFCl_3,-50,36,8
311,7Networks_LH_Cont_PFCl_4,-28,56,10
312,7Networks_LH_Cont_PFCl_5,-50,12,12
313,7Networks_LH_Cont_PFCl_6,-46,28,18
314,7Networks_LH_Cont_PFCl_7,-38,48,18
315,7Networks_LH_Cont_PFCl_8,-42,36,16
316,7Networks_LH_Cont_PFCl_9,-50,6,20
317,7Networks_LH_Cont_PFCl_10,-48,16,24
318,7Networks_LH_Cont_PFCl_11,-44,24,28
319,7Networks_LH_Cont_PFCl_12,-42,38,28
320,7Networks_LH_Cont_PFCl_13,-36,12,26
321,7Networks_LH_Cont_PFCl_14,-36,8,32
322,7Networks_LH_Cont_PFCl_15,-44,20,36
323,7Networks_LH_Cont_PFCl_16,-34,32,38
324,7Networks_LH_Cont_PFCl_17,-40,4,36
325,7Networks_LH_Cont_OFC_1,-28,48,-14
326,7Networks_LH_Cont_PFCv_1,-34,16,-8
327,7Networks_LH_Cont_PFCv_2,-32,22,0
328,7Networks_LH_Cont_pCun_1,-8,-74,40
329,7Networks_LH_Cont_pCun_2,-6,-78,50
330,7Networks_LH_Cont_pCun_3,-2,-70,48
331,7Networks_LH_Cont_pCun_4,-6,-62,52
332,7Networks_LH_Cont_Cing_1,-6,-36,26
333,7Networks_LH_Cont_Cing_2,-4,16,24
334,7Networks_LH_Cont_Cing_3,-6,-28,28
335,7Networks_LH_Cont_Cing_4,-4,-16,30
336,7Networks_LH_Cont_Cing_5,-4,2,30
337,7Networks_LH_Cont_Cing_6,-2,-26,30
338,7Networks_LH_Cont_PFCmp_1,-6,26,36
339,7Networks_LH_Cont_PFCmp_2,-4,28,48
340,7Networks_LH_Cont_PFCmp_3,-6,14,52
341,7Networks_LH_Default_Par_1,-46,-50,14
342,7Networks_LH_Default_Par_2,-54,-48,14
343,7Networks_LH_Default_Par_3,-64,-50,16
344,7Networks_LH_Default_Par_4,-46,-60,20
345,7Networks_LH_Default_Par_5,-42,-68,22
346,7Networks_LH_Default_Par_6,-46,-52,22
347,7Networks_LH_Default_Par_7,-56,-54,22
348,7Networks_LH_Default_Par_8,-44,-78,30
349,7Networks_LH_Default_Par_9,-46,-62,28
350,7Networks_LH_Default_Par_10,-48,-70,28
351,7Networks_LH_Default_Par_11,-44,-56,30
352,7Networks_LH_Default_Par_12,-52,-56,30
353,7Networks_LH_Default_Par_13,-36,-82,36
354,7Networks_LH_Default_Par_14,-60,-52,30
355,7Networks_LH_Default_Par_15,-44,-72,40
356,7Networks_LH_Default_Par_16,-46,-64,38
357,7Networks_LH_Default_Par_17,-52,-58,40
358,7Networks_LH_Default_Par_18,-54,-52,38
359,7Networks_LH_Default_Par_19,-34,-76,48
360,7Networks_LH_Default_Par_20,-42,-68,50
361,7Networks_LH_Default_Par_21,-46,-60,50
362,7Networks_LH_Default_Temp_1,-58,-18,-30
363,7Networks_LH_Default_Temp_2,-54,0,-30
364,7Networks_LH_Default_Temp_3,-62,-16,-20
365,7Networks_LH_Default_Temp_4,-60,-36,-18
366,7Networks_LH_Default_Temp_5,-58,-4,-16
367,7Networks_LH_Default_Temp_6,-52,8,-18
368,7Networks_LH_Default_Temp_7,-64,-36,-10
369,7Networks_LH_Default_Temp_8,-64,-26,-8
370,7Networks_LH_Default_Temp_9,-54,-4,-10
371,7Networks_LH_Default_Temp_10,-54,-14,-12
372,7Networks_LH_Default_Temp_11,-52,-24,-8
373,7Networks_LH_Default_Temp_12,-62,-48,-6
374,7Networks_LH_Default_Temp_13,-62,-36,-2
375,7Networks_LH_Default_Temp_14,-60,-14,-4
376,7Networks_LH_Default_Temp_15,-56,-22,-2
377,7Networks_LH_Default_Temp_16,-58,-42,2
378,7Networks_LH_Default_Temp_17,-52,-34,2
379,7Networks_LH_Default_Temp_18,-62,-52,4
380,7Networks_LH_Default_Temp_19,-52,-46,6
381,7Networks_LH_Default_PFC_1,-28,16,-16
382,7Networks_LH_Default_PFC_2,-34,36,-12
383,7Networks_LH_Default_PFC_3,-38,24,-14
384,7Networks_LH_Default_PFC_4,-46,36,-16
385,7Networks_LH_Default_PFC_5,-4,54,-10
386,7Networks_LH_Default_PFC_6,-6,36,-8
387,7Networks_LH_Default_PFC_7,-20,62,-8
388,7Networks_LH_Default_PFC_8,-44,28,-6
389,7Networks_LH_Default_PFC_9,-48,40,-6
390,7Networks_LH_Default_PFC_10,-28,58,-2
391,7Networks_LH_Default_PFC_11,-6,50,0
392,7Networks_LH_Default_PFC_12,-48,28,0
393,7Networks_LH_Default_PFC_13,-4,38,2
394,7Networks_LH_Default_PFC_14,-12,68,4
395,7Networks_LH_Default_PFC_15,-50,20,6
396,7Networks_LH_Default_PFC_16,-6,60,6
397,7Networks_LH_Default_PFC_17,-22,64,10
398,7Networks_LH_Default_PFC_18,-56,20,18
399,7Networks_LH_Default_PFC_19,-2,34,12
400,7Networks_LH_Default_PFC_20,-8,44,12
401,7Networks_LH_Default_PFC_21,-6,66,18
402,7Networks_LH_Default_PFC_22,-2,26,18
403,7Networks_LH_Default_PFC_23,-24,56,22
404,7Networks_LH_Default_PFC_24,-4,54,20
405,7Networks_LH_Default_PFC_25,-16,62,24
406,7Networks_LH_Default_PFC_26,-6,32,24
407,7Networks_LH_Default_PFC_27,-22,46,34
408,7Networks_LH_Default_PFC_28,-4,56,36
409,7Networks_LH_Default_PFC_29,-4,42,34
410,7Networks_LH_Default_PFC_30,-14,50,40
411,7Networks_LH_Default_PFC_31,-20,38,42
412,7Networks_LH_Default_PFC_32,-46,14,40
413,7Networks_LH_Default_PFC_33,-38,24,46
414,7Networks_LH_Default_PFC_34,-26,26,44
415,7Networks_LH_Default_PFC_35,-8,42,52
416,7Networks_LH_Default_PFC_36,-42,8,48
417,7Networks_LH_Default_PFC_37,-38,14,56
418,7Networks_LH_Default_PFC_38,-20,32,50
419,7Networks_LH_Default_PFC_39,-30,16,56
420,7Networks_LH_Default_PFC_40,-22,18,50
421,7Networks_LH_Default_PFC_41,-12,24,62
422,7Networks_LH_Default_PFC_42,-4,12,64
423,7Networks_LH_Default_pCunPCC_1,-10,-54,8
424,7Networks_LH_Default_pCunPCC_2,-6,-46,12
425,7Networks_LH_Default_pCunPCC_3,-4,-54,12
426,7Networks_LH_Default_pCunPCC_4,-12,-58,16
427,7Networks_LH_Default_pCunPCC_5,-4,-50,18
428,7Networks_LH_Default_pCunPCC_6,-6,-44,22
429,7Networks_LH_Default_pCunPCC_7,-4,-58,20
430,7Networks_LH_Default_pCunPCC_8,-4,-48,26
431,7Networks_LH_Default_pCunPCC_9,-4,-64,24
432,7Networks_LH_Default_pCunPCC_10,-12,-68,28
433,7Networks_LH_Default_pCunPCC_11,-6,-56,26
434,7Networks_LH_Default_pCunPCC_12,-2,-40,30
435,7Networks_LH_Default_pCunPCC_13,-8,-48,30
436,7Networks_LH_Default_pCunPCC_14,-4,-64,30
437,7Networks_LH_Default_pCunPCC_15,-8,-70,32
438,7Networks_LH_Default_pCunPCC_16,-10,-54,32
439,7Networks_LH_Default_pCunPCC_17,-6,-40,34
440,7Networks_LH_Default_pCunPCC_18,-2,-16,36
441,7Networks_LH_Default_pCunPCC_19,-4,-32,38
442,7Networks_LH_Default_pCunPCC_20,-12,-46,36
443,7Networks_LH_Default_pCunPCC_21,-6,-58,36
444,7Networks_LH_Default_pCunPCC_22,-6,-38,42
445,7Networks_LH_Default_pCunPCC_23,-4,-66,40
446,7Networks_LH_Default_pCunPCC_24,-8,-52,40
447,7Networks_LH_Default_pCunPCC_25,-6,-44,44
448,7Networks_LH_Default_pCunPCC_26,-4,-56,46
449,7Networks_LH_Default_PHC_1,-20,-22,-24
450,7Networks_LH_Default_PHC_2,-22,-36,-14
451,7Networks_RH_Vis_1,32,-36,-22
452,7Networks_RH_Vis_2,32,-26,-22
453,7Networks_RH_Vis_3,36,-52,-18
454,7Networks_RH_Vis_4,32,-40,-12
455,7Networks_RH_Vis_5,30,-52,-10
456,7Networks_RH_Vis_6,46,-58,-16
457,7Networks_RH_Vis_7,38,-66,-16
458,7Networks_RH_Vis_8,24,-32,-16
459,7Networks_RH_Vis_9,28,-72,-10
460,7Networks_RH_Vis_10,30,-80,-12
461,7Networks_RH_Vis_11,40,-76,-16
462,7Networks_RH_Vis_12,24,-56,-8
463,7Networks_RH_Vis_13,24,-46,-8
464,7Networks_RH_Vis_14,22,-68,-8
465,7Networks_RH_Vis_15,36,-84,-16
466,7Networks_RH_Vis_16,16,-80,-14
467,7Networks_RH_Vis_17,48,-74,-14
468,7Networks_RH_Vis_18,20,-88,-12
469,7Networks_RH_Vis_19,18,-34,-12
470,7Networks_RH_Vis_20,16,-48,-8
471,7Networks_RH_Vis_21,14,-62,-4
472,7Networks_RH_Vis_22,10,-74,-6
473,7Networks_RH_Vis_23,50,-64,-4
474,7Networks_RH_Vis_24,26,-96,-14
475,7Networks_RH_Vis_25,16,-96,-12
476,7Networks_RH_Vis_26,40,-88,-10
477,7Networks_RH_Vis_27,6,-88,-10
478,7Networks_RH_Vis_28,6,-68,2
479,7Networks_RH_Vis_29,48,-74,-6
480,7Networks_RH_Vis_30,16,-40,-4
481,7Networks_RH_Vis_31,14,-54,0
482,7Networks_RH_Vis_32,4,-76,2
483,7Networks_RH_Vis_33,32,-94,-4
484,7Networks_RH_Vis_34,44,-68,0
485,7Networks_RH_Vis_35,20,-102,-6
486,7Networks_RH_Vis_36,22,-50,0
487,7Networks_RH_Vis_37,10,-62,6
488,7Networks_RH_Vis_38,42,-86,-2
489,7Networks_RH_Vis_39,12,-98,0
490,7Networks_RH_Vis_40,52,-74,2
491,7Networks_RH_Vis_41,14,-44,4
492,7Networks_RH_Vis_42,8,-86,2
493,7Networks_RH_Vis_43,24,-100,4
494,7Networks_RH_Vis_44,20,-70,6
495,7Networks_RH_Vis_45,24,-58,6
496,7Networks_RH_Vis_46,50,-66,8
497,7Networks_RH_Vis_47,34,-90,4
498,7Networks_RH_Vis_48,10,-72,10
499,7Networks_RH_Vis_49,16,-100,12
500,7Networks_RH_Vis_50,44,-78,6
501,7Networks_RH_Vis_51,4,-86,12
502,7Networks_RH_Vis_52,28,-94,14
503,7Networks_RH_Vis_53,8,-94,16
504,7Networks_RH_Vis_54,46,-72,16
505,7Networks_RH_Vis_55,20,-62,14
506,7Networks_RH_Vis_56,38,-84,10
507,7Networks_RH_Vis_57,16,-94,20
508,7Networks_RH_Vis_58,4,-80,24
509,7Networks_RH_Vis_59,8,-68,20
510,7Networks_RH_Vis_60,28,-88,18
511,7Networks_RH_Vis_61,42,-80,18
512,7Networks_RH_Vis_62,22,-60,22
513,7Networks_RH_Vis_63,18,-70,24
514,7Networks_RH_Vis_64,8,-88,32
515,7Networks_RH_Vis_65,36,-80,24
516,7Networks_RH_Vis_66,22,-88,28
